SA2_code,y.nh_lymph.male,sd.nh_lymph.male,y.nh_lymph.female,sd.nh_lymph.female,y.nh_lymph.persons,sd.nh_lymph.persons
31168,-0.15082288973458366,0.09203147549802453,-0.10536051565782628,0.08348439988867455,-0.13926206733350766,0.07612877458503865
31169,-0.12783337150988489,0.08030212946501496,-0.09431067947124129,0.07784672836490669,-0.11653381625595151,0.07453705025382446
31170,-0.15082288973458366,0.08705383521977725,-0.11653381625595151,0.08434896960478752,-0.16251892949777494,0.08291782117233415
31171,-0.07257069283483537,0.06675489844837307,-0.07257069283483537,0.06191880459401399,-0.08338160893905101,0.05762265876560992
31172,-0.040821994520255166,0.06479576059250386,-0.05129329438755058,0.06068976676600278,-0.040821994520255166,0.055347266833709205
31173,-0.06187540371808753,0.10729357593691875,-0.08338160893905101,0.10036239502349709,-0.08338160893905101,0.09578654299147647
31174,-0.05129329438755058,0.055899082914044086,-0.07257069283483537,0.06191880459401399,-0.06187540371808753,0.05157965146498411
31175,-0.07257069283483537,0.08099407605912642,-0.06187540371808753,0.08019672628694513,-0.07257069283483537,0.07629170100559375
31176,-0.07257069283483537,0.14264533786691913,-0.06187540371808753,0.14131978741583318,-0.07257069283483537,0.13428114920585973
31177,-0.08338160893905101,0.06255220514914916,-0.06187540371808753,0.06129811828676702,-0.08338160893905101,0.06255220514914916
31178,-0.05129329438755058,0.06543588547126479,-0.05129329438755058,0.06068976676600278,-0.06187540371808753,0.06129811828676702
31179,0,0.062355935063392404,-0.040821994520255166,0.06479576059250386,-0.01005033585350145,0.05375536513154408
31180,0.009950330853168092,0.07502725405943704,-0.05129329438755058,0.07013826052479745,-0.020202707317519466,0.06812826154312385
31181,-0.01005033585350145,0.06748365743762784,-0.06187540371808753,0.06608880213872571,-0.040821994520255166,0.06009338553897121
31182,0.02955880224154443,0.08637349821613304,-0.05129329438755058,0.07479769091422221,0,0.07130711345671359
31183,-0.01005033585350145,0.06748365743762784,-0.05129329438755058,0.06543588547126479,-0.030459207484708574,0.05950862434987806
31184,0.009950330853168092,0.07936944266551288,-0.040821994520255166,0.07407245400229491,-0.01005033585350145,0.07197887666321708
31185,0.009950330853168092,0.08367498789299484,-0.030459207484708574,0.0823915662709758,0.009950330853168092,0.07936944266551288
31186,-0.01005033585350145,0.05837262815191036,-0.040821994520255166,0.055347266833709205,-0.020202707317519466,0.05427571610131218
31187,-0.020202707317519466,0.14807645129111208,-0.10536051565782628,0.15101065064616123,-0.07257069283483537,0.13004706613713773
31188,-0.030459207484708574,0.08684752543870776,-0.06187540371808753,0.08019672628694513,-0.05129329438755058,0.07941495393458849
31189,0.0769610411361284,0.10623362300894595,-0.030459207484708574,0.1042920992898707,0.058268908123975824,0.09221836344210414
31190,-0.11653381625595151,0.0794665966373637,-0.07257069283483537,0.07629170100559375,-0.10536051565782628,0.0688363866833524
31191,-0.11653381625595151,0.06955940997557716,-0.07257069283483537,0.06191880459401399,-0.11653381625595151,0.05945602870201608
31192,-0.06187540371808753,0.14948322687830315,-0.06187540371808753,0.14131978741583318,-0.05129329438755058,0.13178952233259014
31193,-0.030459207484708574,0.08684752543870776,-0.08338160893905101,0.09116927997111017,-0.06187540371808753,0.08481398930731142
31194,-0.08338160893905101,0.06255220514914916,-0.06187540371808753,0.06129811828676702,-0.08338160893905101,0.05762265876560992
31195,-0.13926206733350766,0.14235918862687055,-0.09431067947124129,0.13686938091565268,-0.16251892949777494,0.1315454639296428
31196,-0.030459207484708574,0.11699493174993558,-0.08338160893905101,0.12264559068812027,-0.05129329438755058,0.10627400163123228
31197,-0.09431067947124129,0.11047362867116857,-0.08338160893905101,0.10489757227719394,-0.10536051565782628,0.09772357749942791
31198,-0.09431067947124129,0.1013625993854511,-0.08338160893905101,0.10036239502349709,-0.10536051565782628,0.08827508374063324
31199,-0.10536051565782628,0.11157612294123957,-0.09431067947124129,0.11047362867116857,-0.12783337150988489,0.1044869452275578
31200,-0.06187540371808753,0.07083492084398772,-0.08338160893905101,0.07227067197093207,-0.08338160893905101,0.06743457811657298
31201,-0.10536051565782628,0.11611130019493643,-0.09431067947124129,0.11047362867116857,-0.12783337150988489,0.1044869452275578
31203,-0.09431067947124129,0.1013625993854511,-0.09431067947124129,0.1013625993854511,-0.11653381625595151,0.09397574731110529
31204,-0.10536051565782628,0.11611130019493643,-0.09431067947124129,0.11942480706448977,-0.11653381625595151,0.10342424106989996
31205,-0.10536051565782628,0.08827508374063324,-0.07257069283483537,0.090270769468917475,-0.10536051565782628,0.08348439988867455
31206,-0.08338160893905101,0.07227067197093207,-0.07257069283483537,0.07154558230033174,-0.09431067947124129,0.06812826154312379
31207,-0.09431067947124129,0.11942480706448977,-0.10536051565782628,0.11611130019493643,-0.11653381625595151,0.10808367145932471
31208,-0.10536051565782628,0.10238300788885267,-0.08338160893905101,0.09578654299147647,-0.10536051565782628,0.08348439988867455
31209,-0.10536051565782628,0.09302120244589525,-0.08338160893905101,0.08650984958168542,-0.11653381625595151,0.08434896960478752
31210,-0.09431067947124129,0.1013625993854511,-0.08338160893905101,0.10036239502349709,-0.10536051565782628,0.08827508374063324
31211,-0.10536051565782628,0.09772357749942791,-0.07257069283483537,0.09484662150093809,-0.10536051565782628,0.08348439988867455
31212,-0.08338160893905101,0.10036239502349709,-0.07257069283483537,0.09484662150093809,-0.08338160893905101,0.09116927997111017
31213,-0.11653381625595151,0.08434896960478752,-0.09431067947124129,0.08263741221686538,-0.12783337150988489,0.07029780732808825
31214,-0.11653381625595151,0.0891850634591466,-0.08338160893905101,0.09116927997111017,-0.11653381625595151,0.0794665966373637
31215,-0.11653381625595151,0.09397574731110529,-0.08338160893905101,0.08650984958168542,-0.12783337150988489,0.08030212946501496
31216,-0.10536051565782628,0.08348439988867455,-0.07257069283483537,0.08099407605912642,-0.10536051565782628,0.07376593306689164
31217,-0.09431067947124129,0.08263741221686538,-0.07257069283483537,0.08565350644855117,-0.09431067947124129,0.07301063451054762
31218,-0.10536051565782628,0.07864830603431548,-0.08338160893905101,0.08180747452815275,-0.10536051565782628,0.0688363866833524
31219,-0.10536051565782628,0.07864830603431548,-0.08338160893905101,0.07706135582289075,-0.10536051565782628,0.0688363866833524
31220,-0.09431067947124129,0.07301063451054762,-0.07257069283483537,0.07154558230033174,-0.09431067947124129,0.06319871515958456
31221,-0.10536051565782628,0.1635060690177407,-0.08338160893905101,0.1522923410999982,-0.10536051565782628,0.14677656757743923
31222,-0.09431067947124129,0.11942480706448977,-0.06187540371808753,0.11167303700395521,-0.09431067947124129,0.10593845141747173
31223,-0.08338160893905101,0.10036239502349709,-0.06187540371808753,0.10287619698635009,-0.07257069283483537,0.090270769468917475
31224,-0.030459207484708574,0.07336116979168972,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.06479576059250386
31225,-0.01005033585350145,0.07643483583094902,-0.020202707317519466,0.06812826154312385,0,0.062355935063392404
31226,-0.020202707317519466,0.07715865802240994,-0.040821994520255166,0.07864830603431554,-0.030459207484708574,0.06878531775966909
31227,-0.030459207484708574,0.08684752543870776,-0.06187540371808753,0.08938984133933205,-0.05129329438755058,0.07479769091422221
31228,-0.020202707317519466,0.07715865802240994,-0.030459207484708574,0.07789634704538657,-0.020202707317519466,0.06812826154312385
31229,-0.020202707317519466,0.08603199614071055,-0.030459207484708574,0.09126490438927642,-0.01005033585350145,0.07643483583094902
31230,-0.08338160893905101,0.11384875067051513,-0.01005033585350145,0.11487842626043211,-0.05129329438755058,0.1018945405641958
31231,-0.020202707317519466,0.09041145720774703,-0.01005033585350145,0.08957386445462999,0,0.08010395347431873
31232,-0.040821994520255166,0.08318348328801238,-0.030459207484708574,0.07789634704538657,-0.040821994520255166,0.07407245400229491
31233,-0.020202707317519466,0.08603199614071055,-0.030459207484708574,0.08684752543870776,-0.020202707317519466,0.07715865802240994
31234,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.08161461719014189,-0.01005033585350145,0.07197887666321708
31235,-0.020202707317519466,0.0726634387968207,-0.040821994520255166,0.07407245400229491,-0.020202707317519466,0.06355240951110323
31236,-0.030459207484708574,0.09564436545631289,-0.06187540371808753,0.0939250185930289,-0.040821994520255166,0.07864830603431554
31237,-0.05129329438755058,0.08852598322030597,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.07553729589752038
31238,0,0.08444614208039455,-0.06187540371808753,0.08481398930731142,-0.030459207484708574,0.07336116979168972
31239,-0.11653381625595151,0.11727678651171163,-0.030459207484708574,0.12115988615767076,-0.08338160893905101,0.10036239502349709
31240,-0.07257069283483537,0.10387701798022418,-0.020202707317519466,0.10756278924804549,-0.040821994520255166,0.08767870251360162
31241,-0.030459207484708574,0.0641680547393028,-0.040821994520255166,0.06009338553897121,-0.030459207484708574,0.05480624929634539
31242,-0.06187540371808753,0.06608880213872571,-0.05129329438755058,0.06543588547126479,-0.07257069283483537,0.06191880459401399
31243,-0.020202707317519466,0.06355240951110323,-0.030459207484708574,0.0641680547393028,-0.020202707317519466,0.058935146490736945
31244,-0.040821994520255166,0.07407245400229491,-0.030459207484708574,0.06878531775966909,-0.030459207484708574,0.05950862434987806
31245,-0.020202707317519466,0.07715865802240994,-0.020202707317519466,0.08161461719014189,-0.01005033585350145,0.07197887666321708
31246,-0.01005033585350145,0.07197887666321708,-0.05129329438755058,0.07013826052479745,-0.020202707317519466,0.058935146490736945
31247,0,0.093021202445895207,-0.040821994520255166,0.09213466168133358,-0.01005033585350145,0.08523167584855416
31248,-0.020202707317519466,0.06355240951110323,-0.06187540371808753,0.06608880213872571,-0.040821994520255166,0.055347266833709205
31249,0,0.07572449240728225,-0.06187540371808753,0.07083492084398772,-0.030459207484708574,0.0641680547393028
31250,-0.040821994520255166,0.07407245400229491,-0.040821994520255166,0.07407245400229491,-0.040821994520255166,0.06479576059250386
31251,-0.030459207484708574,0.08684752543870776,-0.030459207484708574,0.0823915662709758,-0.020202707317519466,0.07715865802240994
31252,-0.020202707317519466,0.06812826154312385,-0.040821994520255166,0.07407245400229491,-0.030459207484708574,0.0641680547393028
31253,-0.020202707317519466,0.11176202350136971,-0.040821994520255166,0.10957923553249652,-0.020202707317519466,0.09905919104130483
31254,-0.020202707317519466,0.08161461719014189,0.01980262729617973,0.08291782117233411,0.01980262729617973,0.07434276080683347
31255,-0.040821994520255166,0.06479576059250386,0.009950330853168092,0.0662304140418319,-0.01005033585350145,0.06294848018393098
31256,-0.01005033585350145,0.07197887666321708,-0.05129329438755058,0.07013826052479745,-0.030459207484708574,0.0641680547393028
31257,-0.01005033585350145,0.08523167584855416,-0.01005033585350145,0.08523167584855416,0.009950330853168092,0.07936944266551288
31258,-0.030459207484708574,0.0641680547393028,-0.020202707317519466,0.06355240951110323,-0.020202707317519466,0.058935146490736945
31259,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.08161461719014189,0,0.07572449240728225
31260,-0.040821994520255166,0.07864830603431554,-0.05129329438755058,0.0839908059666091,-0.05129329438755058,0.07013826052479745
31261,-0.040821994520255166,0.07407245400229491,-0.030459207484708574,0.07336116979168972,-0.030459207484708574,0.05950862434987806
31262,-0.030459207484708574,0.09126490438927642,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.07715865802240994
31263,0.009950330853168092,0.07502725405943704,-0.040821994520255166,0.07864830603431554,0,0.06685115428898164
31264,0.01980262729617973,0.08291782117233411,-0.07257069283483537,0.08099407605912642,-0.01005033585350145,0.07197887666321708
31265,0.01980262729617973,0.08715190424105611,-0.07257069283483537,0.08099407605912642,-0.020202707317519466,0.07715865802240994
31266,-0.01005033585350145,0.06748365743762784,-0.08338160893905101,0.07227067197093207,-0.05129329438755058,0.06068976676600278
31267,0.01980262729617973,0.08715190424105611,-0.030459207484708574,0.08684752543870776,0.01980262729617973,0.07864830603431543
31268,0.02955880224154443,0.08217426396280882,-0.040821994520255166,0.07864830603431554,0.009950330853168092,0.07502725405943704
31269,-0.040821994520255166,0.15074704739481423,-0.11653381625595151,0.14390217078241063,-0.10536051565782628,0.13385931860586273
31270,-0.030459207484708574,0.0823915662709758,-0.10536051565782628,0.08348439988867455,-0.08338160893905101,0.06743457811657298
31271,-0.06187540371808753,0.08481398930731142,-0.020202707317519466,0.08603199614071055,-0.05129329438755058,0.07941495393458849
31272,-0.06187540371808753,0.08938984133933205,0,0.08875168730787653,-0.040821994520255166,0.08318348328801238
31273,-0.06187540371808753,0.08481398930731142,-0.030459207484708574,0.0823915662709758,-0.05129329438755058,0.07013826052479745
31274,-0.06187540371808753,0.08019672628694513,0,0.08444614208039455,-0.030459207484708574,0.07336116979168972
31275,-0.040821994520255166,0.07407245400229491,0.009950330853168092,0.07502725405943704,-0.01005033585350145,0.06748365743762784
31276,-0.07257069283483537,0.08099407605912642,-0.020202707317519466,0.07715865802240994,-0.06187540371808753,0.07083492084398772
31277,-0.040821994520255166,0.06009338553897121,-0.030459207484708574,0.05950862434987806,-0.030459207484708574,0.050060130591083385
31278,0.01980262729617973,0.0612037321831525,-0.01005033585350145,0.06294848018393098,0.02955880224154443,0.05177013273717325
31280,-0.01005033585350145,0.06748365743762784,-0.020202707317519466,0.06355240951110323,0,0.05782075780969555
31281,-0.01005033585350145,0.07643483583094902,-0.020202707317519466,0.07715865802240994,0,0.06685115428898164
31282,-0.030459207484708574,0.0641680547393028,-0.020202707317519466,0.06355240951110323,-0.020202707317519466,0.05427571610131218
31283,-0.040821994520255166,0.08767870251360162,-0.030459207484708574,0.08684752543870776,-0.05129329438755058,0.0839908059666091
31284,-0.01005033585350145,0.08085221478151769,-0.040821994520255166,0.07407245400229491,-0.030459207484708574,0.07336116979168972
31285,-0.040821994520255166,0.08318348328801238,-0.040821994520255166,0.07864830603431554,-0.05129329438755058,0.07479769091422221
31286,-0.040821994520255166,0.08318348328801238,-0.040821994520255166,0.07864830603431554,-0.05129329438755058,0.07013826052479745
31287,-0.05129329438755058,0.08852598322030597,-0.030459207484708574,0.0823915662709758,-0.05129329438755058,0.07479769091422221
31288,-0.01005033585350145,0.07643483583094902,-0.030459207484708574,0.07336116979168972,-0.020202707317519466,0.06812826154312385
31289,0.01980262729617973,0.07864830603431543,-0.040821994520255166,0.07407245400229491,-0.01005033585350145,0.07197887666321708
31290,0.02955880224154443,0.08217426396280882,-0.01005033585350145,0.08523167584855416,0.02955880224154443,0.07794018089408683
31291,-0.030459207484708574,0.08684752543870776,-0.040821994520255166,0.07864830603431554,-0.040821994520255166,0.07407245400229491
31292,-0.01005033585350145,0.08523167584855416,-0.040821994520255166,0.07407245400229491,-0.030459207484708574,0.07336116979168972
31293,-0.040821994520255166,0.08318348328801238,-0.06187540371808753,0.08481398930731142,-0.06187540371808753,0.07083492084398772
31294,-0.05129329438755058,0.07479769091422221,-0.040821994520255166,0.06945519098192862,-0.05129329438755058,0.06068976676600278
31295,-0.01005033585350145,0.09387940968211196,-0.05129329438755058,0.09302120244589519,-0.030459207484708574,0.0823915662709758
31296,-0.06187540371808753,0.08938984133933205,-0.05129329438755058,0.08852598322030597,-0.07257069283483537,0.08099407605912642
31297,-0.06187540371808753,0.08481398930731142,-0.040821994520255166,0.08318348328801238,-0.06187540371808753,0.07553729589752038
31298,-0.06187540371808753,0.10287619698635009,-0.030459207484708574,0.09998655406238872,-0.06187540371808753,0.0939250185930289
31299,-0.07257069283483537,0.090270769468917475,-0.06187540371808753,0.0939250185930289,-0.09431067947124129,0.08738353092212739
31300,-0.08338160893905101,0.09116927997111017,-0.06187540371808753,0.08938984133933205,-0.09431067947124129,0.07784672836490669
31302,-0.08338160893905101,0.08650984958168542,-0.06187540371808753,0.08938984133933205,-0.09431067947124129,0.07784672836490669
31303,-0.05129329438755058,0.1018945405641958,-0.05129329438755058,0.10627400163123228,-0.07257069283483537,0.09938179875463495
31304,-0.06187540371808753,0.08019672628694513,-0.030459207484708574,0.0823915662709758,-0.06187540371808753,0.07553729589752038
31305,-0.040821994520255166,0.07407245400229491,-0.030459207484708574,0.07336116979168972,-0.040821994520255166,0.07407245400229491
31306,-0.06187540371808753,0.08481398930731142,0.009950330853168092,0.08367498789299484,-0.020202707317519466,0.0726634387968207
31307,-0.040821994520255166,0.07407245400229491,0.01980262729617973,0.07434276080683347,0,0.06685115428898164
31308,-0.09431067947124129,0.09208590597566005,0,0.08875168730787653,-0.05129329438755058,0.07479769091422221
31309,-0.06187540371808753,0.08481398930731142,0.009950330853168092,0.08794450303101352,-0.030459207484708574,0.0823915662709758
31310,-0.07257069283483537,0.07154558230033174,0,0.06685115428898164,-0.040821994520255166,0.06479576059250386
31311,-0.09431067947124129,0.07301063451054762,-0.040821994520255166,0.07407245400229491,-0.09431067947124129,0.06812826154312379
31312,-0.10536051565782628,0.0688363866833524,-0.030459207484708574,0.06878531775966909,-0.09431067947124129,0.06319871515958456
31313,-0.10536051565782628,0.07376593306689164,-0.030459207484708574,0.07336116979168972,-0.09431067947124129,0.06812826154312379
31314,-0.10536051565782628,0.07376593306689164,-0.040821994520255166,0.07407245400229491,-0.10536051565782628,0.0688363866833524
31316,-0.09431067947124129,0.08263741221686538,-0.040821994520255166,0.07864830603431554,-0.09431067947124129,0.07784672836490669
31317,-0.12783337150988489,0.08523167584855419,-0.01005033585350145,0.08085221478151769,-0.09431067947124129,0.07301063451054762
31318,-0.07257069283483537,0.08565350644855117,-0.030459207484708574,0.08684752543870776,-0.06187540371808753,0.08019672628694513
31319,-0.10536051565782628,0.08827508374063324,-0.06187540371808753,0.08481398930731142,-0.11653381625595151,0.07453705025382446
31320,-0.05129329438755058,0.06068976676600278,-0.020202707317519466,0.06355240951110323,-0.040821994520255166,0.06009338553897121
31321,-0.040821994520255166,0.06009338553897121,-0.01005033585350145,0.06294848018393098,-0.01005033585350145,0.05375536513154408
31322,-0.06187540371808753,0.07083492084398772,-0.020202707317519466,0.06812826154312385,-0.05129329438755058,0.06543588547126479
31323,-0.10536051565782628,0.07376593306689164,-0.020202707317519466,0.0726634387968207,-0.08338160893905101,0.06255220514914916
31324,-0.040821994520255166,0.07407245400229491,0.01980262729617973,0.07434276080683347,-0.01005033585350145,0.06748365743762784
31325,-0.08338160893905101,0.06743457811657298,0.009950330853168092,0.0662304140418319,-0.05129329438755058,0.06068976676600278
31326,-0.10536051565782628,0.07376593306689164,-0.030459207484708574,0.07336116979168972,-0.10536051565782628,0.0688363866833524
31327,-0.08338160893905101,0.07706135582289075,0,0.07572449240728225,-0.05129329438755058,0.06543588547126479
31328,-0.11653381625595151,0.08434896960478752,-0.040821994520255166,0.07864830603431554,-0.11653381625595151,0.07453705025382446
31329,-0.08338160893905101,0.07706135582289075,0.01980262729617973,0.07864830603431543,-0.040821994520255166,0.06945519098192862
31330,-0.12783337150988489,0.08030212946501496,-0.030459207484708574,0.07789634704538657,-0.10536051565782628,0.0688363866833524
31331,-0.10536051565782628,0.07864830603431548,-0.040821994520255166,0.07864830603431554,-0.10536051565782628,0.0688363866833524
31332,-0.06187540371808753,0.07083492084398772,0.02955880224154443,0.06936512052858618,-0.020202707317519466,0.06355240951110323
31333,-0.10536051565782628,0.06385874640510511,-0.01005033585350145,0.06294848018393098,-0.08338160893905101,0.05762265876560992
31334,-0.09431067947124129,0.08738353092212739,0.009950330853168092,0.08367498789299484,-0.06187540371808753,0.07553729589752038
31335,-0.07257069283483537,0.07154558230033174,0,0.06685115428898164,-0.05129329438755058,0.06068976676600278
31336,-0.10536051565782628,0.07864830603431548,-0.020202707317519466,0.0726634387968207,-0.09431067947124129,0.06812826154312379
31337,-0.18632957819149348,0.13903432369007446,-0.06187540371808753,0.1371885577053131,-0.15082288973458366,0.12091866631410003
31338,-0.15082288973458366,0.06664295021278785,-0.07257069283483537,0.06675489844837307,-0.12783337150988489,0.06009338553897114
31339,-0.15082288973458366,0.07182273157198071,-0.08338160893905101,0.07706135582289075,-0.13926206733350766,0.06592435279592153
31340,-0.1743533871447778,0.07341539778574961,-0.07257069283483537,0.07154558230033174,-0.13926206733350766,0.06592435279592153
31341,-0.1743533871447778,0.11384875067051523,-0.07257069283483537,0.10833297714795613,-0.15082288973458366,0.1018433948489876
31342,-0.07257069283483537,0.10387701798022418,0.01980262729617973,0.11184401692567357,0,0.093021202445895207
31343,-0.09431067947124129,0.13256383568817073,-0.030459207484708574,0.12938916265250938,-0.06187540371808753,0.11601522561003105
31344,-0.09431067947124129,0.1013625993854511,0.02955880224154443,0.10283312179685827,0,0.08875168730787653
31346,-0.08338160893905101,0.13556283965969676,-0.030459207484708574,0.13748781018122883,-0.06187540371808753,0.12459028597553169
31347,-0.09431067947124129,0.1282216470820949,0.01980262729617973,0.1276655662841227,-0.020202707317519466,0.11176202350136971
31348,-0.10536051565782628,0.08827508374063324,0,0.08875168730787653,-0.05129329438755058,0.07941495393458849
31349,-0.11653381625595151,0.12181196376540848,0.02955880224154443,0.1226879260058754,-0.020202707317519466,0.1033287061793235
31350,-0.10536051565782628,0.10700027090921894,-0.020202707317519466,0.09905919104130483,-0.06187540371808753,0.08938984133933205
31351,-0.15082288973458366,0.09696102188156377,-0.05129329438755058,0.1018945405641958,-0.11653381625595151,0.09397574731110529
31352,-0.19845093872383832,0.11135386021429493,-0.07257069283483537,0.1127503560985248,-0.16251892949777494,0.09799884272414253
31353,-0.15082288973458366,0.07695045394621615,-0.020202707317519466,0.08161461719014189,-0.09431067947124129,0.07301063451054762
31354,-0.09431067947124129,0.12384218601505843,0.03922071315328133,0.12931066367833607,0.009950330853168092,0.12087231993793761
31355,-0.09431067947124129,0.12384218601505843,0.01980262729617973,0.1276655662841227,-0.020202707317519466,0.11176202350136971
31356,-0.10536051565782628,0.12506247858825761,-0.030459207484708574,0.11699493174993558,-0.07257069283483537,0.10833297714795613
31357,-0.15082288973458366,0.08202715336109784,-0.030459207484708574,0.0823915662709758,-0.10536051565782628,0.07864830603431548
31358,-0.11653381625595151,0.13076314215872967,-0.020202707317519466,0.12822164708209496,-0.07257069283483537,0.1127503560985248
31359,-0.2613647641344075,0.153359937391678,-0.16251892949777494,0.15864231357961642,-0.2876820724517809,0.1416488452032038
31361,-0.2231435513142097,0.10872102829627972,-0.07257069283483537,0.10833297714795613,-0.18632957819149348,0.09506611132219056
31362,0.02955880224154443,0.09053845262386821,-0.01005033585350145,0.08957386445462999,0.02955880224154443,0.07367066575606815
31363,0.03922071315328133,0.11384875067051517,-0.030459207484708574,0.12115988615767076,0.01980262729617973,0.0955160929021155
31364,-0.01005033585350145,0.08523167584855416,0.009950330853168092,0.08367498789299484,0,0.07572449240728225
31365,0,0.07572449240728225,0.009950330853168092,0.07936944266551288,0.01980262729617973,0.0612037321831525
31366,0,0.07572449240728225,0.009950330853168092,0.08367498789299484,0.01980262729617973,0.06562111113372117
31367,0.009950330853168092,0.07936944266551288,0.01980262729617973,0.08715190424105611,0.02955880224154443,0.07794018089408683
31368,-0.01005033585350145,0.08957386445462999,0,0.093021202445895207,0,0.08010395347431873
31369,0,0.07572449240728225,0.009950330853168092,0.08367498789299484,0.009950330853168092,0.07502725405943704
31370,0.009950330853168092,0.05727923564851073,-0.030459207484708574,0.05950862434987806,0,0.05324490577767493
31371,0.009950330853168092,0.06177445487409995,0.01980262729617973,0.0612037321831525,0.02955880224154443,0.056226091904905205
31372,-0.020202707317519466,0.08161461719014189,0,0.08444614208039455,-0.01005033585350145,0.07197887666321708
31373,-0.05129329438755058,0.07479769091422221,0.01980262729617973,0.07434276080683347,-0.020202707317519466,0.058935146490736945
31374,-0.020202707317519466,0.08603199614071055,0.009950330853168092,0.09217858609973552,0,0.08010395347431873
31375,-0.020202707317519466,0.06812826154312385,0.02955880224154443,0.07367066575606815,0.009950330853168092,0.06177445487409995
31376,-0.01005033585350145,0.07643483583094902,0.01980262729617973,0.07000057220075763,0.009950330853168092,0.07064779299240058
31377,-0.040821994520255166,0.1222820679925614,-0.030459207484708574,0.12529111586819083,-0.05129329438755058,0.1018945405641958
31378,-0.040821994520255166,0.11384875067051518,-0.01005033585350145,0.11487842626043211,-0.030459207484708574,0.09126490438927642
31379,-0.05129329438755058,0.1106161902373081,0.01980262729617973,0.1158456380792582,-0.020202707317519466,0.09041145720774703
31380,-0.06187540371808753,0.08938984133933205,0.01980262729617973,0.08715190424105611,-0.020202707317519466,0.06812826154312385
31381,-0.05129329438755058,0.11919125060280876,0.009950330853168092,0.11687069878435297,-0.030459207484708574,0.09998655406238872
31382,0.02955880224154443,0.07367066575606815,0.009950330853168092,0.07936944266551288,0.01980262729617973,0.06562111113372117
31383,0.009950330853168092,0.07064779299240058,0.02955880224154443,0.07794018089408683,0.02955880224154443,0.06502293192251035
31384,0,0.062355935063392404,0.009950330853168092,0.0662304140418319,0.009950330853168092,0.05727923564851073
31385,0.01980262729617973,0.07864830603431543,0.01980262729617973,0.07864830603431543,0.02955880224154443,0.06936512052858618
31386,0.009950330853168092,0.0662304140418319,0.01980262729617973,0.06562111113372117,0.01980262729617973,0.05674777301542054
31387,0.009950330853168092,0.07064779299240058,0.01980262729617973,0.06562111113372117,0.01980262729617973,0.0612037321831525
31388,-0.020202707317519466,0.06812826154312385,0.009950330853168092,0.07064779299240058,-0.01005033585350145,0.05837262815191036
31389,0.01980262729617973,0.07864830603431543,0.01980262729617973,0.07864830603431543,0.03922071315328133,0.06874111937252891
31390,-0.020202707317519466,0.0726634387968207,0.009950330853168092,0.07936944266551288,-0.01005033585350145,0.06748365743762784
31391,0.01980262729617973,0.0955160929021155,0.03922071315328133,0.09790357541331904,0.04879016416943205,0.08485776298342522
31392,0.01980262729617973,0.07000057220075763,0.01980262729617973,0.07000057220075763,0.02955880224154443,0.06064347085547387
31393,0.009950330853168092,0.09217858609973552,0.01980262729617973,0.09135113849438033,0.009950330853168092,0.08794450303101352
31394,0.01980262729617973,0.07000057220075763,0.04879016416943205,0.07236234461184575,0.04879016416943205,0.06385874640510507
31395,-0.16251892949777494,0.1315454639296428,-0.10536051565782628,0.12947985753882627,-0.16251892949777494,0.12688603354021802
31396,-0.16251892949777494,0.08799452058721584,-0.10536051565782628,0.09302120244589525,-0.16251892949777494,0.08291782117233415
31397,-0.15082288973458366,0.08202715336109784,-0.09431067947124129,0.07301063451054762,-0.13926206733350766,0.07105207517015696
31398,-0.16251892949777494,0.1078107620751056,-0.10536051565782628,0.11157612294123957,-0.16251892949777494,0.10292838910768176
31399,-0.1743533871447778,0.14677656757743932,-0.10536051565782628,0.13820150721193858,-0.16251892949777494,0.12688603354021802
31400,-0.13926206733350766,0.06592435279592153,-0.10536051565782628,0.0688363866833524,-0.12783337150988489,0.06009338553897114
31401,-0.19845093872383832,0.13577019754982306,-0.09431067947124129,0.13256383568817073,-0.1743533871447778,0.123475528376833
31402,-0.21072103131565253,0.1832352226703703,-0.08338160893905101,0.18031058477148532,-0.18632957819149348,0.16637322477890415
31403,-0.16251892949777494,0.16302177464665288,-0.11653381625595151,0.15247723114791129,-0.16251892949777494,0.1497689754613158
31404,-0.16251892949777494,0.07261031743890585,-0.10536051565782628,0.0688363866833524,-0.16251892949777494,0.06737740919033999
31405,-0.21072103131565253,0.14203044887217725,-0.09431067947124129,0.13686938091565268,-0.18632957819149348,0.12479514607932109
31406,-0.1743533871447778,0.08382808739350833,-0.09431067947124129,0.08263741221686538,-0.16251892949777494,0.07261031743890585
31407,-0.15082288973458366,0.07182273157198071,-0.09431067947124129,0.07301063451054762,-0.15082288973458366,0.07182273157198071
31408,-0.11653381625595151,0.06453272811689775,-0.08338160893905101,0.06255220514914916,-0.11653381625595151,0.05945602870201608
31409,-0.11653381625595151,0.08434896960478752,-0.06187540371808753,0.08019672628694513,-0.10536051565782628,0.07376593306689164
31410,-0.11653381625595151,0.05945602870201608,-0.09431067947124129,0.06319871515958456,-0.12783337150988489,0.05491360417977827
