SA2_code,y.myeloma.male,sd.myeloma.male,y.myeloma.female,sd.myeloma.female,y.myeloma.persons,sd.myeloma.persons
31228,-0.020202707317519466,0.14416682233929107,0,0.11791414334866665,-0.01005033585350145,0.09387940968211196
31229,0.009950330853168092,0.17022417017189223,0.058268908123975824,0.13828308113195126,0.04879016416943205,0.10896637770309134
31230,-0.06187540371808753,0.1921868079378169,-0.020202707317519466,0.1709252281416087,-0.040821994520255166,0.13467629889513516
31231,-0.07257069283483537,0.1589732618904772,0.009950330853168092,0.1404227609084155,-0.020202707317519466,0.10756278924804549
31232,-0.01005033585350145,0.15444895398791914,0.02955880224154443,0.1265678236513955,0.009950330853168092,0.10054277476079491
31233,-0.09431067947124129,0.15786839749397283,0.06765864847381486,0.13714978987112145,0.01980262729617973,0.1037453693969541
31234,-0.01005033585350145,0.1506271826975326,0.03922071315328133,0.12548889238794958,0.01980262729617973,0.09964732261263559
31235,-0.08338160893905101,0.13556283965969676,-0.05129329438755058,0.1106161902373081,-0.06187540371808753,0.08938984133933205
31236,-0.09431067947124129,0.16196644427829135,-0.06187540371808753,0.1371885577053131,-0.07257069283483537,0.1127503560985248
31237,-0.01005033585350145,0.1506271826975326,-0.09431067947124129,0.13256383568817073,-0.07257069283483537,0.10833297714795613
31238,-0.11653381625595151,0.15247723114791129,-0.020202707317519466,0.12822164708209496,-0.06187540371808753,0.10287619698635009
31239,0.06765864847381486,0.18907973594762267,-0.10536051565782628,0.1836748643017383,-0.040821994520255166,0.14277494642385463
31240,-0.030459207484708574,0.17242036083299456,-0.06187540371808753,0.16148858269983077,-0.040821994520255166,0.1222820679925614
31241,-0.020202707317519466,0.13625652308624758,0,0.093021202445895207,0,0.07572449240728225
31242,-0.09431067947124129,0.13256383568817073,-0.01005033585350145,0.10238300788885263,-0.01005033585350145,0.07643483583094902
31243,-0.030459207484708574,0.12529111586819083,0.03922071315328133,0.10193683026388704,0.01980262729617973,0.07864830603431543
31244,0,0.14164884520320387,0.03922071315328133,0.10990893123484664,0.02955880224154443,0.08637349821613304
31245,-0.040821994520255166,0.15468686683048277,0.04879016416943205,0.12442829071091224,0.01980262729617973,0.09964732261263559
31246,-0.040821994520255166,0.13057825211081664,0,0.10561947417567659,-0.01005033585350145,0.08085221478151769
31247,0.02955880224154443,0.17449222152598906,0,0.14164884520320387,0.01980262729617973,0.11184401692567357
31248,0.09531017980432493,0.15139383059780548,0,0.10145451976794141,0.02955880224154443,0.07794018089408683
31249,-0.040821994520255166,0.13874169157328664,-0.030459207484708574,0.11279569749661136,-0.030459207484708574,0.08684752543870776
31250,0.009950330853168092,0.1518032494361187,0,0.11384875067051518,0.009950330853168092,0.08794450303101352
31251,-0.020202707317519466,0.1634220917182947,-0.040821994520255166,0.11808283373923718,-0.030459207484708574,0.09998655406238872
31252,-0.05129329438755058,0.13592075204311024,-0.05129329438755058,0.1018945405641958,-0.05129329438755058,0.0839908059666091
31253,-0.040821994520255166,0.18515586412722876,-0.06187540371808753,0.16542840213549928,-0.05129329438755058,0.13178952233259014
31254,0,0.1643283159026088,-0.040821994520255166,0.11808283373923718,-0.020202707317519466,0.09905919104130483
31255,-0.040821994520255166,0.13467629889513516,-0.040821994520255166,0.10527369030501454,-0.020202707317519466,0.08603199614071055
31256,0,0.14932123161368369,0,0.11384875067051518,0.009950330853168092,0.08794450303101352
31257,-0.040821994520255166,0.16632700854791715,-0.040821994520255166,0.13057825211081664,-0.030459207484708574,0.09998655406238872
31258,-0.040821994520255166,0.13467629889513516,-0.020202707317519466,0.09905919104130483,-0.01005033585350145,0.07643483583094902
31259,-0.040821994520255166,0.15074704739481423,0.009950330853168092,0.12087231993793761,-0.01005033585350145,0.09387940968211196
31260,-0.020202707317519466,0.15580696405672548,0,0.12194739819923466,0,0.093021202445895207
31261,-0.040821994520255166,0.13467629889513516,0.01980262729617973,0.10781076207510557,0,0.08444614208039455
31262,-0.05129329438755058,0.16393899571459736,0.0769610411361284,0.1360350322724227,0.02955880224154443,0.10686637664742628
31263,-0.020202707317519466,0.14416682233929107,-0.01005033585350145,0.11487842626043211,-0.020202707317519466,0.09041145720774703
31264,0.009950330853168092,0.1629354164742001,0,0.12194739819923466,0.009950330853168092,0.10054277476079491
31265,-0.030459207484708574,0.15718925718519805,-0.030459207484708574,0.12529111586819083,-0.040821994520255166,0.1009315016989387
31266,-0.020202707317519466,0.12822164708209496,0.01980262729617973,0.11184401692567357,0,0.08875168730787653
31267,-0.09431067947124129,0.15786839749397283,-0.01005033585350145,0.1270751205734701,-0.040821994520255166,0.10527369030501454
31268,-0.040821994520255166,0.15468686683048277,0.009950330853168092,0.12484279975531258,-0.01005033585350145,0.09814892482013064
31269,-0.040821994520255166,0.2208490215797341,-0.030459207484708574,0.2189976160418757,-0.030459207484708574,0.1761581363901746
31270,-0.030459207484708574,0.14545991115218845,0,0.12194739819923466,-0.01005033585350145,0.09387940968211196
31271,0.03922071315328133,0.1552903016514263,0.009950330853168092,0.1404227609084155,0.03922071315328133,0.10593845141747169
31272,0.01980262729617973,0.1723835800896103,-0.01005033585350145,0.13898704098009823,0.01980262729617973,0.10781076207510557
31273,-0.020202707317519466,0.15195634893663215,0.02955880224154443,0.1304184387714888,0.02955880224154443,0.10283312179685827
31274,0.009950330853168092,0.15554102499329872,-0.020202707317519466,0.12822164708209496,0.009950330853168092,0.10054277476079491
31275,0,0.14164884520320387,-0.020202707317519466,0.11176202350136971,0,0.08875168730787653
31276,-0.020202707317519466,0.14022700290362256,0.01980262729617973,0.11981611789663317,0.02955880224154443,0.0987677291187068
31277,-0.020202707317519466,0.12415625440394348,-0.030459207484708574,0.08684752543870776,-0.01005033585350145,0.06748365743762784
31278,-0.020202707317519466,0.13225490193266295,-0.030459207484708574,0.08684752543870776,-0.020202707317519466,0.0726634387968207
31280,0.04879016416943205,0.13572478350540895,-0.030459207484708574,0.09564436545631289,0,0.08010395347431873
31281,0,0.1454994603232972,-0.01005033585350145,0.10658224214217685,0.009950330853168092,0.08794450303101352
31282,-0.01005033585350145,0.1270751205734701,-0.030459207484708574,0.09126490438927642,-0.01005033585350145,0.08085221478151769
31283,-0.05129329438755058,0.16393899571459736,-0.030459207484708574,0.13345455533066083,-0.020202707317519466,0.11176202350136971
31284,-0.020202707317519466,0.14807645129111208,-0.020202707317519466,0.12005820761962498,0.009950330853168092,0.09637782035305974
31285,-0.030459207484708574,0.15330935953967798,-0.020202707317519466,0.12415625440394348,0,0.09725528551461719
31286,-0.030459207484708574,0.15330935953967798,-0.01005033585350145,0.1230418657229021,0,0.10145451976794141
31287,0.009950330853168092,0.1592516164877271,-0.030459207484708574,0.12938916265250938,0,0.10561947417567659
31288,-0.020202707317519466,0.14416682233929107,-0.01005033585350145,0.11074719654991204,0.009950330853168092,0.09217858609973552
31289,-0.01005033585350145,0.1428966699319192,-0.020202707317519466,0.11176202350136971,0.009950330853168092,0.09217858609973552
31290,0,0.16061772440818042,-0.01005033585350145,0.11897647304475062,0.01980262729617973,0.09964732261263559
31291,-0.040821994520255166,0.15074704739481423,-0.020202707317519466,0.12005820761962498,-0.01005033585350145,0.10238300788885263
31292,0,0.14932123161368369,-0.01005033585350145,0.11897647304475062,0.01980262729617973,0.0955160929021155
31293,-0.01005033585350145,0.1467765675774393,-0.020202707317519466,0.12415625440394348,0,0.10145451976794141
31294,0,0.1454994603232972,-0.020202707317519466,0.10756278924804549,0.009950330853168092,0.09217858609973552
31295,-0.020202707317519466,0.1634220917182947,-0.030459207484708574,0.13748781018122883,0,0.11384875067051518
31296,0.02955880224154443,0.16021984803496553,-0.01005033585350145,0.1350472215444297,0.03922071315328133,0.10593845141747169
31297,0.009950330853168092,0.14803788856998473,0,0.12991949917019427,0.03922071315328133,0.10593845141747169
31298,-0.01005033585350145,0.1876146837374068,0.01980262729617973,0.15051434313461934,0.02955880224154443,0.1265678236513955
31299,-0.020202707317519466,0.16718745258442866,-0.030459207484708574,0.13748781018122883,0.009950330853168092,0.11283744393378498
31300,-0.01005033585350145,0.15444895398791914,-0.01005033585350145,0.1350472215444297,0.02955880224154443,0.11086799780101092
31302,0.16551443847757333,0.1771985652811686,-0.020202707317519466,0.12822164708209496,0.06765864847381486,0.10712912659411464
31303,0.03922071315328133,0.19024945799671003,0,0.16061772440818042,0.04879016416943205,0.13198700794822893
31304,0.01980262729617973,0.1542249346290477,0,0.12194739819923466,0.03922071315328133,0.10193683026388704
31305,0.0769610411361284,0.1641913667455303,-0.020202707317519466,0.12005820761962498,0.01980262729617973,0.09964732261263559
31306,0.04879016416943205,0.16114946398901897,-0.01005033585350145,0.1270751205734701,0.02955880224154443,0.10686637664742628
31307,0.01980262729617973,0.13921785034012263,-0.040821994520255166,0.11384875067051518,0,0.093021202445895207
31308,0.04879016416943205,0.17512853245234267,-0.01005033585350145,0.13107674172705472,0.03922071315328133,0.10593845141747169
31309,0.01980262729617973,0.16519748831321282,-0.040821994520255166,0.1264470224002966,0,0.10145451976794141
31310,0.009950330853168092,0.1404227609084155,-0.020202707317519466,0.10756278924804549,0.009950330853168092,0.09217858609973552
31311,0.02955880224154443,0.14179892729919197,-0.030459207484708574,0.11279569749661136,0.009950330853168092,0.09637782035305974
31312,-0.01005033585350145,0.1350472215444297,-0.040821994520255166,0.10527369030501454,-0.01005033585350145,0.08523167584855416
31313,0.02955880224154443,0.1492472943508004,-0.030459207484708574,0.12115988615767076,0.01980262729617973,0.0955160929021155
31314,0,0.1454994603232972,-0.030459207484708574,0.12115988615767076,0.009950330853168092,0.09217858609973552
31316,-0.020202707317519466,0.15195634893663215,-0.020202707317519466,0.12005820761962498,0,0.09725528551461719
31317,-0.01005033585350145,0.1506271826975326,-0.01005033585350145,0.1230418657229021,0.01980262729617973,0.09964732261263559
31318,0.06765864847381486,0.17235023450732118,-0.020202707317519466,0.12822164708209496,0.03922071315328133,0.10593845141747169
31319,-0.020202707317519466,0.1634220917182947,-0.05129329438755058,0.127624567924855,-0.020202707317519466,0.10756278924804549
31320,0,0.13385931860586278,-0.01005033585350145,0.09387940968211196,0.01980262729617973,0.07864830603431543
31321,-0.05129329438755058,0.127624567924855,-0.01005033585350145,0.09387940968211196,0,0.07572449240728225
31322,0.009950330853168092,0.14803788856998473,-0.01005033585350145,0.10658224214217685,0.01980262729617973,0.0955160929021155
31323,0.0769610411361284,0.15030740576344623,-0.020202707317519466,0.11176202350136971,0.02955880224154443,0.09053845262386821
31324,-0.030459207484708574,0.14545991115218845,-0.05129329438755058,0.1106161902373081,-0.030459207484708574,0.08684752543870776
31325,0,0.1377689475576838,-0.030459207484708574,0.09998655406238872,0,0.08444614208039455
31326,0.02955880224154443,0.1529310943372734,-0.020202707317519466,0.11176202350136971,0.01980262729617973,0.09135113849438033
31327,-0.020202707317519466,0.15195634893663215,-0.05129329438755058,0.11919125060280876,-0.020202707317519466,0.09475364581382285
31328,-0.01005033585350145,0.1506271826975326,-0.020202707317519466,0.12415625440394348,0.009950330853168092,0.10054277476079491
31329,-0.020202707317519466,0.1634220917182947,-0.06187540371808753,0.11601522561003105,-0.040821994520255166,0.09655204063190224
31330,-0.020202707317519466,0.15195634893663215,-0.020202707317519466,0.12005820761962498,0,0.09725528551461719
31331,0.0769610411361284,0.1641913667455303,-0.040821994520255166,0.11808283373923718,0.009950330853168092,0.104674004471315
31332,-0.08338160893905101,0.13556283965969676,-0.06187540371808753,0.11167303700395521,-0.05129329438755058,0.0839908059666091
31333,0.01980262729617973,0.1353960790497361,-0.05129329438755058,0.09747716161362714,-0.01005033585350145,0.07643483583094902
31334,-0.05129329438755058,0.16002936676277635,-0.06187540371808753,0.1288243690442537,-0.05129329438755058,0.10627400163123228
31335,-0.040821994520255166,0.13874169157328664,-0.06187540371808753,0.10287619698635009,-0.040821994520255166,0.08318348328801238
31336,0.04879016416943205,0.16114946398901897,-0.05129329438755058,0.1106161902373081,-0.01005033585350145,0.09814892482013064
31337,-0.12783337150988489,0.20686995311641043,-0.19845093872383832,0.20686995311641043,-0.21072103131565253,0.16986666532648043
31338,-0.040821994520255166,0.13467629889513516,-0.08338160893905101,0.10036239502349709,-0.08338160893905101,0.08180747452815275
31339,-0.06187540371808753,0.16148858269983077,-0.09431067947124129,0.10593845141747173,-0.09431067947124129,0.08263741221686538
31340,-0.07257069283483537,0.1467765675774392,-0.12783337150988489,0.11384875067051521,-0.11653381625595151,0.0891850634591466
31341,-0.01005033585350145,0.20169017175721754,-0.10536051565782628,0.1716695084802107,-0.08338160893905101,0.13556283965969676
31342,0.04879016416943205,0.16114946398901897,-0.12783337150988489,0.16247639342782377,-0.040821994520255166,0.1222820679925614
31343,-0.01005033585350145,0.1876146837374068,-0.07257069283483537,0.20135417959385132,-0.05129329438755058,0.15608954732710784
31344,-0.020202707317519466,0.15962873534711197,-0.11653381625595151,0.15671131421663326,-0.06187540371808753,0.12032077083751302
31346,-0.030459207484708574,0.19444697913157039,-0.08338160893905101,0.20686995311641032,-0.06187540371808753,0.16148858269983077
31347,0.02955880224154443,0.20189231283816308,-0.12783337150988489,0.19117012726602586,-0.040821994520255166,0.15074704739481423
31348,-0.030459207484708574,0.14939973058785697,-0.10536051565782628,0.13820150721193858,-0.06187540371808753,0.10287619698635009
31349,0.09531017980432493,0.19117012726602586,-0.15082288973458366,0.18256992812189274,-0.040821994520255166,0.13874169157328664
31350,-0.040821994520255166,0.16632700854791715,-0.06187540371808753,0.16148858269983077,-0.05129329438755058,0.127624567924855
31351,-0.05129329438755058,0.17549127977059725,-0.08338160893905101,0.14399615698174295,-0.07257069283483537,0.11712981716556127
31352,-0.07257069283483537,0.18634709530492624,-0.05129329438755058,0.17166950848021076,-0.06187540371808753,0.1371885577053131
31353,-0.040821994520255166,0.14277494642385463,-0.10536051565782628,0.12506247858825761,-0.08338160893905101,0.10036239502349709
31354,0,0.1965624493829821,-0.10536051565782628,0.1876146837374068,-0.06187540371808753,0.15351648172887117
31355,0.02955880224154443,0.18837618250807314,-0.11653381625595151,0.18140342690125075,-0.040821994520255166,0.15074704739481423
31356,0,0.1789065671495762,-0.06187540371808753,0.1846836715145029,-0.040821994520255166,0.14677656757743926
31357,-0.08338160893905101,0.13979692272841873,-0.07257069283483537,0.13004706613713773,-0.07257069283483537,0.10387701798022418
31358,-0.05129329438755058,0.18304999700791394,-0.07257069283483537,0.19014045167610893,-0.07257069283483537,0.1549400070399092
31359,-0.040821994520255166,0.2242847522845015,-0.11653381625595151,0.24194299006518744,-0.09431067947124129,0.19361715393107334
31361,-0.05129329438755058,0.17166950848021076,-0.10536051565782628,0.1635060690177407,-0.09431067947124129,0.1282216470820949
31362,0.02955880224154443,0.16021984803496553,-0.020202707317519466,0.13625652308624758,0,0.10561947417567659
31363,-0.1743533871447778,0.17340195184813834,0.04879016416943205,0.18873478096364948,-0.05129329438755058,0.13592075204311024
31364,0.01980262729617973,0.1615661272066496,0,0.1259490193528193,0.01980262729617973,0.1037453693969541
31365,0.01980262729617973,0.14301120671130532,-0.020202707317519466,0.12005820761962498,0.009950330853168092,0.09637782035305974
31366,0.01980262729617973,0.1542249346290477,0.009950330853168092,0.11687069878435297,0.02955880224154443,0.0946696823343883
31367,0.02955880224154443,0.1638255455977678,-0.030459207484708574,0.12115988615767076,0,0.09725528551461719
31368,-0.01005033585350145,0.16200767122523582,0,0.14164884520320387,0.01980262729617973,0.11184401692567357
31369,-0.030459207484708574,0.15330935953967798,-0.030459207484708574,0.12529111586819083,-0.01005033585350145,0.09814892482013064
31370,-0.06187540371808753,0.1330236032975779,-0.01005033585350145,0.09814892482013064,-0.020202707317519466,0.0726634387968207
31371,0,0.12991949917019427,-0.030459207484708574,0.09126490438927642,-0.020202707317519466,0.07715865802240994
31372,0.02955880224154443,0.14553670285637202,0,0.11791414334866665,0.01980262729617973,0.09964732261263559
31373,-0.040821994520255166,0.13467629889513516,0.009950330853168092,0.11283744393378498,0.009950330853168092,0.08794450303101352
31374,0.01980262729617973,0.16880318587601512,-0.020202707317519466,0.14022700290362256,0.01980262729617973,0.1037453693969541
31375,0.04879016416943205,0.15040792868400246,0,0.10561947417567659,0.02955880224154443,0.08637349821613304
31376,-0.020202707317519466,0.14807645129111208,-0.020202707317519466,0.11176202350136971,0,0.093021202445895207
31377,0.06765864847381486,0.19562090351347033,0.03922071315328133,0.18685938518106276,0.04879016416943205,0.14311917498631033
31378,-0.030459207484708574,0.17242036083299456,0.10436001532424286,0.17363561527408308,0.04879016416943205,0.13198700794822893
31379,-0.07257069283483537,0.1786747088944464,0.09531017980432493,0.17166950848021068,0.01980262729617973,0.13154546392964278
31380,-0.020202707317519466,0.14416682233929107,0.06765864847381486,0.13349239727999257,0.02955880224154443,0.10283312179685827
31381,-0.15082288973458366,0.18670115783241284,0.0769610411361284,0.18103131392316807,-0.030459207484708574,0.14148943133481348
31382,0.04879016416943205,0.15401362624680473,-0.07257069283483537,0.11712981716556127,0,0.08875168730787653
31383,-0.020202707317519466,0.14807645129111208,-0.06187540371808753,0.10729357593691875,-0.030459207484708574,0.09126490438927642
31384,-0.020202707317519466,0.12415625440394348,-0.040821994520255166,0.09213466168133358,-0.020202707317519466,0.07715865802240994
31385,-0.01005033585350145,0.15444895398791914,-0.07257069283483537,0.11712981716556127,-0.020202707317519466,0.09475364581382285
31386,-0.020202707317519466,0.12415625440394348,-0.08338160893905101,0.10036239502349709,-0.030459207484708574,0.07789634704538657
31387,-0.040821994520255166,0.13467629889513516,-0.06187540371808753,0.10287619698635009,-0.030459207484708574,0.07789634704538657
31388,-0.01005033585350145,0.13107674172705472,-0.030459207484708574,0.1042920992898707,-0.01005033585350145,0.08085221478151769
31389,0.009950330853168092,0.1518032494361187,-0.040821994520255166,0.11808283373923718,0,0.093021202445895207
31390,0.01980262729617973,0.15051434313461934,0.01980262729617973,0.1158456380792582,0.02955880224154443,0.0946696823343883
31391,-0.05129329438755058,0.17166950848021076,-0.08338160893905101,0.13979692272841873,-0.05129329438755058,0.11492173546479009
31392,0,0.14164884520320387,-0.05129329438755058,0.1018945405641958,-0.01005033585350145,0.08085221478151769
31393,-0.05129329438755058,0.17549127977059725,-0.030459207484708574,0.13748781018122883,-0.020202707317519466,0.11176202350136971
31394,0.03922071315328133,0.14800154795373416,-0.06187540371808753,0.10729357593691875,-0.01005033585350145,0.08957386445462999
31395,-0.06187540371808753,0.21405604489280786,-0.16251892949777494,0.19266852505853083,-0.19845093872383832,0.16360641400412623
31396,-0.08338160893905101,0.14816111138947813,-0.16251892949777494,0.13616272695000908,-0.19845093872383832,0.10632717835561552
31397,-0.05129329438755058,0.16781889336011743,-0.16251892949777494,0.11743753978142338,-0.16251892949777494,0.09302120244589525
31398,-0.06187540371808753,0.1921868079378169,-0.16251892949777494,0.16302177464665288,-0.19845093872383832,0.14051631625508504
31399,-0.07257069283483537,0.21593243084081873,-0.13926206733350766,0.20882102272784075,-0.18632957819149348,0.1707906037294728
31400,-0.08338160893905101,0.13556283965969676,-0.18632957819149348,0.10516949259575165,-0.19845093872383832,0.08571006695873967
31401,-0.05129329438755058,0.20507661530648977,-0.15082288973458366,0.20289947329903543,-0.18632957819149348,0.1619172656111722
31402,-0.08338160893905101,0.24941159033021193,-0.16251892949777494,0.27249106425013164,-0.21072103131565253,0.2213594809336032
31403,-0.08338160893905101,0.23910408659678362,-0.16251892949777494,0.23223905278601786,-0.21072103131565253,0.19195687234348258
31404,-0.05129329438755058,0.15211906750973286,-0.15082288973458366,0.1018433948489876,-0.18632957819149348,0.08993838894795511
31405,-0.13926206733350766,0.21270092037336083,-0.18632957819149348,0.20891486199270573,-0.23572233352106983,0.168894139451732
31406,-0.10536051565782628,0.1635060690177407,-0.13926206733350766,0.11967971792746561,-0.18632957819149348,0.10014281073707224
31407,-0.09431067947124129,0.15373716778345278,-0.13926206733350766,0.11031791248450819,-0.16251892949777494,0.08799452058721584
31408,-0.07257069283483537,0.13848038345918395,-0.10536051565782628,0.09302120244589525,-0.12783337150988489,0.08030212946501496
31409,-0.08338160893905101,0.1724611363839958,-0.09431067947124129,0.11942480706448977,-0.11653381625595151,0.09872186601636729
31410,-0.09431067947124129,0.13686938091565268,-0.09431067947124129,0.09208590597566005,-0.13926206733350766,0.07612877458503865
31411,-0.06187540371808753,0.1371885577053131,-0.07257069283483537,0.08565350644855117,-0.09431067947124129,0.07301063451054762
31412,-0.10536051565782628,0.17970438448436332,-0.09431067947124129,0.13686938091565268,-0.12783337150988489,0.10918932028109046
31413,-0.030459207484708574,0.13748781018122883,0.009950330853168092,0.11283744393378498,-0.01005033585350145,0.08957386445462999
31414,-0.040821994520255166,0.14677656757743926,-0.030459207484708574,0.11699493174993558,-0.030459207484708574,0.09126490438927642
31415,-0.05129329438755058,0.15608954732710784,-0.040821994520255166,0.13467629889513516,-0.040821994520255166,0.10527369030501454
31416,-0.06187540371808753,0.14948322687830315,-0.05129329438755058,0.127624567924855,-0.05129329438755058,0.1018945405641958
31417,-0.030459207484708574,0.17242036083299456,-0.13926206733350766,0.14677656757743923,-0.10536051565782628,0.12060651942052565
31418,-0.06187540371808753,0.18089031514332019,-0.07257069283483537,0.15087461436175773,-0.07257069283483537,0.1214720057716371
31419,-0.08338160893905101,0.1644890354130362,-0.11653381625595151,0.1482077160098926,-0.10536051565782628,0.11611130019493643
31420,0.02955880224154443,0.13803356643305803,-0.08338160893905101,0.10939279150278318,-0.05129329438755058,0.08852598322030597
31421,0.01980262729617973,0.16880318587601512,-0.12783337150988489,0.1409456003204888,-0.08338160893905101,0.11384875067051513
31422,-0.13926206733350766,0.18896621851882361,-0.13926206733350766,0.18080277905635364,-0.15082288973458366,0.14380160823519778
31423,0.02955880224154443,0.15658848692840227,-0.08338160893905101,0.13129332452167805,-0.05129329438755058,0.10627400163123228
31424,0.04879016416943205,0.18873478096364948,-0.07257069283483537,0.1467765675774392,-0.030459207484708574,0.12938916265250938
31425,0,0.1753008695867739,-0.01005033585350145,0.1506271826975326,0,0.11384875067051518
31426,-0.020202707317519466,0.15580696405672548,0.02955880224154443,0.1304184387714888,0.009950330853168092,0.104674004471315
31427,-0.10536051565782628,0.14677656757743923,0.08617769624105241,0.14207419252390655,0.01980262729617973,0.1037453693969541
31428,-0.05129329438755058,0.15211906750973286,-0.01005033585350145,0.13107674172705472,-0.030459207484708574,0.09998655406238872
31429,0,0.1643283159026088,-0.01005033585350145,0.13898704098009823,0,0.10561947417567659
31430,0,0.1643283159026088,0.01980262729617973,0.13154546392964278,0.009950330853168092,0.104674004471315
31431,0,0.1454994603232972,0.009950330853168092,0.11283744393378498,0,0.08875168730787653
31432,0.058268908123975824,0.1455718348296434,0.009950330853168092,0.11687069878435297,0.01980262729617973,0.09135113849438033
31433,-0.09431067947124129,0.1282216470820949,-0.030459207484708574,0.10856161442788936,-0.06187540371808753,0.08481398930731142
31434,-0.040821994520255166,0.17770749707562034,0,0.1643283159026088,-0.030459207484708574,0.12938916265250938
31435,-0.08338160893905101,0.15639038788431672,-0.01005033585350145,0.13898704098009823,-0.040821994520255166,0.10527369030501454
31436,0,0.16061772440818042,-0.01005033585350145,0.13107674172705472,-0.020202707317519466,0.1033287061793235
31437,-0.030459207484708574,0.18355252787107598,0,0.1643283159026088,-0.020202707317519466,0.12822164708209496
31438,-0.11653381625595151,0.17737017205068273,-0.05129329438755058,0.16393899571459736,-0.09431067947124129,0.12384218601505843
31439,-0.040821994520255166,0.13874169157328664,-0.05129329438755058,0.10627400163123228,-0.040821994520255166,0.08767870251360162
31440,-0.01005033585350145,0.1467765675774393,-0.040821994520255166,0.10527369030501454,-0.030459207484708574,0.08684752543870776
31441,-0.05129329438755058,0.17549127977059725,-0.030459207484708574,0.13748781018122883,-0.030459207484708574,0.11699493174993558
31442,0.009950330853168092,0.144244532198802,-0.040821994520255166,0.10957923553249652,-0.030459207484708574,0.09126490438927642
31443,-0.040821994520255166,0.14277494642385463,-0.020202707317519466,0.1033287061793235,-0.020202707317519466,0.07715865802240994
31444,-0.01005033585350145,0.1467765675774393,0,0.10975070388619668,0,0.08444614208039455
31445,-0.06187540371808753,0.1454178342001517,-0.040821994520255166,0.11384875067051518,-0.05129329438755058,0.08852598322030597
31446,-0.08338160893905101,0.14816111138947813,-0.040821994520255166,0.11808283373923718,-0.06187540371808753,0.0939250185930289
31447,-0.030459207484708574,0.15330935953967798,-0.020202707317519466,0.12005820761962498,-0.030459207484708574,0.09564436545631289
31448,0.03922071315328133,0.20028658330217167,-0.020202707317519466,0.15962873534711197,0.009950330853168092,0.1287826191909811
31449,-0.01005033585350145,0.16200767122523582,-0.030459207484708574,0.12115988615767076,-0.030459207484708574,0.09564436545631289
31450,0.01980262729617973,0.1579087346155207,-0.040821994520255166,0.1222820679925614,-0.020202707317519466,0.09475364581382285
31451,0,0.11791414334866665,-0.040821994520255166,0.08767870251360162,-0.030459207484708574,0.06878531775966909
31452,0.009950330853168092,0.17741026194828968,-0.05129329438755058,0.13178952233259014,-0.030459207484708574,0.1042920992898707
31453,-0.040821994520255166,0.15468686683048277,-0.05129329438755058,0.12342533367153076,-0.05129329438755058,0.09302120244589519
31454,-0.040821994520255166,0.15074704739481423,-0.040821994520255166,0.11384875067051518,-0.040821994520255166,0.09213466168133358
31455,-0.030459207484708574,0.16103987230529135,-0.05129329438755058,0.13178952233259014,-0.05129329438755058,0.10627400163123228
31456,-0.040821994520255166,0.13874169157328664,-0.030459207484708574,0.11699493174993558,-0.040821994520255166,0.09213466168133358
31457,-0.01005033585350145,0.15824231035910186,-0.07257069283483537,0.12577755099911905,-0.06187540371808753,0.10287619698635009
31458,-0.01005033585350145,0.1506271826975326,-0.040821994520255166,0.10957923553249652,-0.040821994520255166,0.08767870251360162
31459,-0.030459207484708574,0.15330935953967798,-0.05129329438755058,0.11919125060280876,-0.05129329438755058,0.09747716161362714
31460,0.0769610411361284,0.21623175855936774,-0.23572233352106983,0.2090181840022999,-0.10536051565782628,0.1716695084802107
31461,-0.05129329438755058,0.16393899571459736,-0.1743533871447778,0.13758345252505244,-0.11653381625595151,0.10342424106989996
31462,-0.11653381625595151,0.21633597755301645,-0.05129329438755058,0.212212453048704,-0.10536051565782628,0.16760411580205922
31463,-0.07257069283483537,0.1214720057716371,-0.13926206733350766,0.09106264310550458,-0.13926206733350766,0.07612877458503865
31464,-0.030459207484708574,0.2189976160418757,-0.1743533871447778,0.21887530893793805,-0.12783337150988489,0.17497181179940324
31465,-0.040821994520255166,0.15074704739481423,-0.18632957819149348,0.13433194863654177,-0.15082288973458366,0.10667948870334668
31466,-0.040821994520255166,0.23780088261459145,-0.18632957819149348,0.24056557164548772,-0.15082288973458366,0.19079920461673133
31467,-0.030459207484708574,0.15330935953967798,-0.16251892949777494,0.1407385789820297,-0.08338160893905101,0.10489757227719394
31468,0.009950330853168092,0.14803788856998473,-0.15082288973458366,0.1347712117559117,-0.07257069283483537,0.10387701798022418
31469,0.009950330853168092,0.1629354164742001,-0.1743533871447778,0.14677656757743932,-0.08338160893905101,0.11826612962108381
31470,-0.01005033585350145,0.1467765675774393,-0.1743533871447778,0.12822164708209502,-0.09431067947124129,0.1013625993854511
31471,0.009950330853168092,0.1518032494361187,-0.1743533871447778,0.13292402213562765,-0.08338160893905101,0.10489757227719394
31472,0,0.14932123161368369,-0.1743533871447778,0.13292402213562765,-0.08338160893905101,0.10036239502349709
31473,0.06765864847381486,0.17574030732296844,-0.18632957819149348,0.1436937540794992,-0.07257069283483537,0.1127503560985248
31474,-0.020202707317519466,0.14416682233929107,-0.1743533871447778,0.13292402213562765,-0.09431067947124129,0.10593845141747173
31475,-0.020202707317519466,0.13625652308624758,-0.15082288973458366,0.1347712117559117,-0.08338160893905101,0.10939279150278318
31476,-0.01005033585350145,0.1506271826975326,-0.16251892949777494,0.13616272695000908,-0.08338160893905101,0.10939279150278318
