SA2_code,y.thyroid.male,sd.thyroid.male,y.thyroid.female,sd.thyroid.female,y.thyroid.persons,sd.thyroid.persons
31106,0.20701416938432612,0.18569662102112838,0.14842000511827322,0.18896621851882361,0.10436001532424286,0.17035454877903694
31107,0.3987761199573678,0.21704047092294979,0.35065687161316933,0.1996328944470449,0.3987761199573678,0.17991835139109869
31108,0.4054651081081644,0.20002147335511417,0.44468582126144574,0.18912193470548402,0.4762341789963717,0.16161139619045395
31109,0.23111172096338664,0.22281512837360656,0.09531017980432493,0.20376839899580718,0.11332868530700327,0.17877823006384538
31110,0.371563556432483,0.1840838455513998,0.3852624007906449,0.1795416659112626,0.3920420877760237,0.15362504733873553
31111,0.25464221837358075,0.18670115783241287,0.1906203596086497,0.1911701272660259,0.2151113796169455,0.1639704035191954
31112,0.36464311358790924,0.23668811427461176,0.5653138090500605,0.2068699531164104,0.5187937934151675,0.18831503262106614
31113,0.36464311358790924,0.21623175855936788,0.23901690047049992,0.21352199104402764,0.3148107398400336,0.19302879628566924
31114,0.35065687161316933,0.21870816591215733,0.22314355131420976,0.20822868649369797,0.27763173659827955,0.1858276273337322
31115,0.36464311358790924,0.18268513735386763,0.36464311358790924,0.1777074970756203,0.3920420877760237,0.1587017467536172
31116,0.3852624007906449,0.20338731787641046,0.2700271372130602,0.1923857677783052,0.3576744442718159,0.17623625874555995
31117,0.3220834991691132,0.14954190812302054,0.3364722366212129,0.13665496440414115,0.3576744442718159,0.12023081683975434
31118,0.3364722366212129,0.16643660023164483,0.371563556432483,0.16151585831832552,0.3920420877760237,0.1433175436053072
31119,0.1906203596086497,0.16132512385704192,0.17395330712343798,0.1636443544452393,0.1570037488096647,0.1467765675774393
31120,0.2468600779315258,0.15664542617087338,0.3148107398400336,0.15873861787064375,0.3293037471426003,0.14860854111352534
31121,0.20701416938432612,0.16810163322971547,0.0769610411361284,0.17770749707562025,0.10436001532424286,0.15362504733873547
31122,0.17395330712343798,0.17289302005368662,0.12221763272424911,0.1645245859883656,0.11332868530700327,0.1422007155454186
31123,0.2151113796169455,0.14264533786691913,0.37843643572024505,0.14764945757929102,0.34358970439007686,0.1330236032975779
31124,0.1823215567939546,0.20686995311641046,0.02955880224154443,0.22151796632173254,0.03922071315328133,0.19696276645462385
31125,0.1823215567939546,0.18367486430173835,0.14842000511827322,0.18592021495428088,0.13976194237515863,0.17166950848021076
31126,0.22314355131420976,0.1538698865412104,0.29266961396282004,0.15056992394862195,0.2700271372130602,0.1359521598477083
31127,0.2151113796169455,0.1549400070399092,0.3148107398400336,0.15873861787064375,0.30010459245033816,0.13820150721193858
31128,0.23111172096338664,0.16760411580205922,0.2468600779315258,0.15664542617087338,0.2468600779315258,0.13569568800874385
31129,0.2151113796169455,0.17576755526452917,0.4382549309311553,0.1832919719148127,0.3920420877760237,0.1662233190685169
31130,0.20701416938432612,0.15907123675042928,0.371563556432483,0.15636223791704804,0.3293037471426003,0.14031235699527003
31131,0.1906203596086497,0.15202023225001082,0.35065687161316933,0.14587752931550085,0.3074846997479607,0.1257144966726923
31132,0.20701416938432612,0.1529609351959825,0.3576744442718159,0.14229713510190567,0.34358970439007686,0.11888962240505967
31133,0.19885085874516517,0.2151661372346657,0.34358970439007686,0.20323859200984717,0.3220834991691132,0.1867607854935142
31134,0.2151113796169455,0.17576755526452917,0.2468600779315258,0.15956923979790655,0.25464221837358075,0.14973428068168718
31135,0.1823215567939546,0.18663257740598624,0.30010459245033816,0.17166950848021065,0.25464221837358075,0.1526749463534984
31136,0.22314355131420976,0.16284731607711833,0.3074846997479607,0.15144452403335146,0.30010459245033816,0.1353108247957767
31137,0.1823215567939546,0.20402758319321895,0.0769610411361284,0.1876146837374068,0.0769610411361284,0.17436188455206972
31138,0.009950330853168092,0.19838050464499984,-0.08338160893905101,0.19565622519866793,-0.030459207484708574,0.17242036083299456
31139,-0.11653381625595151,0.18540504805483538,-0.18632957819149348,0.17951225340258511,-0.21072103131565253,0.16533148807278358
31140,-0.01005033585350145,0.1947009654520329,-0.11653381625595151,0.18540504805483538,-0.06187540371808753,0.16542840213549928
31141,-0.06187540371808753,0.1693380310873203,-0.11653381625595151,0.15671131421663326,-0.10536051565782628,0.13385931860586273
31142,-0.08338160893905101,0.2142111456940122,-0.08338160893905101,0.19565622519866793,-0.09431067947124129,0.17406671296059545
31143,-0.040821994520255166,0.21738999760760205,-0.2484613592984996,0.2112121417224862,-0.19845093872383832,0.19000216624861035
31144,-0.020202707317519466,0.25328412567035263,0.009950330853168092,0.23789992252204267,0.009950330853168092,0.21522045182263763
31145,-0.020202707317519466,0.19279446509659967,-0.05129329438755058,0.18304999700791394,-0.06187540371808753,0.16148858269983077
31146,-0.01005033585350145,0.1947009654520329,0.0769610411361284,0.18103131392316807,0.06765864847381486,0.16204273077389286
31147,-0.01005033585350145,0.21199767549064585,0.058268908123975824,0.1971514862946275,0.0769610411361284,0.17099418861770643
31148,0,0.1753008695867739,-0.10536051565782628,0.16760411580205922,-0.040821994520255166,0.14277494642385463
31149,0.02955880224154443,0.17799879259117377,-0.020202707317519466,0.15962873534711197,0.03922071315328133,0.13686938091565273
31151,0.009950330853168092,0.22830332458454458,0.01980262729617973,0.2068699531164104,0.04879016416943205,0.1853670850292862
31152,0.009950330853168092,0.20179325370152873,-0.01005033585350145,0.18042859196100935,0.02955880224154443,0.16021984803496553
31153,-0.01005033585350145,0.20169017175721754,0.01980262729617973,0.17946986180423638,0.02955880224154443,0.1638255455977678
31154,0.009950330853168092,0.17022417017189223,-0.01005033585350145,0.15824231035910186,0.01980262729617973,0.13921785034012263
31155,0.009950330853168092,0.19838050464499984,-0.030459207484708574,0.18720992046220483,0.009950330853168092,0.1629354164742001
31156,0.01980262729617973,0.19335382278632046,0,0.17166950848021068,0.04879016416943205,0.15040792868400246
31157,0.009950330853168092,0.20855102245153925,-0.020202707317519466,0.19634990862521873,0.01980262729617973,0.1723835800896103
31158,-0.06187540371808753,0.20323859200984715,-0.16251892949777494,0.20486521937156882,-0.13926206733350766,0.18080277905635364
31159,-0.09431067947124129,0.23060465497094754,-0.15082288973458366,0.2338304027972165,-0.16251892949777494,0.20886684052515347
31160,-0.10536051565782628,0.1716695084802107,-0.2231435513142097,0.18069990495949678,-0.2231435513142097,0.15781696303839904
31161,-0.08338160893905101,0.18804109753709872,-0.13926206733350766,0.19299947336939163,-0.15082288973458366,0.17420573946083334
31163,-0.01005033585350145,0.2512635128049971,-0.19845093872383832,0.2729199874209445,-0.11653381625595151,0.23836259585159225
31164,-0.12783337150988489,0.19908042651906938,-0.3011050927839216,0.20686995311641046,-0.2876820724517809,0.18604240489179047
31165,-0.13926206733350766,0.18080277905635364,-0.2876820724517809,0.1954042103347479,-0.3011050927839216,0.17851798824150697
31166,-0.11653381625595151,0.19331534730787886,-0.23572233352106983,0.19157361015113697,-0.2231435513142097,0.17620468573390757
31167,-0.09431067947124129,0.14537297912239336,-0.16251892949777494,0.15422493462904774,-0.16251892949777494,0.13616272695000908
31168,-0.10536051565782628,0.16760411580205922,-0.19845093872383832,0.18135443241505256,-0.19845093872383832,0.1590712367504294
31169,-0.09431067947124129,0.15373716778345278,-0.16251892949777494,0.15864231357961642,-0.15082288973458366,0.1347712117559117
31170,-0.08338160893905101,0.1764009558196643,-0.13926206733350766,0.18080277905635364,-0.11653381625595151,0.15671131421663326
31171,-0.06187540371808753,0.12032077083751302,-0.020202707317519466,0.14022700290362256,-0.020202707317519466,0.12822164708209496
31172,-0.040821994520255166,0.1222820679925614,-0.15082288973458366,0.13930638900960854,-0.15082288973458366,0.12091866631410003
31173,0.01980262729617973,0.21677713977819696,0.45107561936021673,0.21225758587916663,0.412109650826833,0.19663140053946693
31174,0.009950330853168092,0.11687069878435297,0.19885085874516517,0.12542600128381662,0.1823215567939546,0.11723882348616245
31175,-0.040821994520255166,0.15859649578230375,-0.11653381625595151,0.18140342690125075,-0.10536051565782628,0.1635060690177407
31176,-0.11653381625595151,0.2697160546340737,0.22314355131420976,0.26711448784375785,0.12221763272424911,0.23469285057572173
31177,-0.08338160893905101,0.12264559068812027,-0.12783337150988489,0.1409456003204888,-0.11653381625595151,0.12630718299099772
31178,0.009950330853168092,0.1326922481428021,0.01980262729617973,0.13921785034012263,0.04879016416943205,0.12822164708209496
31179,0.0769610411361284,0.12135188709382919,0.1570037488096647,0.13015607245773894,0.13976194237515863,0.11473529143507684
31180,0.06765864847381486,0.1407811509776847,0.3920420877760237,0.14591400763973136,0.3148107398400336,0.1306983707886246
31181,0.06765864847381486,0.12980859729351957,0.1823215567939546,0.1467765675774393,0.1823215567939546,0.1272759487916241
31182,0.10436001532424286,0.15701512015438274,0.28517894223366247,0.1600293667627763,0.26236426446749106,0.14579446124601864
31183,0.04879016416943205,0.12060651942052572,0.058268908123975824,0.13088868965104988,0.06765864847381486,0.11859486937577719
31184,0.16551443847757333,0.15535162794293994,0.29266961396282004,0.15900324127066812,0.34358970439007686,0.14405547269205027
31185,0.01980262729617973,0.16880318587601512,0.29266961396282004,0.16729942538892345,0.23901690047049992,0.160647047324458
31186,0.06765864847381486,0.11859486937577719,0.23901690047049992,0.12102922373768969,0.23901690047049992,0.10819322392332491
31187,-0.08338160893905101,0.2918171549784296,0.22314355131420976,0.2719277695954714,0.11332868530700327,0.24770806927637795
31188,0.01980262729617973,0.1723835800896103,0.3148107398400336,0.17748838430367508,0.27763173659827955,0.1582423103591018
31189,0.01980262729617973,0.20352434059285987,0.4824261492442928,0.1743618845520697,0.3852624007906449,0.16216077072574925
31190,-0.12783337150988489,0.1453250613875253,-0.2484613592984996,0.16603183695644286,-0.2613647641344075,0.153359937391678
31191,-0.12783337150988489,0.12304186572290213,-0.19845093872383832,0.14051631625508504,-0.2231435513142097,0.11892545008539684
31192,-0.09431067947124129,0.27171714816448805,0.01980262729617973,0.24229266047955475,-0.01005033585350145,0.20858492643411697
31193,-0.05129329438755058,0.17166950848021076,-0.020202707317519466,0.1856083733202022,-0.06187540371808753,0.16542840213549928
31194,-0.12783337150988489,0.11384875067051521,-0.2876820724517809,0.12594901935281924,-0.3011050927839216,0.11108341012493399
31195,-0.21072103131565253,0.2755228461521698,-0.37106368139083207,0.2907727245591823,-0.4462871026284195,0.2669633386553816
31196,-0.11653381625595151,0.22378434460462485,-0.12783337150988489,0.22954942381581536,-0.1743533871447778,0.19870651365394043
31197,-0.08338160893905101,0.21055375310288332,-0.21072103131565253,0.2294581284623227,-0.19845093872383832,0.19427168138662904
31198,-0.07257069283483537,0.1939058125422429,-0.2231435513142097,0.1939527041448339,-0.19845093872383832,0.17255759239744742
31199,-0.09431067947124129,0.21978720208798683,-0.2484613592984996,0.21978720208798685,-0.2484613592984996,0.19807311309880524
31200,-0.08338160893905101,0.13556283965969676,-0.16251892949777494,0.1407385789820297,-0.1743533871447778,0.12822164708209502
31201,-0.08338160893905101,0.22144820436337773,-0.2231435513142097,0.22769750134103034,-0.21072103131565253,0.19195687234348258
31203,-0.08338160893905101,0.1994215860648019,-0.21072103131565253,0.20053193270898323,-0.19845093872383832,0.1769749713480161
31204,-0.08338160893905101,0.21784250680057543,-0.19845093872383832,0.2231978771399685,-0.19845093872383832,0.198505764455351
31205,-0.18632957819149348,0.1838177986300671,-0.40047756659712525,0.1991975667059305,-0.3856624808119846,0.17059652368593572
31206,-0.15082288973458366,0.14380160823519778,-0.3285040669720361,0.15206370382006507,-0.3285040669720361,0.13603503227242275
31207,-0.18632957819149348,0.24056557164548772,-0.4780358009429998,0.2639063847430006,-0.4307829160924542,0.22989058336154794
31208,-0.15082288973458366,0.18670115783241284,-0.4307829160924542,0.1989596538633669,-0.37106368139083207,0.17377779280924668
31209,-0.11653381625595151,0.18140342690125075,-0.3856624808119846,0.1967665718428493,-0.31471074483970024,0.17067008782442855
31210,-0.18632957819149348,0.19232139683680774,-0.37106368139083207,0.20932877272658848,-0.40047756659712525,0.18349774085554596
31211,-0.16251892949777494,0.18853729534801075,-0.4307829160924542,0.20424679010599267,-0.40047756659712525,0.18349774085554596
31212,-0.16251892949777494,0.18437234094027555,-0.35667494393873245,0.21170604697076953,-0.37106368139083207,0.19439490420612254
31213,-0.13926206733350766,0.16407327761605214,-0.40047756659712525,0.16729942538892342,-0.35667494393873245,0.15040792868400252
31214,-0.1743533871447778,0.1777074970756203,-0.35667494393873245,0.19208039348720007,-0.35667494393873245,0.17166950848021073
31215,-0.15082288973458366,0.16997165639211134,-0.4155154439616658,0.18582762733373226,-0.3856624808119846,0.1651974883132128
31216,-0.16251892949777494,0.16302177464665288,-0.342490308946776,0.1747399535442735,-0.3285040669720361,0.14677656757743926
31217,-0.1743533871447778,0.1690597632420625,-0.3285040669720361,0.1777074970756203,-0.3285040669720361,0.15206370382006507
31218,-0.16251892949777494,0.15864231357961642,-0.4155154439616658,0.16387998188286965,-0.3856624808119846,0.14301120671130527
31219,-0.13926206733350766,0.14677656757743923,-0.3856624808119846,0.15974070815160676,-0.35667494393873245,0.13943537499983746
31220,-0.15082288973458366,0.14380160823519778,-0.37106368139083207,0.15774912126160437,-0.35667494393873245,0.13943537499983746
31221,-0.15082288973458366,0.30054990850292806,-0.37106368139083207,0.36822477194081704,-0.35667494393873245,0.3312982438273227
31222,-0.12783337150988489,0.23323322380228836,-0.2613647641344075,0.23896884363200696,-0.2231435513142097,0.21110403618513235
31223,-0.1743533871447778,0.19457528394342039,-0.5978370007556204,0.20995276661435047,-0.5447271754416722,0.18285591696437686
31224,-0.2876820724517809,0.1416488452032038,-0.3285040669720361,0.15729661206863096,-0.35667494393873245,0.13385931860586284
31225,-0.2744368457017603,0.1501221801009898,-0.4155154439616658,0.14677656757743923,-0.4155154439616658,0.13504722154442966
31226,-0.2744368457017603,0.16491173973020018,-0.35667494393873245,0.16114946398901903,-0.35667494393873245,0.15040792868400252
31227,-0.3011050927839216,0.17851798824150697,-0.4155154439616658,0.18042859196100933,-0.4307829160924542,0.16033117338597078
31228,-0.2876820724517809,0.15185326699232093,-0.37106368139083207,0.16314815663432727,-0.37106368139083207,0.13556283965969684
31229,-0.2231435513142097,0.18069990495949678,-0.40047756659712525,0.18349774085554596,-0.3285040669720361,0.16760411580205925
31230,-0.23572233352106983,0.23411524736493855,-0.19845093872383832,0.2390194264984176,-0.2231435513142097,0.21530327043845657
31231,-0.2231435513142097,0.18069990495949678,-0.2231435513142097,0.18069990495949678,-0.2231435513142097,0.1624763934278238
31232,-0.23572233352106983,0.16423470906230728,-0.3011050927839216,0.16372842861229658,-0.3011050927839216,0.15362504733873553
31233,-0.2613647641344075,0.1726152067706816,-0.2744368457017603,0.17928463614177995,-0.2876820724517809,0.16185758912924764
31234,-0.2744368457017603,0.16002936676277635,-0.4307829160924542,0.16603183695644283,-0.4307829160924542,0.1428367481417707
31235,-0.19845093872383832,0.15449538471840876,-0.3285040669720361,0.14677656757743926,-0.2876820724517809,0.13123615559544505
31236,-0.1743533871447778,0.19041032953568518,-0.2744368457017603,0.18864644158473737,-0.23572233352106983,0.16423470906230728
31237,-0.16251892949777494,0.18437234094027555,-0.2613647641344075,0.1726152067706816,-0.2231435513142097,0.15311458798486638
31238,-0.21072103131565253,0.16533148807278358,-0.3285040669720361,0.16760411580205925,-0.31471074483970024,0.15025920281743918
31239,-0.11653381625595151,0.2454984335938065,-0.23572233352106983,0.23818064004309003,-0.15082288973458366,0.1948645972948828
31240,-0.09431067947124129,0.22341856319455008,-0.1743533871447778,0.20686995311641043,-0.09431067947124129,0.18197701221363896
31241,-0.1743533871447778,0.123475528376833,-0.21072103131565253,0.13723976502021853,-0.19845093872383832,0.11633150049254222
31242,-0.09431067947124129,0.1282216470820949,-0.040821994520255166,0.13467629889513516,-0.06187540371808753,0.12459028597553169
31243,-0.23572233352106983,0.13036987796798447,-0.3285040669720361,0.13603503227242275,-0.31471074483970024,0.11802506933706594
31244,-0.2231435513142097,0.14357778542764568,-0.37106368139083207,0.1412005111834647,-0.3285040669720361,0.1305782521108167
31245,-0.2484613592984996,0.15649503439922216,-0.4155154439616658,0.16945603827684427,-0.3856624808119846,0.15422493462904777
31246,-0.2484613592984996,0.13184269905697332,-0.3285040669720361,0.13603503227242275,-0.342490308946776,0.1266222599364973
31247,-0.15082288973458366,0.18670115783241284,-0.2484613592984996,0.19807311309880524,-0.16251892949777494,0.1673639632527287
31248,-0.18632957819149348,0.12958582993127976,-0.3011050927839216,0.12745499918182196,-0.2613647641344075,0.11252182123171038
31249,-0.18632957819149348,0.1436937540794992,-0.2613647641344075,0.153359937391678,-0.23572233352106983,0.13534751824623176
31250,-0.1743533871447778,0.14220071554541872,-0.3011050927839216,0.15362504733873553,-0.2484613592984996,0.14184702119390002
31251,-0.15082288973458366,0.15705440742053486,-0.15082288973458366,0.16997165639211134,-0.1743533871447778,0.15131174483113619
31252,-0.1743533871447778,0.14220071554541872,-0.11653381625595151,0.1395599821763348,-0.13926206733350766,0.1288728329798525
31253,-0.19845093872383832,0.21916462228940048,-0.18632957819149348,0.22892542992805334,-0.2231435513142097,0.2026004379783917
31254,-0.020202707317519466,0.15580696405672548,0.13976194237515863,0.17482867697404803,0.09531017980432493,0.1548295613025729
31255,-0.06187540371808753,0.1330236032975779,0.131028262406404,0.1400187988274288,0.06765864847381486,0.12236023024191116
31256,-0.15082288973458366,0.14380160823519778,-0.1743533871447778,0.14677656757743932,-0.15082288973458366,0.1347712117559117
31257,-0.07257069283483537,0.1708851822971053,0.01980262729617973,0.18297643286942109,-0.01005033585350145,0.16574544678241585
31258,-0.08338160893905101,0.12264559068812027,-0.05129329438755058,0.12342533367153076,-0.040821994520255166,0.10957923553249652
31259,-0.2876820724517809,0.16185758912924764,-0.31471074483970024,0.17564772810267587,-0.3285040669720361,0.14677656757743926
31260,-0.2484613592984996,0.16128571825118085,-0.3285040669720361,0.17268081521694092,-0.3011050927839216,0.14849732496450008
31261,-0.2744368457017603,0.1450954982423104,-0.35667494393873245,0.13943537499983746,-0.342490308946776,0.12098458841272945
31262,-0.2613647641344075,0.17731758182421425,-0.4620354595965587,0.181977012213639,-0.40047756659712525,0.15056992394862193
31263,-0.23572233352106983,0.14515943759719485,-0.16251892949777494,0.15422493462904774,-0.18632957819149348,0.13433194863654177
31264,-0.21072103131565253,0.15613837302039665,-0.2744368457017603,0.16491173973020018,-0.2613647641344075,0.14345275072989144
31265,-0.2231435513142097,0.15781696303839904,-0.2876820724517809,0.16678713551278687,-0.2876820724517809,0.15185326699232093
31266,-0.21072103131565253,0.1324036711658595,-0.23572233352106983,0.13534751824623176,-0.21072103131565253,0.11761411153664912
31267,-0.2876820724517809,0.1716695084802107,-0.2231435513142097,0.18069990495949678,-0.2744368457017603,0.16002936676277635
31268,-0.2613647641344075,0.15824231035910183,-0.2484613592984996,0.18001090541976655,-0.2613647641344075,0.153359937391678
31269,-0.2876820724517809,0.2922760279007364,-0.616186139423817,0.31945738279438013,-0.5978370007556204,0.2894784659545469
31270,-0.2876820724517809,0.15687994885100032,-0.4155154439616658,0.1582423103591018,-0.4307829160924542,0.1428367481417707
31271,0.25464221837358075,0.16427099282163932,0.3220834991691132,0.16314815663432727,0.3074846997479607,0.14583782935192535
31272,0.26236426446749106,0.17446515427848902,0.28517894223366247,0.16837076370233217,0.3148107398400336,0.1477067484761714
31273,0.25464221837358075,0.15559875998053158,0.3148107398400336,0.1364310612309337,0.3364722366212129,0.11964658671659434
31274,0.23901690047049992,0.160647047324458,0.30010459245033816,0.14393419765424773,0.29266961396282004,0.12737483513394984
31275,0.27763173659827955,0.1409456003204888,0.25464221837358075,0.1438016082351978,0.29266961396282004,0.12439987579170839
31276,0.19885085874516517,0.15404307610577755,0.26236426446749106,0.15456609417478032,0.22314355131420976,0.13228703976024644
31277,0.02955880224154443,0.11483847761838589,0.09531017980432493,0.11938447313177315,0.09531017980432493,0.10825230609369173
31278,0.11332868530700327,0.11384875067051511,0.12221763272424911,0.12368646982839802,0.12221763272424911,0.10931357341681826
31280,0.131028262406404,0.1191912506028088,0.1823215567939546,0.1272759487916241,0.19885085874516517,0.11217320209847953
31281,0.14842000511827322,0.14457265883023704,0.20701416938432612,0.14365604358895145,0.23111172096338664,0.13136137441596135
31282,0.09531017980432493,0.12667322682946527,0.1570037488096647,0.13015607245773894,0.14842000511827322,0.11735532173569992
31283,0.16551443847757333,0.17413426729126458,0.04879016416943205,0.17856426315711008,0.12221763272424911,0.16124351949331947
31284,0.08617769624105241,0.14911160177509827,0.131028262406404,0.15012218010098982,0.10436001532424286,0.13632833730012253
31285,0.10436001532424286,0.15362504733873547,0.03922071315328133,0.16956267514244983,0.04879016416943205,0.1467765675774392
31286,0.12221763272424911,0.1645245859883656,0.09531017980432493,0.1548295613025729,0.10436001532424286,0.14331754360530716
31287,0.10436001532424286,0.17363561527408308,-0.040821994520255166,0.15859649578230375,-0.01005033585350145,0.1428966699319192
31288,0.1570037488096647,0.15003666864824086,0.12221763272424911,0.14790409086866524,0.17395330712343798,0.13154546392964278
31289,0.11332868530700327,0.1422007155454186,0.2151113796169455,0.15189400347536647,0.1906203596086497,0.13612473848480908
31290,0.10436001532424286,0.1502122982822066,0.17395330712343798,0.1605238304567515,0.14842000511827322,0.14457265883023704
31291,0.14842000511827322,0.15765553159214402,0.04879016416943205,0.16818687324021073,0.10436001532424286,0.1502122982822066
31292,0.13976194237515863,0.15557340759504446,0.02955880224154443,0.15658848692840227,0.06765864847381486,0.14438684854048697
31293,0.13976194237515863,0.16207291054271267,0.09531017980432493,0.1548295613025729,0.131028262406404,0.1400187988274288
31294,0.10436001532424286,0.13632833730012253,0.06765864847381486,0.14796724275408216,0.0769610411361284,0.13240367116585944
31295,0.08617769624105241,0.18291230868387415,0.25464221837358075,0.1921579379940189,0.20701416938432612,0.17403430567620481
31296,0.12221763272424911,0.1645245859883656,0.131028262406404,0.16652886971044462,0.12221763272424911,0.14110126899648912
31297,0.131028262406404,0.16328946783357792,0.1906203596086497,0.15824231035910177,0.1570037488096647,0.14019319776320058
31298,0.1906203596086497,0.19979350012449693,0.25464221837358075,0.21859929914941995,0.23111172096338664,0.20144219893015752
31299,0.09531017980432493,0.17166950848021068,0.08617769624105241,0.179631242188828,0.058268908123975824,0.16335077938585163
31300,0.10436001532424286,0.16372842861229656,0.16551443847757333,0.16794989967272125,0.11332868530700327,0.14563644625018596
31302,0.10436001532424286,0.16372842861229656,0.058268908123975824,0.16335077938585163,0.058268908123975824,0.14194047372308013
31303,0.11332868530700327,0.19767683806402342,0.06765864847381486,0.2052780514142453,0.06765864847381486,0.18245361578088226
31304,0.11332868530700327,0.15243926812236208,0.04879016416943205,0.15401362624680473,0.058268908123975824,0.13828308113195126
31305,0.058268908123975824,0.1563133701346599,-0.030459207484708574,0.16103987230529135,0.06765864847381486,0.14438684854048697
31306,-0.05129329438755058,0.15608954732710784,0.1570037488096647,0.16287266846260565,0.058268908123975824,0.1455718348296434
31307,-0.020202707317519466,0.14416682233929107,0.12221763272424911,0.15127178680302852,0.0769610411361284,0.12874627857473056
31308,-0.01005033585350145,0.16945603827684422,0.1570037488096647,0.17539364239940022,0.09531017980432493,0.1650000791091123
31309,-0.06187540371808753,0.1693380310873203,0.19885085874516517,0.17819926008394002,0.09531017980432493,0.1650000791091123
31310,-0.040821994520255166,0.13874169157328664,0.10436001532424286,0.14331754360530716,0.02955880224154443,0.1304184387714888
31311,0.11332868530700327,0.14563644625018596,0.12221763272424911,0.144514018053018,0.13976194237515863,0.13215009060316793
31312,0.131028262406404,0.1331703190661325,0.14842000511827322,0.1345355335247754,0.1570037488096647,0.1233532505855628
31313,0.03922071315328133,0.14431774796726116,0.06765864847381486,0.1655017547460249,0.03922071315328133,0.14431774796726116
31314,0.0769610411361284,0.15030740576344623,0.1570037488096647,0.1467765675774393,0.131028262406404,0.13660604977089988
31316,0.16551443847757333,0.1489338819190317,0.16551443847757333,0.15853047985652977,0.1823215567939546,0.14035882155353105
31317,0.058268908123975824,0.15275792660604084,0.009950330853168092,0.1592516164877271,0,0.1454994603232972
31318,0.058268908123975824,0.16683341462585155,0.06765864847381486,0.18245361578088226,0.058268908123975824,0.1563133701346599
31319,0.1570037488096647,0.1691715642903093,0.16551443847757333,0.15535162794293994,0.20701416938432612,0.13735714776124777
31320,0.06765864847381486,0.12236023024191116,0.09531017980432493,0.13027892439226754,0.09531017980432493,0.10825230609369173
31321,-0.020202707317519466,0.1159269779091049,0,0.1259490193528193,-0.020202707317519466,0.11176202350136971
31322,0.01980262729617973,0.13921785034012263,0.06765864847381486,0.1515226862827012,0.04879016416943205,0.13198700794822893
31323,0.01980262729617973,0.1353960790497361,0.04879016416943205,0.15040792868400246,0.02955880224154443,0.1265678236513955
31324,0.009950330853168092,0.1404227609084155,0.12221763272424911,0.144514018053018,0.058268908123975824,0.13459928114547826
31325,-0.01005033585350145,0.1230418657229021,0.10436001532424286,0.12924205558549645,0.03922071315328133,0.11775837962233617
31326,0.02955880224154443,0.13803356643305803,0.1570037488096647,0.15003666864824086,0.09531017980432493,0.13385931860586273
31327,0.009950330853168092,0.144244532198802,0.08617769624105241,0.15605326098723024,0.01980262729617973,0.13154546392964278
31328,0.03922071315328133,0.1552903016514263,0.08617769624105241,0.1629017407485265,0.04879016416943205,0.15040792868400246
31329,0.08617769624105241,0.14911160177509827,0.23111172096338664,0.15878192339896688,0.1823215567939546,0.1435777854276457
31330,0.06765864847381486,0.1515226862827012,0.0769610411361284,0.15729661206863085,0.058268908123975824,0.13828308113195126
31331,0.08617769624105241,0.1525942370150982,0.131028262406404,0.1600293667627764,0.09531017980432493,0.1409456003204888
31332,0.131028262406404,0.12971129509400048,0.131028262406404,0.13660604977089988,0.12221763272424911,0.12368646982839802
31333,0.058268908123975824,0.11577042556616665,0.22314355131420976,0.12275023720302575,0.14842000511827322,0.1138487506705152
31334,0.10436001532424286,0.16038281608874602,0.09531017980432493,0.17166950848021068,0.08617769624105241,0.14560503070991357
31335,0.12221763272424911,0.13072387907958977,0.23111172096338664,0.14066626602299248,0.1906203596086497,0.1263441690420947
31336,0.10436001532424286,0.1502122982822066,0.3074846997479607,0.15144452403335146,0.2468600779315258,0.13263139001883983
31337,-0.13926206733350766,0.27450927923003854,-0.15082288973458366,0.2665236970240136,-0.18632957819149348,0.22892542992805334
31338,-0.13926206733350766,0.1288728329798525,-0.19845093872383832,0.13577019754982306,-0.23572233352106983,0.12026649669442338
31339,-0.13926206733350766,0.13790322945913858,-0.21072103131565253,0.16075563604076296,-0.2484613592984996,0.14184702119390002
31340,-0.11653381625595151,0.1395599821763348,-0.15082288973458366,0.14825756740292975,-0.19845093872383832,0.13577019754982306
31341,-0.16251892949777494,0.20886684052515347,-0.23572233352106983,0.23411524736493855,-0.3011050927839216,0.21144580514843106
31342,-0.030459207484708574,0.20511365505979165,-0.05129329438755058,0.18304999700791394,-0.030459207484708574,0.16103987230529135
31343,-0.16251892949777494,0.27249106425013164,-0.15082288973458366,0.24496256983529793,-0.2231435513142097,0.22769750134103034
31344,-0.08338160893905101,0.19186286882748524,-0.12783337150988489,0.17906985858372176,-0.13926206733350766,0.16407327761605214
31346,-0.15082288973458366,0.2804076580060977,-0.18632957819149348,0.25568383573037096,-0.23572233352106983,0.23411524736493855
31347,-0.030459207484708574,0.24892043598142044,-0.12783337150988489,0.25830092205618876,-0.08338160893905101,0.2250285985769729
31348,-0.05129329438755058,0.17928463614177997,-0.12783337150988489,0.16247639342782377,-0.09431067947124129,0.14537297912239336
31349,-0.01005033585350145,0.22872717693094732,-0.11653381625595151,0.22007375311019647,-0.05129329438755058,0.19418216404599536
31350,-0.11653381625595151,0.21257061668688249,-0.06187540371808753,0.1995811994187183,-0.10536051565782628,0.17970438448436332
31351,-0.10536051565782628,0.1876146837374068,-0.040821994520255166,0.2068699531164104,-0.08338160893905101,0.18031058477148532
