SA2_code,y.brain.male,sd.brain.male,y.brain.female,sd.brain.female,y.brain.persons,sd.brain.persons
51009,-0.020202707317519466,0.09475364581382285,-0.01005033585350145,0.08957386445462999,0,0.06685115428898164
51010,0.009950330853168092,0.09637782035305974,-0.01005033585350145,0.09387940968211196,0.01980262729617973,0.07434276080683347
51011,0.01980262729617973,0.11981611789663317,-0.01005033585350145,0.10658224214217685,0.01980262729617973,0.08715190424105611
51012,0.04879016416943205,0.13572478350540895,0.009950330853168092,0.12087231993793761,0.03922071315328133,0.09790357541331904
51013,0.06765864847381486,0.1407811509776847,-0.030459207484708574,0.11699493174993558,0.02955880224154443,0.0946696823343883
51014,-0.020202707317519466,0.1033287061793235,0.01980262729617973,0.1037453693969541,0.01980262729617973,0.07000057220075763
51015,0.03922071315328133,0.10990893123484664,-0.020202707317519466,0.1033287061793235,0.01980262729617973,0.08715190424105611
51016,-0.01005033585350145,0.11074719654991204,0,0.10975070388619668,0.009950330853168092,0.07936944266551288
51017,-0.01005033585350145,0.10238300788885263,0.009950330853168092,0.10054277476079491,0.01980262729617973,0.07000057220075763
51018,0.009950330853168092,0.104674004471315,-0.01005033585350145,0.09387940968211196,0.01980262729617973,0.07000057220075763
51019,0.01980262729617973,0.17593902361822936,0.06765864847381486,0.18907973594762267,0.06765864847381486,0.12980859729351957
51020,0.009950330853168092,0.09217858609973552,0.009950330853168092,0.09637782035305974,0.02955880224154443,0.06936512052858618
51021,0.009950330853168092,0.1592516164877271,-0.030459207484708574,0.14939973058785697,0,0.11791414334866665
51022,0.02955880224154443,0.17449222152598906,-0.06187540371808753,0.1575181028824558,-0.01005033585350145,0.13107674172705472
51023,-0.040821994520255166,0.11808283373923718,0.06765864847381486,0.12980859729351957,0.02955880224154443,0.09053845262386821
51024,0.0769610411361284,0.18433361724236066,-0.11653381625595151,0.17330477937253125,-0.020202707317519466,0.14416682233929107
51025,-0.040821994520255166,0.13057825211081664,0.058268908123975824,0.13828308113195126,0.01980262729617973,0.09964732261263559
51026,-0.030459207484708574,0.12115988615767076,0.058268908123975824,0.12338555322773588,0.02955880224154443,0.08637349821613304
51027,0,0.10975070388619668,0.02955880224154443,0.11086799780101092,0.02955880224154443,0.07367066575606815
51028,-0.05129329438755058,0.12342533367153076,0.0769610411361284,0.1467765675774392,0.02955880224154443,0.0987677291187068
51029,-0.030459207484708574,0.09126490438927642,0.01980262729617973,0.09135113849438033,0,0.06685115428898164
51030,0,0.11791414334866665,0,0.10561947417567659,0,0.08010395347431873
51031,0.03922071315328133,0.12163827726785624,0.009950330853168092,0.11687069878435297,0.03922071315328133,0.08560890624032898
51032,0.02955880224154443,0.1342402100618753,0.01980262729617973,0.13154546392964278,0.03922071315328133,0.09383818273516757
51033,0.009950330853168092,0.104674004471315,0.01980262729617973,0.10781076207510557,0.01980262729617973,0.07864830603431543
51034,0.02955880224154443,0.13803356643305803,0.04879016416943205,0.13572478350540895,0.058268908123975824,0.09621998459568877
51035,0.04879016416943205,0.12442829071091224,-0.030459207484708574,0.10856161442788936,0.01980262729617973,0.08291782117233411
51036,0.009950330853168092,0.104674004471315,0,0.10145451976794141,0.01980262729617973,0.07434276080683347
51037,0.009950330853168092,0.1287826191909811,-0.01005033585350145,0.11897647304475062,0.009950330853168092,0.08367498789299484
51038,-0.040821994520255166,0.09213466168133358,0,0.093021202445895207,-0.01005033585350145,0.06294848018393098
51039,0.009950330853168092,0.10054277476079491,-0.020202707317519466,0.08603199614071055,-0.01005033585350145,0.06748365743762784
51040,-0.01005033585350145,0.10658224214217685,0,0.09725528551461719,-0.01005033585350145,0.07197887666321708
51041,-0.040821994520255166,0.09655204063190224,0,0.08875168730787653,-0.01005033585350145,0.06294848018393098
51042,0.01980262729617973,0.10781076207510557,0,0.093021202445895207,0.009950330853168092,0.07502725405943704
51043,-0.01005033585350145,0.08957386445462999,0.01980262729617973,0.0955160929021155,0.009950330853168092,0.0662304140418319
51044,0.009950330853168092,0.12087231993793761,-0.020202707317519466,0.11176202350136971,-0.01005033585350145,0.08523167584855416
51045,-0.020202707317519466,0.09905919104130483,-0.030459207484708574,0.09126490438927642,-0.030459207484708574,0.07336116979168972
51046,0,0.1377689475576838,-0.01005033585350145,0.1270751205734701,-0.01005033585350145,0.09387940968211196
51047,0.009950330853168092,0.09637782035305974,0,0.09725528551461719,0,0.06685115428898164
51048,0.01980262729617973,0.11184401692567357,-0.020202707317519466,0.09475364581382285,-0.01005033585350145,0.07643483583094902
51049,0.01980262729617973,0.10781076207510557,0,0.09725528551461719,0.009950330853168092,0.07064779299240058
51050,0.009950330853168092,0.10054277476079491,0,0.08444614208039455,0,0.06685115428898164
51051,-0.020202707317519466,0.10756278924804549,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.06748365743762784
51052,0.009950330853168092,0.10877205125563351,0,0.09725528551461719,0,0.07130711345671359
51053,0.009950330853168092,0.104674004471315,0.009950330853168092,0.09637782035305974,0.009950330853168092,0.0662304140418319
51054,0,0.10975070388619668,-0.020202707317519466,0.09041145720774703,-0.01005033585350145,0.06748365743762784
51056,-0.030459207484708574,0.09564436545631289,-0.040821994520255166,0.08767870251360162,-0.040821994520255166,0.06479576059250386
51057,0.009950330853168092,0.09637782035305974,-0.01005033585350145,0.08085221478151769,-0.01005033585350145,0.06294848018393098
51058,0.01980262729617973,0.11184401692567357,0.009950330853168092,0.10054277476079491,0.009950330853168092,0.07064779299240058
51059,0.03922071315328133,0.11775837962233617,0,0.10145451976794141,0.009950330853168092,0.07936944266551288
51060,0.009950330853168092,0.104674004471315,0,0.08875168730787653,0.009950330853168092,0.0662304140418319
51061,-0.020202707317519466,0.09905919104130483,0,0.093021202445895207,-0.01005033585350145,0.06748365743762784
51062,0.009950330853168092,0.10877205125563351,-0.020202707317519466,0.09475364581382285,-0.01005033585350145,0.07197887666321708
51063,-0.01005033585350145,0.09814892482013064,-0.020202707317519466,0.09041145720774703,-0.020202707317519466,0.06355240951110323
51065,0.01980262729617973,0.09964732261263559,-0.01005033585350145,0.08085221478151769,0,0.062355935063392404
51066,-0.01005033585350145,0.10238300788885263,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.06812826154312385
51067,0.009950330853168092,0.10054277476079491,0,0.08444614208039455,0,0.06685115428898164
51068,0.02955880224154443,0.11086799780101092,0.009950330853168092,0.09217858609973552,0.009950330853168092,0.07502725405943704
51070,-0.040821994520255166,0.09213466168133358,-0.01005033585350145,0.09387940968211196,-0.030459207484708574,0.0641680547393028
51071,-0.07257069283483537,0.10833297714795613,0.009950330853168092,0.11283744393378498,-0.040821994520255166,0.07864830603431554
51072,0.009950330853168092,0.09637782035305974,0,0.08444614208039455,-0.01005033585350145,0.06294848018393098
51073,-0.030459207484708574,0.0823915662709758,0,0.08010395347431873,-0.020202707317519466,0.058935146490736945
51074,-0.06187540371808753,0.11167303700395521,0,0.11384875067051518,-0.040821994520255166,0.07864830603431554
51075,-0.01005033585350145,0.11074719654991204,-0.01005033585350145,0.10238300788885263,-0.020202707317519466,0.0726634387968207
51076,-0.05129329438755058,0.12342533367153076,-0.01005033585350145,0.11487842626043211,-0.040821994520255166,0.08318348328801238
51077,-0.05129329438755058,0.1018945405641958,0,0.09725528551461719,-0.040821994520255166,0.07407245400229491
51078,0,0.09725528551461719,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.06355240951110323
51079,-0.05129329438755058,0.1106161902373081,-0.020202707317519466,0.1033287061793235,-0.040821994520255166,0.07407245400229491
51080,-0.07257069283483537,0.10387701798022418,0,0.10561947417567659,-0.040821994520255166,0.07407245400229491
51081,-0.01005033585350145,0.09387940968211196,0,0.093021202445895207,-0.020202707317519466,0.06812826154312385
51082,0,0.11384875067051518,-0.01005033585350145,0.10238300788885263,-0.01005033585350145,0.07643483583094902
51083,-0.030459207484708574,0.1042920992898707,-0.01005033585350145,0.09814892482013064,-0.030459207484708574,0.06878531775966909
51084,0,0.09725528551461719,-0.01005033585350145,0.08085221478151769,-0.01005033585350145,0.06294848018393098
51085,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.08523167584855416,-0.020202707317519466,0.06355240951110323
51086,-0.01005033585350145,0.08523167584855416,-0.01005033585350145,0.07643483583094902,-0.01005033585350145,0.05837262815191036
51088,0.01980262729617973,0.1037453693969541,0,0.09725528551461719,0.009950330853168092,0.07064779299240058
51089,0,0.093021202445895207,0,0.08444614208039455,-0.01005033585350145,0.06294848018393098
51090,0.009950330853168092,0.10054277476079491,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.07197887666321708
51091,-0.01005033585350145,0.10658224214217685,0.009950330853168092,0.10054277476079491,0,0.07130711345671359
51092,-0.01005033585350145,0.10238300788885263,0,0.093021202445895207,0,0.06685115428898164
51093,-0.020202707317519466,0.09041145720774703,0.009950330853168092,0.08794450303101352,-0.01005033585350145,0.06294848018393098
51094,-0.01005033585350145,0.11897647304475062,0,0.10145451976794141,-0.01005033585350145,0.07643483583094902
51095,-0.020202707317519466,0.09475364581382285,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.06294848018393098
51096,0.009950330853168092,0.10054277476079491,0.009950330853168092,0.09637782035305974,0.009950330853168092,0.0662304140418319
51097,0.009950330853168092,0.09637782035305974,0,0.08875168730787653,0,0.06685115428898164
51098,-0.030459207484708574,0.09564436545631289,-0.01005033585350145,0.09387940968211196,-0.020202707317519466,0.06355240951110323
51099,-0.07257069283483537,0.12577755099911905,-0.020202707317519466,0.12005820761962498,-0.05129329438755058,0.0839908059666091
51100,-0.05129329438755058,0.12342533367153076,-0.020202707317519466,0.1159269779091049,-0.040821994520255166,0.08318348328801238
51101,-0.040821994520255166,0.1222820679925614,-0.020202707317519466,0.11176202350136971,-0.05129329438755058,0.08852598322030597
51102,-0.040821994520255166,0.10527369030501454,-0.01005033585350145,0.10238300788885263,-0.030459207484708574,0.07336116979168972
51103,-0.030459207484708574,0.08684752543870776,-0.020202707317519466,0.08161461719014189,-0.030459207484708574,0.05950862434987806
51104,-0.040821994520255166,0.10527369030501454,0,0.09725528551461719,-0.020202707317519466,0.06812826154312385
51105,-0.06187540371808753,0.12459028597553169,-0.030459207484708574,0.11699493174993558,-0.05129329438755058,0.0839908059666091
51107,-0.030459207484708574,0.12529111586819083,-0.030459207484708574,0.10856161442788936,-0.040821994520255166,0.08318348328801238
51108,-0.030459207484708574,0.09998655406238872,-0.020202707317519466,0.08603199614071055,-0.040821994520255166,0.06479576059250386
51109,-0.040821994520255166,0.09213466168133358,-0.01005033585350145,0.08957386445462999,-0.030459207484708574,0.0641680547393028
51110,0,0.10561947417567659,0,0.08875168730787653,0,0.06685115428898164
51112,-0.030459207484708574,0.09998655406238872,0,0.09725528551461719,-0.01005033585350145,0.06748365743762784
51113,-0.020202707317519466,0.09475364581382285,0,0.08444614208039455,-0.01005033585350145,0.05837262815191036
51114,-0.01005033585350145,0.09387940968211196,0,0.08010395347431873,-0.01005033585350145,0.06294848018393098
51115,0.009950330853168092,0.11283744393378498,0,0.093021202445895207,0,0.07130711345671359
51116,-0.020202707317519466,0.10756278924804549,-0.01005033585350145,0.09814892482013064,-0.01005033585350145,0.06748365743762784
51117,-0.030459207484708574,0.11279569749661136,0,0.10145451976794141,-0.01005033585350145,0.07643483583094902
51118,-0.020202707317519466,0.12822164708209496,0.009950330853168092,0.11283744393378498,0,0.08444614208039455
51119,-0.01005033585350145,0.11487842626043211,0.01980262729617973,0.09964732261263559,0,0.08010395347431873
51121,-0.030459207484708574,0.10856161442788936,0.009950330853168092,0.10054277476079491,-0.01005033585350145,0.07197887666321708
51122,-0.030459207484708574,0.1042920992898707,0.01980262729617973,0.1037453693969541,0,0.07130711345671359
51123,-0.01005033585350145,0.13107674172705472,0.01980262729617973,0.11981611789663317,0.009950330853168092,0.08794450303101352
51124,-0.040821994520255166,0.09213466168133358,0.01980262729617973,0.08715190424105611,-0.01005033585350145,0.06748365743762784
51125,-0.030459207484708574,0.12115988615767076,0,0.10561947417567659,-0.020202707317519466,0.08603199614071055
51127,-0.06187540371808753,0.10729357593691875,0.03922071315328133,0.10593845141747169,0,0.07130711345671359
51128,-0.05129329438755058,0.09747716161362714,0.02955880224154443,0.09053845262386821,-0.01005033585350145,0.06294848018393098
51129,-0.05129329438755058,0.09747716161362714,0.03922071315328133,0.10593845141747169,0,0.07130711345671359
51130,-0.030459207484708574,0.09998655406238872,0.01980262729617973,0.09135113849438033,-0.01005033585350145,0.07197887666321708
51131,-0.05129329438755058,0.10627400163123228,0.04879016416943205,0.10502655826742281,0,0.07572449240728225
51132,-0.05129329438755058,0.09302120244589519,0.01980262729617973,0.08715190424105611,-0.01005033585350145,0.06294848018393098
51133,-0.020202707317519466,0.10756278924804549,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.06748365743762784
51134,-0.020202707317519466,0.1033287061793235,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.06294848018393098
51135,-0.020202707317519466,0.10756278924804549,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.06748365743762784
51136,-0.030459207484708574,0.08684752543870776,0,0.08010395347431873,-0.01005033585350145,0.05837262815191036
51137,-0.030459207484708574,0.09126490438927642,0,0.08010395347431873,-0.020202707317519466,0.06355240951110323
51138,-0.030459207484708574,0.09126490438927642,0.009950330853168092,0.07936944266551288,-0.01005033585350145,0.05837262815191036
51139,-0.040821994520255166,0.10527369030501454,0.009950330853168092,0.104674004471315,-0.020202707317519466,0.07715865802240994
51140,-0.01005033585350145,0.09814892482013064,0.01980262729617973,0.08715190424105611,0,0.06685115428898164
51141,-0.01005033585350145,0.08523167584855416,0.009950330853168092,0.08367498789299484,0,0.05782075780969555
51142,-0.020202707317519466,0.12415625440394348,0,0.10975070388619668,-0.01005033585350145,0.08523167584855416
51143,-0.020202707317519466,0.09041145720774703,0,0.08010395347431873,0,0.05324490577767493
51144,-0.040821994520255166,0.09655204063190224,0.01980262729617973,0.09135113849438033,0,0.06685115428898164
51145,-0.05129329438755058,0.127624567924855,0.04879016416943205,0.12822164708209496,0,0.08875168730787653
51146,-0.040821994520255166,0.14277494642385463,0,0.1377689475576838,-0.020202707317519466,0.09905919104130483
51147,-0.040821994520255166,0.10957923553249652,0.01980262729617973,0.11184401692567357,-0.01005033585350145,0.08085221478151769
51148,-0.020202707317519466,0.08603199614071055,0.009950330853168092,0.07936944266551288,-0.01005033585350145,0.05837262815191036
51149,-0.040821994520255166,0.10527369030501454,0.01980262729617973,0.1037453693969541,0,0.07130711345671359
51150,-0.030459207484708574,0.1042920992898707,0.02955880224154443,0.0987677291187068,0.009950330853168092,0.07064779299240058
51152,-0.030459207484708574,0.09564436545631289,0.01980262729617973,0.0955160929021155,0,0.07130711345671359
51153,-0.030459207484708574,0.1042920992898707,0.02955880224154443,0.10686637664742628,0.009950330853168092,0.07064779299240058
51154,-0.030459207484708574,0.10856161442788936,0.02955880224154443,0.10283312179685827,0.009950330853168092,0.07502725405943704
51155,-0.030459207484708574,0.12115988615767076,0.02955880224154443,0.11086799780101092,0.009950330853168092,0.07936944266551288
51156,-0.030459207484708574,0.1042920992898707,0.01980262729617973,0.0955160929021155,0,0.06685115428898164
51157,-0.030459207484708574,0.11699493174993558,0.01980262729617973,0.1037453693969541,0,0.07130711345671359
51158,-0.020202707317519466,0.12005820761962498,0.02955880224154443,0.11086799780101092,0.009950330853168092,0.08367498789299484
51159,-0.040821994520255166,0.08767870251360162,0.02955880224154443,0.08217426396280882,0,0.062355935063392404
51160,-0.01005033585350145,0.11487842626043211,0.02955880224154443,0.0987677291187068,0.009950330853168092,0.07502725405943704
51161,-0.030459207484708574,0.09564436545631289,0.01980262729617973,0.08715190424105611,0,0.062355935063392404
51162,-0.030459207484708574,0.1042920992898707,0.01980262729617973,0.09135113849438033,0,0.07130711345671359
51163,-0.020202707317519466,0.10756278924804549,0.01980262729617973,0.1037453693969541,0.009950330853168092,0.07064779299240058
51164,0.009950330853168092,0.1518032494361187,0.08617769624105241,0.1525942370150982,0.058268908123975824,0.11191981044607333
51165,0,0.11384875067051518,0.06765864847381486,0.12980859729351957,0.04879016416943205,0.08485776298342522
51166,0,0.11384875067051518,0.03922071315328133,0.10593845141747169,0.02955880224154443,0.07367066575606815
51168,-0.030459207484708574,0.09564436545631289,0.01980262729617973,0.08291782117233411,0,0.062355935063392404
51169,-0.030459207484708574,0.09564436545631289,0.01980262729617973,0.09964732261263559,0,0.07130711345671359
51170,-0.020202707317519466,0.09475364581382285,0.02955880224154443,0.0946696823343883,0.01980262729617973,0.06562111113372117
51171,-0.020202707317519466,0.11176202350136971,0.01980262729617973,0.09964732261263559,0,0.07130711345671359
51172,-0.030459207484708574,0.09998655406238872,0.01980262729617973,0.0955160929021155,0.009950330853168092,0.0662304140418319
51173,-0.01005033585350145,0.11897647304475062,0.02955880224154443,0.11483847761838589,0.01980262729617973,0.08291782117233411
51174,-0.06187540371808753,0.12459028597553169,0.009950330853168092,0.11687069878435297,-0.01005033585350145,0.08523167584855416
51175,-0.06187540371808753,0.1330236032975779,0.02955880224154443,0.13803356643305803,-0.01005033585350145,0.09814892482013064
51176,-0.040821994520255166,0.10957923553249652,0.04879016416943205,0.10896637770309134,0.01980262729617973,0.07000057220075763
51177,0,0.12194739819923466,0.0769610411361284,0.12135188709382919,0.04879016416943205,0.08895580976774374
51178,-0.030459207484708574,0.09998655406238872,0.04879016416943205,0.10105607845004784,0.009950330853168092,0.07064779299240058
51179,-0.030459207484708574,0.1042920992898707,0.058268908123975824,0.10019046441306373,0.01980262729617973,0.07000057220075763
51180,-0.030459207484708574,0.09126490438927642,0.03922071315328133,0.09383818273516757,0.009950330853168092,0.0662304140418319
51181,-0.020202707317519466,0.10756278924804549,0.058268908123975824,0.11191981044607333,0.02955880224154443,0.07367066575606815
51182,-0.030459207484708574,0.08684752543870776,0.058268908123975824,0.09221836344210414,0.01980262729617973,0.0612037321831525
51183,0,0.12194739819923466,0.06765864847381486,0.12236023024191116,0.03922071315328133,0.08560890624032898
51184,-0.040821994520255166,0.10957923553249652,0.058268908123975824,0.10803991280055325,0.01980262729617973,0.07434276080683347
51185,-0.030459207484708574,0.07789634704538657,0.02955880224154443,0.08217426396280882,0.009950330853168092,0.05727923564851073
51186,0.009950330853168092,0.12484279975531258,0.0769610411361284,0.13240367116585944,0.06765864847381486,0.09142930074373008
51187,-0.040821994520255166,0.11384875067051518,0.058268908123975824,0.11577042556616665,0.02955880224154443,0.07794018089408683
51188,0.01980262729617973,0.10781076207510557,0.06765864847381486,0.11097974171420796,0.058268908123975824,0.08002166912906615
51189,-0.01005033585350145,0.10238300788885263,0.058268908123975824,0.10413028384873226,0.03922071315328133,0.07301063451054758
51190,0.058268908123975824,0.13828308113195126,0.08617769624105241,0.14207419252390655,0.08617769624105241,0.09768063283531997
51191,-0.040821994520255166,0.11808283373923718,0.058268908123975824,0.12338555322773588,0.01980262729617973,0.08715190424105611
51192,-0.01005033585350145,0.11897647304475062,0.08617769624105241,0.1385187489952875,0.058268908123975824,0.09221836344210414
51193,-0.01005033585350145,0.1350472215444297,0.06765864847381486,0.12980859729351957,0.04879016416943205,0.08895580976774374
51194,-0.05129329438755058,0.16393899571459736,0.04879016416943205,0.18197701221363896,0.009950330853168092,0.12484279975531258
51195,-0.020202707317519466,0.12005820761962498,0.009950330853168092,0.10877205125563351,0,0.08010395347431873
51196,0.01980262729617973,0.18991809208155305,-0.020202707317519466,0.16718745258442866,-0.020202707317519466,0.14022700290362256
51197,-0.05129329438755058,0.11492173546479009,-0.040821994520255166,0.10527369030501454,-0.06187540371808753,0.08019672628694513
51198,0,0.1531145879848664,-0.020202707317519466,0.13225490193266295,-0.020202707317519466,0.1033287061793235
51199,-0.040821994520255166,0.1264470224002966,-0.020202707317519466,0.12005820761962498,-0.040821994520255166,0.09213466168133358
51200,-0.05129329438755058,0.14001879882742876,-0.01005033585350145,0.1270751205734701,-0.040821994520255166,0.09655204063190224
51202,-0.030459207484708574,0.0823915662709758,-0.020202707317519466,0.07715865802240994,-0.030459207484708574,0.05950862434987806
51203,-0.05129329438755058,0.0839908059666091,-0.030459207484708574,0.07336116979168972,-0.05129329438755058,0.05106298905968502
51205,-0.05129329438755058,0.17166950848021076,-0.09431067947124129,0.16603183695644283,-0.11653381625595151,0.13518052110929835
51206,-0.09431067947124129,0.11047362867116857,-0.040821994520255166,0.10527369030501454,-0.09431067947124129,0.08263741221686538
51207,-0.08338160893905101,0.10939279150278318,-0.040821994520255166,0.09655204063190224,-0.09431067947124129,0.07301063451054762
51208,-0.10536051565782628,0.12506247858825761,-0.040821994520255166,0.11384875067051518,-0.10536051565782628,0.08348439988867455
51209,-0.07257069283483537,0.13428114920585973,-0.05129329438755058,0.11919125060280876,-0.09431067947124129,0.0967453363650848
51210,-0.08338160893905101,0.13556283965969676,-0.06187540371808753,0.12459028597553169,-0.10536051565782628,0.10700027090921894
51211,-0.06187540371808753,0.1288243690442537,-0.05129329438755058,0.11492173546479009,-0.08338160893905101,0.09578654299147647
51212,-0.08338160893905101,0.13129332452167805,-0.06187540371808753,0.12032077083751302,-0.10536051565782628,0.10238300788885267
51213,-0.040821994520255166,0.13874169157328664,-0.05129329438755058,0.12342533367153076,-0.08338160893905101,0.10489757227719394
51214,-0.030459207484708574,0.14939973058785697,-0.030459207484708574,0.12938916265250938,-0.05129329438755058,0.09747716161362714
51215,-0.040821994520255166,0.08767870251360162,-0.030459207484708574,0.07789634704538657,-0.05129329438755058,0.055899082914044086
51216,-0.040821994520255166,0.1009315016989387,-0.020202707317519466,0.09475364581382285,-0.05129329438755058,0.07479769091422221
51217,-0.06187540371808753,0.09842023781861813,-0.040821994520255166,0.09213466168133358,-0.07257069283483537,0.07154558230033174
51218,-0.07257069283483537,0.1127503560985248,-0.030459207484708574,0.09998655406238872,-0.07257069283483537,0.07629170100559375
51219,-0.06187540371808753,0.08481398930731142,-0.030459207484708574,0.07789634704538657,-0.07257069283483537,0.06191880459401399
51220,-0.01005033585350145,0.18042859196100935,-0.020202707317519466,0.16718745258442866,-0.040821994520255166,0.13874169157328664
51221,-0.06187540371808753,0.17706854385293366,-0.040821994520255166,0.16247639342782383,-0.07257069283483537,0.11712981716556127
51222,-0.01005033585350145,0.16200767122523582,-0.020202707317519466,0.14022700290362256,-0.040821994520255166,0.10527369030501454
51223,-0.05129329438755058,0.13178952233259014,-0.030459207484708574,0.12529111586819083,-0.06187540371808753,0.0939250185930289
51224,-0.040821994520255166,0.15074704739481423,-0.020202707317519466,0.13625652308624758,-0.05129329438755058,0.10627400163123228
51225,0.06765864847381486,0.14796724275408216,0.08617769624105241,0.1629017407485265,0.11332868530700327,0.11384875067051511
51226,0,0.10975070388619668,0.02955880224154443,0.1187782970540544,0.04879016416943205,0.08072653327290515
51227,0.04879016416943205,0.1467765675774392,0.058268908123975824,0.1563133701346599,0.08617769624105241,0.10914637561698252
51228,0,0.1259490193528193,0.009950330853168092,0.12484279975531258,0.02955880224154443,0.09053845262386821
51229,-0.020202707317519466,0.10756278924804549,0.01980262729617973,0.0955160929021155,0.009950330853168092,0.07502725405943704
51230,-0.030459207484708574,0.10856161442788936,0,0.09725528551461719,-0.01005033585350145,0.07643483583094902
51231,-0.01005033585350145,0.09387940968211196,0.009950330853168092,0.09217858609973552,0.009950330853168092,0.07064779299240058
51232,0.009950330853168092,0.144244532198802,0.04879016416943205,0.15040792868400246,0.06765864847381486,0.10712912659411464
51233,0.009950330853168092,0.1404227609084155,0.058268908123975824,0.15275792660604084,0.0769610411361284,0.10238300788885263
51234,0,0.12194739819923466,0.01980262729617973,0.11184401692567357,0.02955880224154443,0.08637349821613304
51236,0,0.10561947417567659,-0.01005033585350145,0.09814892482013064,-0.01005033585350145,0.06748365743762784
51237,-0.020202707317519466,0.1033287061793235,0,0.08444614208039455,-0.01005033585350145,0.06294848018393098
51238,-0.01005033585350145,0.10658224214217685,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.06294848018393098
51239,-0.040821994520255166,0.10957923553249652,-0.01005033585350145,0.10238300788885263,-0.030459207484708574,0.07336116979168972
51240,-0.020202707317519466,0.11176202350136971,-0.01005033585350145,0.09814892482013064,-0.01005033585350145,0.06748365743762784
51241,-0.020202707317519466,0.09041145720774703,-0.020202707317519466,0.08161461719014189,-0.030459207484708574,0.0641680547393028
51242,-0.030459207484708574,0.08684752543870776,-0.020202707317519466,0.07715865802240994,-0.030459207484708574,0.05950862434987806
51243,0.01980262729617973,0.1037453693969541,0,0.093021202445895207,0.009950330853168092,0.0662304140418319
51244,0.009950330853168092,0.104674004471315,0,0.08875168730787653,0,0.06685115428898164
51245,-0.01005033585350145,0.10658224214217685,-0.01005033585350145,0.08957386445462999,-0.01005033585350145,0.06748365743762784
51246,-0.020202707317519466,0.09041145720774703,0,0.08010395347431873,-0.01005033585350145,0.06294848018393098
51247,-0.01005033585350145,0.08957386445462999,0,0.08010395347431873,-0.01005033585350145,0.05837262815191036
51248,-0.030459207484708574,0.09126490438927642,0,0.08444614208039455,0,0.062355935063392404
51249,-0.01005033585350145,0.16945603827684422,-0.01005033585350145,0.16200767122523582,-0.01005033585350145,0.1230418657229021
51250,-0.020202707317519466,0.09041145720774703,0,0.08010395347431873,0,0.062355935063392404
61001,0.01980262729617973,0.10781076207510557,0.009950330853168092,0.104674004471315,0.04879016416943205,0.08072653327290515
61002,0.009950330853168092,0.12484279975531258,0.009950330853168092,0.12087231993793761,0.058268908123975824,0.08411971591338466
61003,0.009950330853168092,0.11687069878435297,0.009950330853168092,0.11687069878435297,0.04879016416943205,0.08895580976774374
61004,0,0.1377689475576838,0.02955880224154443,0.14553670285637202,0.04879016416943205,0.10896637770309134
61005,0.01980262729617973,0.11184401692567357,0.02955880224154443,0.1265678236513955,0.058268908123975824,0.09221836344210414
61006,-0.01005033585350145,0.15444895398791914,0.03922071315328133,0.1552903016514263,0.058268908123975824,0.11577042556616665
61007,0.01980262729617973,0.1276655662841227,0.02955880224154443,0.14179892729919197,0.058268908123975824,0.10413028384873226
61008,0,0.1259490193528193,0.04879016416943205,0.13198700794822893,0.06765864847381486,0.09539978056110504
61009,0,0.13385931860586278,0.03922071315328133,0.14060715647283278,0.058268908123975824,0.10413028384873226
61010,0,0.11384875067051518,0.01980262729617973,0.1237559373323017,0.04879016416943205,0.093021202445895207
61011,-0.01005033585350145,0.15444895398791914,0.03922071315328133,0.15889599921422856,0.04879016416943205,0.12060651942052572
61012,-0.01005033585350145,0.18042859196100935,0.02955880224154443,0.18837618250807314,0.04879016416943205,0.13572478350540895
61013,0.03922071315328133,0.16247639342782375,0,0.1531145879848664,0.058268908123975824,0.11191981044607333
61014,0,0.12194739819923466,0,0.12194739819923466,0.03922071315328133,0.08974013595084906
61015,0,0.1377689475576838,-0.01005033585350145,0.1350472215444297,0.03922071315328133,0.09790357541331904
61016,0.0769610411361284,0.1467765675774392,-0.030459207484708574,0.13345455533066083,0.058268908123975824,0.11577042556616665
61017,0.058268908123975824,0.12715091409386983,-0.01005033585350145,0.1230418657229021,0.06765864847381486,0.09933959999677357
61018,-0.01005033585350145,0.1428966699319192,0.009950330853168092,0.1404227609084155,0.03922071315328133,0.10990893123484664
61019,0.08617769624105241,0.1349383547816923,-0.030459207484708574,0.12115988615767076,0.06765864847381486,0.10712912659411464
61020,0,0.12194739819923466,0,0.11384875067051518,0.03922071315328133,0.08974013595084906
61021,0.06765864847381486,0.15505352446870824,-0.030459207484708574,0.13345455533066083,0.058268908123975824,0.11191981044607333
61022,0.06765864847381486,0.1260980057990912,-0.040821994520255166,0.10957923553249652,0.04879016416943205,0.093021202445895207
61023,0.02955880224154443,0.1492472943508004,-0.020202707317519466,0.14022700290362256,0.03922071315328133,0.11384875067051517
