SA2_code,y.leukaemia.male,sd.leukaemia.male,y.leukaemia.female,sd.leukaemia.female,y.leukaemia.persons,sd.leukaemia.persons
31122,0.03922071315328133,0.10193683026388704,-0.01005033585350145,0.1428966699319192,0.009950330853168092,0.08794450303101352
31123,0.04879016416943205,0.08485776298342522,-0.030459207484708574,0.12938916265250938,0.009950330853168092,0.07502725405943704
31124,0.01980262729617973,0.1237559373323017,-0.08338160893905101,0.1764009558196643,-0.040821994520255166,0.11384875067051518
31125,0.01980262729617973,0.10781076207510557,-0.030459207484708574,0.15718925718519805,-0.01005033585350145,0.09387940968211196
31126,0.04879016416943205,0.093021202445895207,-0.06187540371808753,0.1288243690442537,0,0.08444614208039455
31127,0.058268908123975824,0.09221836344210414,-0.01005033585350145,0.13107674172705472,0.01980262729617973,0.08291782117233411
31128,0.02955880224154443,0.0987677291187068,-0.05129329438755058,0.13592075204311024,-0.01005033585350145,0.08957386445462999
31129,0.04879016416943205,0.10502655826742281,-0.06187540371808753,0.16148858269983077,0.009950330853168092,0.09217858609973552
31130,0.03922071315328133,0.09790357541331904,-0.01005033585350145,0.1350472215444297,0.009950330853168092,0.08367498789299484
31131,0.02955880224154443,0.08637349821613304,-0.030459207484708574,0.12938916265250938,0,0.07572449240728225
31132,0.03922071315328133,0.08974013595084906,0.01980262729617973,0.1276655662841227,0.02955880224154443,0.07367066575606815
31133,0.058268908123975824,0.12715091409386983,-0.06187540371808753,0.17706854385293366,0.01980262729617973,0.10781076207510557
31134,0.04879016416943205,0.10502655826742281,0.02955880224154443,0.14553670285637202,0.02955880224154443,0.09053845262386821
31135,0.04879016416943205,0.11287600665491233,-0.040821994520255166,0.15859649578230375,0.009950330853168092,0.09637782035305974
31136,0.04879016416943205,0.0970544572964632,-0.020202707317519466,0.14022700290362256,0.01980262729617973,0.08291782117233411
31137,0.06765864847381486,0.12236023024191116,-0.020202707317519466,0.17463581963603708,0.03922071315328133,0.10593845141747169
31138,0.03922071315328133,0.11775837962233617,-0.07257069283483537,0.16297488304406182,0,0.10145451976794141
31139,0.02955880224154443,0.11086799780101092,0,0.16061772440818042,0.02955880224154443,0.0946696823343883
31140,0.01980262729617973,0.11184401692567357,-0.07257069283483537,0.15087461436175773,-0.020202707317519466,0.09905919104130483
31141,0.02955880224154443,0.0987677291187068,-0.05129329438755058,0.14001879882742876,0.009950330853168092,0.08367498789299484
31142,0.04879016416943205,0.12822164708209496,-0.020202707317519466,0.17463581963603708,0.03922071315328133,0.10593845141747169
31143,0.03922071315328133,0.12931066367833607,-0.01005033585350145,0.1767972308544461,0.02955880224154443,0.10686637664742628
31144,0.03922071315328133,0.1552903016514263,-0.09431067947124129,0.20499764245877652,-0.01005033585350145,0.1350472215444297
31145,0,0.10975070388619668,-0.13926206733350766,0.15549821725055152,-0.05129329438755058,0.09747716161362714
31146,0.09531017980432493,0.11938447313177315,-0.12783337150988489,0.1539727952210831,0.02955880224154443,0.0946696823343883
31147,0.01980262729617973,0.1237559373323017,-0.07257069283483537,0.16297488304406182,-0.020202707317519466,0.10756278924804549
31148,0,0.09725528551461719,-0.08338160893905101,0.13556283965969676,-0.030459207484708574,0.08684752543870776
31149,0.058268908123975824,0.10019046441306373,-0.11653381625595151,0.13518052110929835,0,0.08444614208039455
31151,0.06765864847381486,0.1260980057990912,-0.12783337150988489,0.17906985858372176,0,0.10975070388619668
31152,0.03922071315328133,0.11384875067051517,-0.12783337150988489,0.14966724999360115,-0.020202707317519466,0.09905919104130483
31153,0.04879016416943205,0.11675590430043241,-0.08338160893905101,0.15639038788431672,0,0.10145451976794141
31154,0.02955880224154443,0.10283312179685827,-0.09431067947124129,0.1282216470820949,-0.020202707317519466,0.09041145720774703
31155,0.02955880224154443,0.11086799780101092,-0.05129329438755058,0.15608954732710784,0,0.09725528551461719
31156,0.03922071315328133,0.10990893123484664,-0.10536051565782628,0.14250705243942055,-0.01005033585350145,0.08957386445462999
31157,0.06765864847381486,0.12236023024191116,-0.040821994520255166,0.15859649578230375,0.02955880224154443,0.10283312179685827
31158,-0.020202707317519466,0.1159269779091049,0.01980262729617973,0.1615661272066496,0,0.10145451976794141
31159,0.01980262729617973,0.13154546392964278,0.10436001532424286,0.183354082095866,0.058268908123975824,0.11577042556616665
31160,-0.01005033585350145,0.09387940968211196,-0.01005033585350145,0.1428966699319192,0,0.08444614208039455
31161,0.009950330853168092,0.10877205125563351,-0.030459207484708574,0.15718925718519805,0.01980262729617973,0.0955160929021155
31163,-0.020202707317519466,0.14416682233929107,-0.05129329438755058,0.20865700952008495,-0.030459207484708574,0.13345455533066083
31164,-0.030459207484708574,0.11279569749661136,0.10436001532424286,0.18013511822175135,0.02955880224154443,0.10686637664742628
31165,-0.01005033585350145,0.10658224214217685,0.02955880224154443,0.16740593981136298,0.01980262729617973,0.0955160929021155
31166,-0.05129329438755058,0.10627400163123228,-0.030459207484708574,0.16103987230529135,-0.040821994520255166,0.09655204063190224
31167,-0.01005033585350145,0.08085221478151769,-0.030459207484708574,0.12529111586819083,0.009950330853168092,0.07064779299240058
31168,0.009950330853168092,0.09637782035305974,0.06765864847381486,0.14796724275408216,0.03922071315328133,0.08560890624032898
31169,-0.040821994520255166,0.08767870251360162,-0.020202707317519466,0.12822164708209496,-0.020202707317519466,0.0726634387968207
31170,-0.05129329438755058,0.1018945405641958,0.02955880224154443,0.1529310943372734,-0.020202707317519466,0.09041145720774703
31171,0.01980262729617973,0.07434276080683347,0.02955880224154443,0.1226879260058754,0.03922071315328133,0.06874111937252891
31172,0.0769610411361284,0.07458291335616396,0.02955880224154443,0.11483847761838589,0.08617769624105241,0.061651261807792714
31173,0.01980262729617973,0.1237559373323017,0.01980262729617973,0.18297643286942109,0.03922071315328133,0.10990893123484664
31174,0.04879016416943205,0.07236234461184575,0,0.10975070388619668,0.04879016416943205,0.06385874640510507
31175,0.0769610411361284,0.09459348129151157,-0.020202707317519466,0.14807645129111208,0.06765864847381486,0.08339442473957744
31176,0.04879016416943205,0.15759402046039991,0.131028262406404,0.22733933770285195,0.10436001532424286,0.14331754360530716
31177,0.03922071315328133,0.07301063451054758,0.009950330853168092,0.11687069878435297,0.058268908123975824,0.06329216768876468
31178,0.0769610411361284,0.07864830603431543,0.01980262729617973,0.11981611789663317,0.08617769624105241,0.06578249151831278
31179,0.10436001532424286,0.07270411357514436,0.058268908123975824,0.11577042556616665,0.11332868530700327,0.06412664038953911
31180,0.11332868530700327,0.0838280873935083,0.01980262729617973,0.1276655662841227,0.11332868530700327,0.07209874136049872
31181,0.08617769624105241,0.07797918583135077,0.03922071315328133,0.11775837962233617,0.08617769624105241,0.0698805383026313
31182,0.09531017980432493,0.09302120244589522,0.03922071315328133,0.1331040200495188,0.10436001532424286,0.08061441282818786
31183,0.09531017980432493,0.07331975544192601,0.0769610411361284,0.11761411153664915,0.10436001532424286,0.06870249242155974
31184,0.08617769624105241,0.0898911062379789,0.02955880224154443,0.1342402100618753,0.08617769624105241,0.0819808069849354
31185,0.06765864847381486,0.09539978056110504,-0.020202707317519466,0.14807645129111208,0.04879016416943205,0.08895580976774374
31186,0.0769610411361284,0.06635363686132538,0.009950330853168092,0.104674004471315,0.0769610411361284,0.057989448200265976
31187,0.12221763272424911,0.16778468705916716,0.23111172096338664,0.21755524589459568,0.19885085874516517,0.14152210216898292
31188,0.10436001532424286,0.10737281863050549,0.03922071315328133,0.15165894054486304,0.11332868530700327,0.09150047380398815
31189,0.0769610411361284,0.12135188709382919,0.08617769624105241,0.16629181356417375,0.09531017980432493,0.10069358885637505
31190,0.09531017980432493,0.09302120244589522,0.01980262729617973,0.1353960790497361,0.10436001532424286,0.07667459339251934
31191,0.04879016416943205,0.07656157886516997,-0.030459207484708574,0.11279569749661136,0.04879016416943205,0.06812826154312375
31192,0.08617769624105241,0.15605326098723024,-0.12783337150988489,0.21833569589807297,0.03922071315328133,0.14060715647283278
31193,0.06765864847381486,0.09933959999677357,-0.07257069283483537,0.15087461436175773,0.03922071315328133,0.08974013595084906
31194,0.0769610411361284,0.06635363686132538,0.01980262729617973,0.10781076207510557,0.0769610411361284,0.057989448200265976
31195,0.08617769624105241,0.15605326098723024,-0.07257069283483537,0.22659910676904,0.04879016416943205,0.14311917498631033
31196,0,0.1377689475576838,-0.09431067947124129,0.18588664116545994,-0.030459207484708574,0.12115988615767076
31197,0.04879016416943205,0.12442829071091224,-0.040821994520255166,0.16632700854791715,0.02955880224154443,0.10686637664742628
31198,0.03922071315328133,0.10990893123484664,-0.07257069283483537,0.1549400070399092,0.009950330853168092,0.10054277476079491
31199,0.06765864847381486,0.1260980057990912,-0.06187540371808753,0.1693380310873203,0.02955880224154443,0.11483847761838589
31200,0.058268908123975824,0.08002166912906615,-0.05129329438755058,0.11492173546479009,0.02955880224154443,0.07367066575606815
31201,0.0769610411361284,0.12874627857473056,-0.020202707317519466,0.17463581963603708,0.04879016416943205,0.11287600665491233
31203,0.03922071315328133,0.11384875067051517,-0.06187540371808753,0.15351648172887117,0.009950330853168092,0.10054277476079491
31204,0.03922071315328133,0.1331040200495188,0,0.1753008695867739,0.03922071315328133,0.10990893123484664
31205,0.1823215567939546,0.10700027090921892,0.01980262729617973,0.1467765675774393,0.1570037488096647,0.09156555500589195
31206,0.10436001532424286,0.08061441282818786,0.03922071315328133,0.12548889238794958,0.10436001532424286,0.07270411357514436
31207,0.11332868530700327,0.1352590563332866,0.01980262729617973,0.18991809208155305,0.10436001532424286,0.11842460270253574
31208,0.1823215567939546,0.11043600161398633,0.009950330853168092,0.1518032494361187,0.1570037488096647,0.09156555500589195
31209,0.131028262406404,0.10481835419122904,-0.020202707317519466,0.15580696405672548,0.10436001532424286,0.09607632583600877
31210,0.08617769624105241,0.11291173648311648,0.10436001532424286,0.17035454877903694,0.11332868530700327,0.09529383017517086
31211,0.17395330712343798,0.11470551675200501,0.009950330853168092,0.15554102499329872,0.14842000511827322,0.09594501607292841
31212,0.08617769624105241,0.10914637561698252,0.03922071315328133,0.1660318369564428,0.09531017980432493,0.09687181756598853
31213,0.1570037488096647,0.09156555500589195,0.01980262729617973,0.1276655662841227,0.13976194237515863,0.07801411815697011
31214,0.17395330712343798,0.10432812683510564,-0.030459207484708574,0.14148943133481348,0.13976194237515863,0.08557283539428678
31215,0.14842000511827322,0.09957637717949165,-0.05129329438755058,0.14408419150558022,0.11332868530700327,0.0838280873935083
31216,0.13976194237515863,0.093021202445895207,0.03922071315328133,0.12931066367833607,0.131028262406404,0.07864830603431555
31217,0.1570037488096647,0.09156555500589195,0.02955880224154443,0.1342402100618753,0.131028262406404,0.08247007732470206
31218,0.14842000511827322,0.08860382349532653,0.009950330853168092,0.1287826191909811,0.131028262406404,0.07864830603431555
31219,0.12221763272424911,0.08696529655029128,0.02955880224154443,0.1226879260058754,0.12221763272424911,0.07541301249429137
31220,0.11332868530700327,0.0838280873935083,0.009950330853168092,0.11687069878435297,0.10436001532424286,0.07270411357514436
31221,0.12221763272424911,0.1774418349599421,0.009950330853168092,0.25656800794668144,0.11332868530700327,0.16577869674701637
31222,0.1570037488096647,0.12676599964209168,0,0.18248696136317138,0.12221763272424911,0.10931357341681826
31223,0.16551443847757333,0.10863367206258762,0.0769610411361284,0.15381397682863096,0.16551443847757333,0.09446042506918163
31224,-0.01005033585350145,0.08523167584855416,-0.030459207484708574,0.12115988615767076,-0.020202707317519466,0.0726634387968207
31225,-0.01005033585350145,0.08085221478151769,-0.05129329438755058,0.11919125060280876,-0.020202707317519466,0.0726634387968207
31226,0,0.08875168730787653,0,0.12991949917019427,0,0.07572449240728225
31227,-0.05129329438755058,0.09747716161362714,-0.020202707317519466,0.14416682233929107,-0.05129329438755058,0.08852598322030597
31228,-0.01005033585350145,0.08957386445462999,0.009950330853168092,0.12087231993793761,0,0.07130711345671359
31229,-0.020202707317519466,0.09905919104130483,-0.030459207484708574,0.14545991115218845,-0.030459207484708574,0.09126490438927642
31230,-0.06187540371808753,0.12459028597553169,-0.11653381625595151,0.18937552787221035,-0.08338160893905101,0.10939279150278318
31231,-0.05129329438755058,0.1018945405641958,-0.01005033585350145,0.1506271826975326,-0.05129329438755058,0.08852598322030597
31232,-0.030459207484708574,0.09564436545631289,-0.06187540371808753,0.1371885577053131,-0.040821994520255166,0.07864830603431554
31233,0.02955880224154443,0.0987677291187068,-0.030459207484708574,0.14545991115218845,0.009950330853168092,0.08794450303101352
31234,-0.01005033585350145,0.08957386445462999,-0.08338160893905101,0.13556283965969676,-0.030459207484708574,0.07789634704538657
31235,0.02955880224154443,0.08217426396280882,0.009950330853168092,0.12087231993793761,0.01980262729617973,0.07000057220075763
31236,0.03922071315328133,0.10193683026388704,-0.05129329438755058,0.15211906750973286,0.009950330853168092,0.09217858609973552
31237,0.058268908123975824,0.09621998459568877,-0.06187540371808753,0.1371885577053131,0.02955880224154443,0.08217426396280882
31238,0.009950330853168092,0.10054277476079491,-0.030459207484708574,0.13748781018122883,-0.01005033585350145,0.08523167584855416
31239,0.10436001532424286,0.13279749911411548,-0.06187540371808753,0.1846836715145029,0.058268908123975824,0.11577042556616665
31240,0.09531017980432493,0.11938447313177315,-0.01005033585350145,0.16574544678241585,0.06765864847381486,0.10324922894859456
31241,0.009950330853168092,0.07064779299240058,-0.020202707317519466,0.11176202350136971,0,0.062355935063392404
31242,0.03922071315328133,0.07301063451054758,-0.030459207484708574,0.12529111586819083,0.02955880224154443,0.06936512052858618
31243,-0.01005033585350145,0.07197887666321708,-0.05129329438755058,0.1106161902373081,-0.020202707317519466,0.06355240951110323
31244,0.01980262729617973,0.08291782117233411,0.058268908123975824,0.12715091409386983,0.02955880224154443,0.07367066575606815
31245,0,0.093021202445895207,0.01980262729617973,0.14301120671130532,0.009950330853168092,0.07936944266551288
31246,0,0.08010395347431873,-0.07257069283483537,0.1214720057716371,-0.020202707317519466,0.06812826154312385
31247,-0.01005033585350145,0.10658224214217685,-0.09431067947124129,0.16603183695644283,-0.040821994520255166,0.09213466168133358
31248,0.009950330853168092,0.07502725405943704,-0.030459207484708574,0.11279569749661136,-0.01005033585350145,0.06294848018393098
31249,0.02955880224154443,0.08637349821613304,-0.030459207484708574,0.12115988615767076,0.009950330853168092,0.07502725405943704
31250,0.009950330853168092,0.08794450303101352,-0.08338160893905101,0.1269877792941961,-0.020202707317519466,0.07715865802240994
31251,0.009950330853168092,0.09637782035305974,0.009950330853168092,0.14803788856998473,0.01980262729617973,0.08715190424105611
31252,0.02955880224154443,0.08217426396280882,0.02955880224154443,0.1187782970540544,0.02955880224154443,0.07367066575606815
31253,0.02955880224154443,0.1265678236513955,0.01980262729617973,0.18297643286942109,0.03922071315328133,0.10990893123484664
31254,0.058268908123975824,0.09221836344210414,0.03922071315328133,0.14060715647283278,0.0769610411361284,0.08268156088488343
31255,0.03922071315328133,0.07724471757926958,-0.020202707317519466,0.12005820761962498,0.03922071315328133,0.06874111937252891
31256,0.009950330853168092,0.07936944266551288,-0.020202707317519466,0.12415625440394348,0,0.07572449240728225
31257,0.02955880224154443,0.0987677291187068,0,0.1531145879848664,0.02955880224154443,0.09053845262386821
31258,0.01980262729617973,0.07434276080683347,0,0.11384875067051518,0.01980262729617973,0.06562111113372117
31259,0,0.08875168730787653,-0.020202707317519466,0.13625652308624758,-0.01005033585350145,0.08085221478151769
31260,0.009950330853168092,0.09217858609973552,-0.01005033585350145,0.13898704098009823,0,0.08444614208039455
31261,0.009950330853168092,0.07936944266551288,0.058268908123975824,0.11959219685655317,0.01980262729617973,0.07000057220075763
31262,-0.01005033585350145,0.10238300788885263,0,0.14164884520320387,-0.01005033585350145,0.08957386445462999
31263,-0.030459207484708574,0.0823915662709758,-0.10536051565782628,0.12060651942052565,-0.06187540371808753,0.07083492084398772
31264,-0.01005033585350145,0.08957386445462999,-0.06187540371808753,0.14131978741583318,-0.030459207484708574,0.0823915662709758
31265,0.03922071315328133,0.09383818273516757,-0.040821994520255166,0.13874169157328664,0.009950330853168092,0.08367498789299484
31266,-0.01005033585350145,0.07643483583094902,0,0.10975070388619668,-0.020202707317519466,0.06812826154312385
31267,-0.030459207484708574,0.09564436545631289,-0.07257069283483537,0.14264533786691913,-0.05129329438755058,0.08852598322030597
31268,-0.040821994520255166,0.09655204063190224,-0.020202707317519466,0.14022700290362256,-0.040821994520255166,0.08318348328801238
31269,-0.06187540371808753,0.16148858269983077,-0.05129329438755058,0.22619152151202768,-0.06187540371808753,0.14948322687830315
31270,-0.07257069283483537,0.090270769468917475,-0.030459207484708574,0.14148943133481348,-0.06187540371808753,0.07553729589752038
31271,0.02955880224154443,0.0946696823343883,0.009950330853168092,0.13657214578832216,0.03922071315328133,0.08974013595084906
31272,0.03922071315328133,0.10193683026388704,0.09531017980432493,0.15139383059780548,0.0769610411361284,0.09459348129151157
31273,0.009950330853168092,0.09637782035305974,0.14842000511827322,0.1345355335247754,0.0769610411361284,0.08268156088488343
31274,0.03922071315328133,0.09383818273516757,0.03922071315328133,0.1331040200495188,0.06765864847381486,0.08339442473957744
31275,0.04879016416943205,0.08072653327290515,0.01980262729617973,0.1237559373323017,0.058268908123975824,0.07589043941854608
31276,0.009950330853168092,0.08794450303101352,0.06765864847381486,0.13349239727999257,0.058268908123975824,0.08002166912906615
31277,0.04879016416943205,0.06812826154312375,-0.01005033585350145,0.10658224214217685,0.04879016416943205,0.05521101257154727
31278,0.09531017980432493,0.06928650059135802,0.03922071315328133,0.10193683026388704,0.10436001532424286,0.05650579810852175
31280,0.0769610411361284,0.07458291335616396,0.009950330853168092,0.11687069878435297,0.08617769624105241,0.061651261807792714
31281,0.04879016416943205,0.08485776298342522,0.03922071315328133,0.1331040200495188,0.06765864847381486,0.07932903206142597
31282,0.03922071315328133,0.07301063451054758,0.03922071315328133,0.11775837962233617,0.06765864847381486,0.06273556690552798
31283,0.04879016416943205,0.10105607845004784,0.0769610411361284,0.15381397682863096,0.09531017980432493,0.09302120244589522
31284,0.009950330853168092,0.08367498789299484,0.08617769624105241,0.1349383547816923,0.058268908123975824,0.07589043941854608
31285,0.009950330853168092,0.09217858609973552,0.131028262406404,0.143408871643076,0.0769610411361284,0.08268156088488343
31286,0.02955880224154443,0.09053845262386821,0.10436001532424286,0.13983490836530726,0.08617769624105241,0.0819808069849354
31287,0,0.09725528551461719,0.131028262406404,0.13660604977089988,0.058268908123975824,0.08818510859153614
31288,0.02955880224154443,0.08217426396280882,0.03922071315328133,0.12931066367833607,0.058268908123975824,0.07589043941854608
31289,0.03922071315328133,0.08560890624032898,0.04879016416943205,0.13198700794822893,0.06765864847381486,0.07523098527710746
31290,0.04879016416943205,0.08895580976774374,0,0.1377689475576838,0.04879016416943205,0.08485776298342522
31291,0.01980262729617973,0.0955160929021155,0.08617769624105241,0.14560503070991357,0.06765864847381486,0.08742767959014544
31292,0.02955880224154443,0.09053845262386821,0.09531017980432493,0.13741476213448178,0.0769610411361284,0.08268156088488343
31293,-0.01005033585350145,0.09387940968211196,0.19885085874516517,0.14152210216898292,0.0769610411361284,0.08268156088488343
31294,0.009950330853168092,0.07936944266551288,0.10436001532424286,0.12566166137190127,0.06765864847381486,0.07109975556658737
31295,0.01980262729617973,0.09964732261263559,0.02955880224154443,0.1529310943372734,0.04879016416943205,0.093021202445895207
31296,0.01980262729617973,0.0955160929021155,0.04879016416943205,0.13943537499983732,0.058268908123975824,0.09221836344210414
31297,0,0.09725528551461719,0.06765864847381486,0.13714978987112145,0.058268908123975824,0.08411971591338466
31298,0.009950330853168092,0.11283744393378498,0.0769610411361284,0.18103131392316807,0.06765864847381486,0.10324922894859456
31299,0.01980262729617973,0.1037453693969541,0.11332868530700327,0.1558069640567254,0.0769610411361284,0.09850311024333255
31300,0.009950330853168092,0.09637782035305974,0.09531017980432493,0.1409456003204888,0.06765864847381486,0.08742767959014544
31302,0,0.093021202445895207,0.10436001532424286,0.14331754360530716,0.058268908123975824,0.08818510859153614
31303,0.009950330853168092,0.12484279975531258,0.08617769624105241,0.1763289388696354,0.06765864847381486,0.11097974171420796
31304,0,0.09725528551461719,0.058268908123975824,0.13459928114547826,0.04879016416943205,0.08072653327290515
31305,0.058268908123975824,0.08818510859153614,-0.06187540371808753,0.1371885577053131,0.02955880224154443,0.07794018089408683
31306,0.0769610411361284,0.09850311024333255,0.03922071315328133,0.14060715647283278,0.09531017980432493,0.08523167584855415
31307,0.058268908123975824,0.08411971591338466,0.04879016416943205,0.12822164708209496,0.0769610411361284,0.07864830603431543
31308,0.06765864847381486,0.10324922894859456,0.11332868530700327,0.15243926812236208,0.11332868530700327,0.09150047380398815
31309,0.04879016416943205,0.0970544572964632,-0.020202707317519466,0.14807645129111208,0.04879016416943205,0.08895580976774374
31310,0.058268908123975824,0.08411971591338466,0.02955880224154443,0.1226879260058754,0.0769610411361284,0.07458291335616396
31311,0.06765864847381486,0.08339442473957744,-0.040821994520255166,0.1264470224002966,0.058268908123975824,0.07589043941854608
31312,0.0769610411361284,0.07864830603431543,0.09531017980432493,0.12304186572290202,0.10436001532424286,0.07270411357514436
31313,0.0769610411361284,0.09065366185584305,0.009950330853168092,0.1326922481428021,0.08617769624105241,0.0819808069849354
31314,0.06765864847381486,0.09539978056110504,0.04879016416943205,0.13198700794822893,0.09531017980432493,0.07732137659551065
31316,0.06765864847381486,0.09142930074373008,0,0.1377689475576838,0.06765864847381486,0.08339442473957744
31317,0.0769610411361284,0.09065366185584305,0.09531017980432493,0.1409456003204888,0.10436001532424286,0.08452404178000886
31318,0.06765864847381486,0.09539978056110504,0,0.14932123161368369,0.06765864847381486,0.08742767959014544
31319,0.0769610411361284,0.09850311024333255,-0.01005033585350145,0.1467765675774393,0.0769610411361284,0.08668318203846807
31320,0.058268908123975824,0.07589043941854608,-0.020202707317519466,0.11176202350136971,0.06765864847381486,0.06273556690552798
31321,0.03922071315328133,0.06874111937252891,0,0.10975070388619668,0.03922071315328133,0.06009338553897111
31322,0.058268908123975824,0.08818510859153614,0.009950330853168092,0.1287826191909811,0.06765864847381486,0.07523098527710746
31323,0.0769610411361284,0.08668318203846807,0.06765864847381486,0.12236023024191116,0.10436001532424286,0.07270411357514436
31324,0.0769610411361284,0.08668318203846807,0.11332868530700327,0.1317524852681019,0.12221763272424911,0.07541301249429137
31325,0.06765864847381486,0.07523098527710746,0.09531017980432493,0.11938447313177315,0.10436001532424286,0.06870249242155974
31326,0.06765864847381486,0.08339442473957744,0.12221763272424911,0.13072387907958977,0.11332868530700327,0.07603856079616725
31327,0.06765864847381486,0.08742767959014544,0.131028262406404,0.1400187988274288,0.11332868530700327,0.07994818974798823
31328,0.06765864847381486,0.09539978056110504,0.03922071315328133,0.13686938091565273,0.08617769624105241,0.08595128680231037
31329,0.0769610411361284,0.09459348129151157,0.06765864847381486,0.13714978987112145,0.11332868530700327,0.07603856079616725
31330,0.058268908123975824,0.09221836344210414,0.11332868530700327,0.1422007155454186,0.10436001532424286,0.08452404178000886
31331,0.058268908123975824,0.09221836344210414,0.12221763272424911,0.1376655382917217,0.10436001532424286,0.08452404178000886
31332,0.04879016416943205,0.08072653327290515,0.0769610411361284,0.12506247858825756,0.08617769624105241,0.0698805383026313
31333,0.0769610411361284,0.07048486657184545,0.131028262406404,0.11205541286059456,0.12221763272424911,0.06756356410680185
31334,0.058268908123975824,0.10019046441306373,0.131028262406404,0.1467765675774393,0.11332868530700327,0.0838280873935083
31335,0.04879016416943205,0.08072653327290515,0.09531017980432493,0.12304186572290202,0.09531017980432493,0.06928650059135802
31336,0.0769610411361284,0.08668318203846807,0.06765864847381486,0.12980859729351957,0.10436001532424286,0.07667459339251934
31337,0.1570037488096647,0.15649503439922222,0.06765864847381486,0.2178763231440266,0.16551443847757333,0.1424343789713635
31338,0.09531017980432493,0.07331975544192601,0.009950330853168092,0.11687069878435297,0.09531017980432493,0.06522110791320655
31339,0.03922071315328133,0.0814439518325938,-0.020202707317519466,0.12822164708209496,0.04879016416943205,0.07236234461184575
31340,0.06765864847381486,0.08339442473957744,-0.020202707317519466,0.12415625440394348,0.0769610411361284,0.07048486657184545
31341,0.04879016416943205,0.12822164708209496,-0.05129329438755058,0.19049836405952236,0.03922071315328133,0.11384875067051517
31342,0.10436001532424286,0.11476721011140686,-0.030459207484708574,0.14939973058785697,0.0769610411361284,0.10238300788885263
31343,0.1570037488096647,0.1467765675774393,0.02955880224154443,0.191788931564602,0.14842000511827322,0.12773271165259928
31344,0.10436001532424286,0.11108341012493386,-0.030459207484708574,0.15330935953967798,0.08617769624105241,0.09768063283531997
31346,0.14842000511827322,0.15441612971527732,0.0769610411361284,0.19411418668507505,0.16551443847757333,0.12918157978602637
31347,0.10436001532424286,0.1502122982822066,-0.020202707317519466,0.19634990862521873,0.09531017980432493,0.12667322682946527
31348,0.13976194237515863,0.10036239502349707,-0.01005033585350145,0.1350472215444297,0.12221763272424911,0.08696529655029128
31349,0.12221763272424911,0.1342065143195897,0.04879016416943205,0.17856426315711008,0.12221763272424911,0.1129449345233815
31350,0.13976194237515863,0.11826612962108388,0.06765864847381486,0.1515226862827012,0.1570037488096647,0.09519691611245519
31351,0.12221763272424911,0.1129449345233815,0.03922071315328133,0.16956267514244983,0.131028262406404,0.09376657011919878
31352,0.0769610411361284,0.12506247858825756,0.131028262406404,0.18242436347564636,0.12221763272424911,0.10931357341681826
31353,0.11332868530700327,0.09150047380398815,-0.020202707317519466,0.12415625440394348,0.10436001532424286,0.07667459339251934
31354,0.12221763272424911,0.14110126899648912,0.08617769624105241,0.19900840956904045,0.13976194237515863,0.1252553359262685
31355,0.09531017980432493,0.13741476213448178,-0.040821994520255166,0.18883966411370176,0.0769610411361284,0.12135188709382919
31356,0.14842000511827322,0.1345355335247754,0.02955880224154443,0.17449222152598906,0.14842000511827322,0.11735532173569992
31357,0.12221763272424911,0.090758652921474,0.04879016416943205,0.13943537499983732,0.131028262406404,0.07864830603431555
31358,0.14842000511827322,0.14124884198268925,0.23111172096338664,0.18197701221363902,0.20701416938432612,0.1179799803810353
31359,0.13976194237515863,0.17482867697404803,-0.12783337150988489,0.23689061639341724,0.0769610411361284,0.15729661206863085
31361,0.11332868530700327,0.12108580933988064,-0.09431067947124129,0.17006509180701082,0.0769610411361284,0.10623362300894595
31362,0.02955880224154443,0.10283312179685827,-0.10536051565782628,0.13820150721193858,-0.01005033585350145,0.08523167584855416
31363,0.04879016416943205,0.12442829071091224,-0.13926206733350766,0.1725065949380984,-0.01005033585350145,0.10658224214217685
31364,0.04879016416943205,0.093021202445895207,-0.020202707317519466,0.14416682233929107,0.02955880224154443,0.08637349821613304
31365,0.08617769624105241,0.0819808069849354,-0.06187540371808753,0.12459028597553169,0.04879016416943205,0.07656157886516997
31366,0.08617769624105241,0.0898911062379789,-0.020202707317519466,0.13225490193266295,0.06765864847381486,0.07523098527710746
31367,0.058268908123975824,0.09621998459568877,-0.040821994520255166,0.14277494642385463,0.03922071315328133,0.08560890624032898
31368,0.06765864847381486,0.10324922894859456,-0.020202707317519466,0.15195634893663215,0.04879016416943205,0.08895580976774374
31369,0.08617769624105241,0.0938007351897999,-0.030459207484708574,0.14545991115218845,0.06765864847381486,0.08339442473957744
31370,0.08617769624105241,0.07394593098078278,0.04879016416943205,0.11287600665491233,0.10436001532424286,0.060603844892840264
31371,0.08617769624105241,0.0698805383026313,0,0.10975070388619668,0.0769610411361284,0.062188682453590195
31372,0.04879016416943205,0.08895580976774374,0.058268908123975824,0.13088868965104988,0.058268908123975824,0.08002166912906615
31373,0.03922071315328133,0.0814439518325938,-0.01005033585350145,0.1230418657229021,0.02955880224154443,0.07367066575606815
31374,0.058268908123975824,0.09621998459568877,0.04879016416943205,0.15759402046039991,0.06765864847381486,0.09142930074373008
31375,0.03922071315328133,0.0814439518325938,0.0769610411361284,0.12506247858825756,0.058268908123975824,0.07172548501081089
