SA2_code,y.lung.male,sd.lung.male,y.lung.female,sd.lung.female,y.lung.persons,sd.lung.persons
31059,-0.08338160893905101,0.1644890354130362,0.01980262729617973,0.1467765675774393,-0.05129329438755058,0.13178952233259014
31060,-0.05129329438755058,0.13178952233259014,-0.11653381625595151,0.12181196376540848,-0.12783337150988489,0.11384875067051521
31061,-0.2744368457017603,0.16974783358455925,0.058268908123975824,0.15984420832066693,-0.12783337150988489,0.1409456003204888
31062,-0.15082288973458366,0.15705440742053486,-0.08338160893905101,0.14399615698174295,-0.15082288973458366,0.1255780967035248
31063,-0.07257069283483537,0.13004706613713773,0.009950330853168092,0.11687069878435297,-0.030459207484708574,0.1042920992898707
31064,-0.12783337150988489,0.1453250613875253,-0.07257069283483537,0.13004706613713773,-0.12783337150988489,0.1184660136908815
31065,-0.15082288973458366,0.14825756740292975,0,0.14164884520320387,-0.10536051565782628,0.12060651942052565
31066,-0.09431067947124129,0.15373716778345278,-0.06187540371808753,0.1454178342001517,-0.10536051565782628,0.12947985753882627
31067,0.03922071315328133,0.19361715393107332,0.20701416938432612,0.17697497134801607,0.2151113796169455,0.1549400070399092
31068,0.009950330853168092,0.1592516164877271,0.01980262729617973,0.1542249346290477,0.01980262729617973,0.13154546392964278
31069,-0.19845093872383832,0.19427168138662904,0.0769610411361284,0.18103131392316807,-0.07257069283483537,0.16297488304406182
31070,-0.020202707317519466,0.14022700290362256,0.04879016416943205,0.12822164708209496,0.01980262729617973,0.11981611789663317
31071,-0.07257069283483537,0.1549400070399092,-0.05129329438755058,0.14001879882742876,-0.09431067947124129,0.12384218601505843
31072,-0.07257069283483537,0.16297488304406182,0.04879016416943205,0.15401362624680473,-0.020202707317519466,0.13625652308624758
31073,0.06765864847381486,0.1260980057990912,-0.01005033585350145,0.13107674172705472,0.01980262729617973,0.10781076207510557
31074,0.01980262729617973,0.16519748831321282,0.058268908123975824,0.1455718348296434,0.02955880224154443,0.13803356643305803
31075,-0.07257069283483537,0.1589732618904772,0.01980262729617973,0.1542249346290477,-0.07257069283483537,0.13848038345918395
31076,0.06765864847381486,0.12236023024191116,0.08617769624105241,0.1203601035347249,0.11332868530700327,0.10650755809291325
31077,-0.040821994520255166,0.16632700854791715,-0.11653381625595151,0.15671131421663326,-0.13926206733350766,0.14677656757743923
31078,0.009950330853168092,0.1592516164877271,-0.12783337150988489,0.16247639342782377,-0.09431067947124129,0.13686938091565268
31079,-0.1743533871447778,0.14677656757743932,-0.030459207484708574,0.14148943133481348,-0.13926206733350766,0.1242969809478319
31080,-0.12783337150988489,0.1453250613875253,-0.07257069283483537,0.14264533786691913,-0.13926206733350766,0.1242969809478319
31081,-0.2231435513142097,0.20686995311641035,-0.1743533871447778,0.19870651365394043,-0.2484613592984996,0.16128571825118085
31082,-0.19845093872383832,0.19000216624861035,-0.21072103131565253,0.1788178437198016,-0.3011050927839216,0.1587017467536172
31083,-0.15082288973458366,0.21471940150389993,-0.1743533871447778,0.19870651365394043,-0.23572233352106983,0.17808725450411894
31084,-0.11653381625595151,0.18140342690125075,-0.040821994520255166,0.17014877983830368,-0.10536051565782628,0.14677656757743923
