SA2_code,y.colorectal.male,sd.colorectal.male,y.colorectal.female,sd.colorectal.female,y.colorectal.persons,sd.colorectal.persons
51040,-0.06187540371808753,0.08481398930731142,-0.13926206733350766,0.08115545644371806,-0.10536051565782628,0.0688363866833524
51041,-0.11653381625595151,0.06955940997557716,-0.16251892949777494,0.07261031743890585,-0.16251892949777494,0.062090272947714166
51042,-0.10536051565782628,0.07864830603431548,-0.19845093872383832,0.08042293071611385,-0.1743533871447778,0.06278576161083022
51043,-0.13926206733350766,0.07612877458503865,-0.16251892949777494,0.07261031743890585,-0.1743533871447778,0.06278576161083022
51044,0.009950330853168092,0.09637782035305974,-0.07257069283483537,0.09484662150093809,-0.01005033585350145,0.07643483583094902
51045,-0.030459207484708574,0.07789634704538657,-0.11653381625595151,0.07453705025382446,-0.08338160893905101,0.06743457811657298
51046,-0.030459207484708574,0.10856161442788936,-0.08338160893905101,0.11384875067051513,-0.05129329438755058,0.09302120244589519
51047,0.009950330853168092,0.07502725405943704,-0.12783337150988489,0.07029780732808825,-0.05129329438755058,0.055899082914044086
51048,-0.01005033585350145,0.08085221478151769,-0.11653381625595151,0.08434896960478752,-0.07257069283483537,0.07629170100559375
51049,0.01980262729617973,0.08715190424105611,-0.06187540371808753,0.08019672628694513,-0.01005033585350145,0.07197887666321708
51050,-0.01005033585350145,0.08085221478151769,-0.06187540371808753,0.07553729589752038,-0.030459207484708574,0.06878531775966909
51051,-0.01005033585350145,0.08523167584855416,-0.040821994520255166,0.08318348328801238,-0.020202707317519466,0.07715865802240994
51052,0.02955880224154443,0.09053845262386821,-0.040821994520255166,0.08318348328801238,0.009950330853168092,0.07936944266551288
51053,0.01980262729617973,0.07434276080683347,-0.07257069283483537,0.07629170100559375,-0.020202707317519466,0.06355240951110323
51054,0,0.08010395347431873,-0.07257069283483537,0.08099407605912642,-0.040821994520255166,0.06945519098192862
51056,-0.030459207484708574,0.07789634704538657,-0.07257069283483537,0.07629170100559375,-0.040821994520255166,0.06479576059250386
51057,0.009950330853168092,0.07502725405943704,-0.10536051565782628,0.07376593306689164,-0.030459207484708574,0.05950862434987806
51058,0.01980262729617973,0.08715190424105611,-0.09431067947124129,0.08263741221686538,-0.020202707317519466,0.0726634387968207
51059,0.009950330853168092,0.08794450303101352,-0.09431067947124129,0.08263741221686538,-0.040821994520255166,0.06945519098192862
51060,0.02955880224154443,0.08217426396280882,-0.08338160893905101,0.07706135582289075,-0.020202707317519466,0.0726634387968207
51061,0,0.08444614208039455,-0.040821994520255166,0.07864830603431554,-0.01005033585350145,0.07197887666321708
51062,0.01980262729617973,0.08291782117233411,-0.11653381625595151,0.0794665966373637,-0.05129329438755058,0.07013826052479745
51063,-0.01005033585350145,0.08085221478151769,-0.10536051565782628,0.07864830603431548,-0.05129329438755058,0.07013826052479745
51065,-0.01005033585350145,0.07643483583094902,-0.09431067947124129,0.07301063451054762,-0.05129329438755058,0.06543588547126479
51066,-0.020202707317519466,0.08161461719014189,-0.07257069283483537,0.08099407605912642,-0.040821994520255166,0.06479576059250386
51067,-0.01005033585350145,0.08085221478151769,-0.08338160893905101,0.07706135582289075,-0.05129329438755058,0.06543588547126479
51068,0.02955880224154443,0.08637349821613304,-0.07257069283483537,0.08565350644855117,0,0.07130711345671359
51070,-0.12783337150988489,0.07532448918676767,-0.12783337150988489,0.07029780732808825,-0.13926206733350766,0.060744571436728664
51071,-0.12783337150988489,0.0949501426703371,-0.21072103131565253,0.09197031828109387,-0.21072103131565253,0.07594164673345154
51072,-0.10536051565782628,0.0688363866833524,-0.13926206733350766,0.07105207517015696,-0.13926206733350766,0.060744571436728664
51073,-0.05129329438755058,0.06543588547126479,-0.12783337150988489,0.06009338553897114,-0.08338160893905101,0.052645018487362624
51074,-0.11653381625595151,0.0891850634591466,-0.1743533871447778,0.08895580976774378,-0.1743533871447778,0.07864830603431548
51075,-0.13926206733350766,0.08613309672196534,-0.12783337150988489,0.08523167584855419,-0.13926206733350766,0.07105207517015696
51076,-0.10536051565782628,0.10700027090921894,-0.19845093872383832,0.0961227565664984,-0.1743533871447778,0.08382808739350833
51077,-0.11653381625595151,0.08434896960478752,-0.12783337150988489,0.08030212946501496,-0.12783337150988489,0.06522110791320658
51078,-0.08338160893905101,0.06743457811657298,-0.13926206733350766,0.07105207517015696,-0.11653381625595151,0.05945602870201608
51079,-0.15082288973458366,0.09203147549802453,-0.13926206733350766,0.08613309672196534,-0.16251892949777494,0.07779009879809871
51080,-0.13926206733350766,0.09106264310550458,-0.1743533871447778,0.08895580976774378,-0.18632957819149348,0.07423856309757057
51081,-0.09431067947124129,0.07784672836490669,-0.13926206733350766,0.07612877458503865,-0.11653381625595151,0.06453272811689775
51082,-0.16251892949777494,0.08799452058721584,-0.13926206733350766,0.08613309672196534,-0.1743533871447778,0.07341539778574961
51083,-0.09431067947124129,0.08263741221686538,-0.12783337150988489,0.08030212946501496,-0.11653381625595151,0.06955940997557716
51084,-0.040821994520255166,0.06945519098192862,-0.08338160893905101,0.06743457811657298,-0.05129329438755058,0.055899082914044086
51085,0,0.07130711345671359,-0.09431067947124129,0.06812826154312379,-0.030459207484708574,0.05950862434987806
51086,-0.040821994520255166,0.06009338553897121,-0.11653381625595151,0.05945602870201608,-0.08338160893905101,0.052645018487362624
51088,-0.15082288973458366,0.08202715336109784,-0.13926206733350766,0.08115545644371806,-0.16251892949777494,0.06737740919033999
51089,-0.08338160893905101,0.06743457811657298,-0.12783337150988489,0.07029780732808825,-0.10536051565782628,0.05883206454642571
51090,-0.020202707317519466,0.08161461719014189,-0.09431067947124129,0.07784672836490669,-0.040821994520255166,0.06479576059250386
51091,-0.11653381625595151,0.0891850634591466,-0.13926206733350766,0.08613309672196534,-0.13926206733350766,0.07612877458503865
51092,-0.12783337150988489,0.08030212946501496,-0.15082288973458366,0.07695045394621615,-0.16251892949777494,0.06737740919033999
51093,-0.09431067947124129,0.06812826154312379,-0.10536051565782628,0.07376593306689164,-0.10536051565782628,0.06385874640510511
51094,-0.13926206733350766,0.09106264310550458,-0.16251892949777494,0.08799452058721584,-0.1743533871447778,0.07341539778574961
51095,-0.05129329438755058,0.07941495393458849,-0.08338160893905101,0.07227067197093207,-0.05129329438755058,0.06068976676600278
51096,-0.15082288973458366,0.07695045394621615,-0.1743533871447778,0.07341539778574961,-0.19845093872383832,0.06422461524949129
51097,-0.07257069283483537,0.07154558230033174,-0.08338160893905101,0.07227067197093207,-0.07257069283483537,0.05703643162659016
51098,0.009950330853168092,0.07502725405943704,-0.09431067947124129,0.07301063451054762,-0.030459207484708574,0.06878531775966909
51099,-0.05129329438755058,0.09747716161362714,-0.16251892949777494,0.09799884272414253,-0.11653381625595151,0.0794665966373637
51100,-0.06187540371808753,0.10287619698635009,-0.11653381625595151,0.09872186601636729,-0.10536051565782628,0.09302120244589525
51101,-0.05129329438755058,0.1018945405641958,-0.1743533871447778,0.09403250918262546,-0.12783337150988489,0.08523167584855419
51102,-0.01005033585350145,0.08523167584855416,-0.12783337150988489,0.09011404881597802,-0.06187540371808753,0.07553729589752038
51103,-0.040821994520255166,0.06945519098192862,-0.12783337150988489,0.07029780732808825,-0.08338160893905101,0.05762265876560992
51104,-0.040821994520255166,0.07864830603431554,-0.12783337150988489,0.07532448918676767,-0.09431067947124129,0.07301063451054762
51105,-0.05129329438755058,0.1018945405641958,-0.12783337150988489,0.0949501426703371,-0.08338160893905101,0.08180747452815275
51107,-0.09431067947124129,0.10593845141747173,-0.10536051565782628,0.10238300788885267,-0.10536051565782628,0.08827508374063324
51108,-0.08338160893905101,0.07227067197093207,-0.08338160893905101,0.07227067197093207,-0.08338160893905101,0.06255220514914916
51109,-0.05129329438755058,0.07941495393458849,-0.09431067947124129,0.07784672836490669,-0.07257069283483537,0.06675489844837307
51110,0.04879016416943205,0.07656157886516997,-0.06187540371808753,0.07553729589752038,0,0.06685115428898164
51112,0.009950330853168092,0.08794450303101352,-0.040821994520255166,0.08318348328801238,-0.01005033585350145,0.07643483583094902
51113,0,0.07130711345671359,-0.06187540371808753,0.07553729589752038,-0.030459207484708574,0.06878531775966909
51114,0.02955880224154443,0.07367066575606815,-0.020202707317519466,0.0726634387968207,0.02955880224154443,0.06064347085547387
51115,0.03922071315328133,0.08560890624032898,-0.06187540371808753,0.08019672628694513,0,0.07130711345671359
51116,0.009950330853168092,0.09217858609973552,-0.030459207484708574,0.09126490438927642,0.009950330853168092,0.07936944266551288
51117,0.02955880224154443,0.0946696823343883,-0.020202707317519466,0.09041145720774703,0.01980262729617973,0.08291782117233411
51118,-0.020202707317519466,0.09905919104130483,-0.06187540371808753,0.09842023781861813,-0.040821994520255166,0.08318348328801238
51119,-0.040821994520255166,0.08767870251360162,-0.07257069283483537,0.08099407605912642,-0.06187540371808753,0.07083492084398772
51121,0,0.08875168730787653,-0.030459207484708574,0.08684752543870776,0,0.08010395347431873
51122,-0.030459207484708574,0.0823915662709758,-0.020202707317519466,0.07715865802240994,-0.020202707317519466,0.06812826154312385
51123,-0.05129329438755058,0.09747716161362714,-0.07257069283483537,0.09938179875463495,-0.07257069283483537,0.08565350644855117
51124,-0.07257069283483537,0.06191880459401399,-0.08338160893905101,0.06743457811657298,-0.09431067947124129,0.05822107488133725
51125,-0.01005033585350145,0.10658224214217685,-0.11653381625595151,0.10342424106989996,-0.07257069283483537,0.090270769468917475
51127,-0.07257069283483537,0.09484662150093809,-0.05129329438755058,0.0839908059666091,-0.07257069283483537,0.07629170100559375
51128,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.07407245400229491,-0.040821994520255166,0.06009338553897121
51129,-0.08338160893905101,0.07706135582289075,-0.12783337150988489,0.07532448918676767,-0.13926206733350766,0.06592435279592153
51130,-0.040821994520255166,0.08318348328801238,-0.040821994520255166,0.07864830603431554,-0.030459207484708574,0.0641680547393028
51131,-0.11653381625595151,0.0794665966373637,-0.10536051565782628,0.08348439988867455,-0.12783337150988489,0.07029780732808825
51132,-0.030459207484708574,0.07336116979168972,-0.01005033585350145,0.07643483583094902,-0.01005033585350145,0.06294848018393098
51133,-0.040821994520255166,0.08318348328801238,-0.09431067947124129,0.08263741221686538,-0.07257069283483537,0.06675489844837307
51134,-0.030459207484708574,0.07789634704538657,-0.030459207484708574,0.07336116979168972,-0.030459207484708574,0.0641680547393028
51135,0.009950330853168092,0.08367498789299484,-0.06187540371808753,0.08019672628694513,-0.020202707317519466,0.06812826154312385
51136,0.009950330853168092,0.07064779299240058,-0.030459207484708574,0.07336116979168972,0.009950330853168092,0.05727923564851073
51137,-0.020202707317519466,0.0726634387968207,-0.06187540371808753,0.07083492084398772,-0.040821994520255166,0.06009338553897121
51138,0.02955880224154443,0.07367066575606815,-0.01005033585350145,0.07197887666321708,0.03922071315328133,0.06009338553897111
51139,0.02955880224154443,0.09053845262386821,-0.030459207484708574,0.09126490438927642,0.01980262729617973,0.07864830603431543
51140,-0.01005033585350145,0.07197887666321708,-0.030459207484708574,0.06878531775966909,-0.020202707317519466,0.06355240951110323
51141,0.01980262729617973,0.06562111113372117,-0.020202707317519466,0.06355240951110323,0.01980262729617973,0.05674777301542054
51142,0.02955880224154443,0.10283312179685827,-0.05129329438755058,0.09747716161362714,0,0.08875168730787653
51143,0,0.06685115428898164,-0.06187540371808753,0.06608880213872571,-0.030459207484708574,0.05950862434987806
51144,-0.020202707317519466,0.08161461719014189,-0.06187540371808753,0.08019672628694513,-0.040821994520255166,0.06945519098192862
51145,-0.09431067947124129,0.10593845141747173,-0.10536051565782628,0.09772357749942791,-0.11653381625595151,0.0794665966373637
51146,-0.07257069283483537,0.1127503560985248,-0.11653381625595151,0.10808367145932471,-0.12783337150988489,0.0949501426703371
51147,-0.06187540371808753,0.08938984133933205,-0.12783337150988489,0.09011404881597802,-0.11653381625595151,0.07453705025382446
51148,-0.040821994520255166,0.06945519098192862,-0.09431067947124129,0.06812826154312379,-0.08338160893905101,0.05762265876560992
51149,-0.06187540371808753,0.08938984133933205,-0.08338160893905101,0.08180747452815275,-0.08338160893905101,0.07706135582289075
51150,-0.08338160893905101,0.09116927997111017,-0.06187540371808753,0.08481398930731142,-0.07257069283483537,0.07154558230033174
51152,-0.05129329438755058,0.0839908059666091,-0.07257069283483537,0.08099407605912642,-0.06187540371808753,0.06608880213872571
51153,-0.08338160893905101,0.09116927997111017,-0.06187540371808753,0.08481398930731142,-0.07257069283483537,0.07154558230033174
51154,-0.10536051565782628,0.08827508374063324,-0.05129329438755058,0.08852598322030597,-0.08338160893905101,0.07227067197093207
51155,-0.020202707317519466,0.09905919104130483,-0.06187540371808753,0.09842023781861813,-0.030459207484708574,0.0823915662709758
51156,-0.07257069283483537,0.08565350644855117,-0.09431067947124129,0.08738353092212739,-0.09431067947124129,0.07301063451054762
51157,-0.06187540371808753,0.09842023781861813,-0.10536051565782628,0.09302120244589525,-0.09431067947124129,0.08263741221686538
51158,-0.09431067947124129,0.10593845141747173,-0.06187540371808753,0.0939250185930289,-0.08338160893905101,0.08650984958168542
51159,-0.08338160893905101,0.07227067197093207,-0.08338160893905101,0.07227067197093207,-0.09431067947124129,0.06319871515958456
51160,-0.09431067947124129,0.08738353092212739,-0.06187540371808753,0.08481398930731142,-0.08338160893905101,0.07227067197093207
51161,-0.06187540371808753,0.08019672628694513,-0.09431067947124129,0.07784672836490669,-0.09431067947124129,0.06812826154312379
51162,-0.040821994520255166,0.08767870251360162,-0.07257069283483537,0.08565350644855117,-0.05129329438755058,0.07479769091422221
51163,-0.06187540371808753,0.08938984133933205,-0.06187540371808753,0.08938984133933205,-0.06187540371808753,0.07553729589752038
51164,-0.12783337150988489,0.1184660136908815,-0.030459207484708574,0.12115988615767076,-0.08338160893905101,0.09578654299147647
51165,-0.10536051565782628,0.09302120244589525,-0.030459207484708574,0.09126490438927642,-0.06187540371808753,0.08019672628694513
51166,-0.12783337150988489,0.08523167584855419,-0.06187540371808753,0.08019672628694513,-0.11653381625595151,0.06955940997557716
51168,-0.020202707317519466,0.08161461719014189,-0.06187540371808753,0.07553729589752038,-0.030459207484708574,0.0641680547393028
51169,0.009950330853168092,0.08367498789299484,-0.040821994520255166,0.08318348328801238,0,0.07572449240728225
51170,0.02955880224154443,0.07794018089408683,-0.030459207484708574,0.07789634704538657,0.01980262729617973,0.06562111113372117
51171,0.009950330853168092,0.09637782035305974,-0.05129329438755058,0.08852598322030597,-0.01005033585350145,0.08523167584855416
51172,0,0.08444614208039455,-0.05129329438755058,0.07941495393458849,-0.01005033585350145,0.07197887666321708
51173,0,0.10145451976794141,-0.040821994520255166,0.1009315016989387,-0.01005033585350145,0.08523167584855416
51174,0.009950330853168092,0.10054277476079491,-0.06187540371808753,0.10287619698635009,-0.020202707317519466,0.09041145720774703
51175,-0.12783337150988489,0.11384875067051521,-0.09431067947124129,0.11047362867116857,-0.12783337150988489,0.0949501426703371
51176,-0.10536051565782628,0.08827508374063324,-0.11653381625595151,0.0794665966373637,-0.13926206733350766,0.07105207517015696
51177,-0.07257069283483537,0.090270769468917475,-0.040821994520255166,0.09213466168133358,-0.05129329438755058,0.07479769091422221
51178,-0.09431067947124129,0.08263741221686538,-0.11653381625595151,0.07453705025382446,-0.12783337150988489,0.06522110791320658
51179,-0.10536051565782628,0.07864830603431548,-0.11653381625595151,0.07453705025382446,-0.12783337150988489,0.06522110791320658
51180,-0.10536051565782628,0.07376593306689164,-0.11653381625595151,0.07453705025382446,-0.13926206733350766,0.06592435279592153
51181,-0.09431067947124129,0.08263741221686538,-0.08338160893905101,0.08180747452815275,-0.09431067947124129,0.06812826154312379
51182,-0.09431067947124129,0.06812826154312379,-0.10536051565782628,0.06385874640510511,-0.12783337150988489,0.06009338553897114
51183,-0.08338160893905101,0.09578654299147647,-0.09431067947124129,0.0967453363650848,-0.10536051565782628,0.08348439988867455
51184,-0.12783337150988489,0.09011404881597802,-0.11653381625595151,0.08434896960478752,-0.15082288973458366,0.07182273157198071
51185,-0.030459207484708574,0.06878531775966909,-0.05129329438755058,0.06068976676600278,-0.040821994520255166,0.055347266833709205
51186,0.009950330853168092,0.09217858609973552,-0.040821994520255166,0.09655204063190224,0,0.08010395347431873
51187,-0.020202707317519466,0.09475364581382285,-0.08338160893905101,0.09116927997111017,-0.06187540371808753,0.08019672628694513
51188,-0.01005033585350145,0.08523167584855416,-0.030459207484708574,0.0823915662709758,-0.01005033585350145,0.06748365743762784
51189,-0.020202707317519466,0.08161461719014189,-0.05129329438755058,0.0839908059666091,-0.030459207484708574,0.06878531775966909
51190,-0.05129329438755058,0.09747716161362714,-0.07257069283483537,0.09484662150093809,-0.08338160893905101,0.08180747452815275
51191,-0.05129329438755058,0.1018945405641958,-0.08338160893905101,0.10036239502349709,-0.08338160893905101,0.08650984958168542
51192,-0.05129329438755058,0.09747716161362714,-0.06187540371808753,0.0939250185930289,-0.07257069283483537,0.08565350644855117
51193,-0.07257069283483537,0.10387701798022418,-0.040821994520255166,0.10527369030501454,-0.06187540371808753,0.08481398930731142
51194,0.02955880224154443,0.13803356643305803,0.0769610411361284,0.1360350322724227,0.0769610411361284,0.11005539429933248
51195,-0.020202707317519466,0.09475364581382285,0.009950330853168092,0.09637782035305974,0.009950330853168092,0.07936944266551288
51196,-0.06187540371808753,0.1575181028824558,-0.030459207484708574,0.16103987230529135,-0.030459207484708574,0.13345455533066083
51197,-0.09431067947124129,0.1013625993854511,-0.040821994520255166,0.1009315016989387,-0.07257069283483537,0.090270769468917475
51198,0.08617769624105241,0.1240439035211979,-0.040821994520255166,0.1264470224002966,0.058268908123975824,0.10803991280055325
51199,0.09531017980432493,0.10825230609369173,-0.07257069283483537,0.1127503560985248,0.02955880224154443,0.0946696823343883
51200,0.09531017980432493,0.12667322682946527,-0.08338160893905101,0.12264559068812027,0.01980262729617973,0.10781076207510557
51202,0.02955880224154443,0.07367066575606815,-0.040821994520255166,0.07407245400229491,0.009950330853168092,0.06177445487409995
51203,-0.030459207484708574,0.06878531775966909,-0.05129329438755058,0.06543588547126479,-0.05129329438755058,0.06543588547126479
51205,0.08617769624105241,0.15605326098723024,-0.12783337150988489,0.1582423103591018,0,0.13385931860586278
51206,-0.08338160893905101,0.10036239502349709,-0.11653381625595151,0.09397574731110529,-0.12783337150988489,0.09011404881597802
51207,-0.07257069283483537,0.090270769468917475,-0.10536051565782628,0.08827508374063324,-0.11653381625595151,0.0794665966373637
51208,-0.07257069283483537,0.10833297714795613,-0.11653381625595151,0.10808367145932471,-0.11653381625595151,0.09397574731110529
51209,-0.05129329438755058,0.11919125060280876,-0.12783337150988489,0.1184660136908815,-0.10536051565782628,0.10700027090921894
51210,0.009950330853168092,0.104674004471315,0.02955880224154443,0.11483847761838589,0.04879016416943205,0.08485776298342522
51211,-0.020202707317519466,0.10756278924804549,0.009950330853168092,0.104674004471315,0.009950330853168092,0.08367498789299484
51212,-0.05129329438755058,0.11492173546479009,0,0.11384875067051518,-0.020202707317519466,0.09041145720774703
51213,0.009950330853168092,0.11687069878435297,0.01980262729617973,0.11981611789663317,0.04879016416943205,0.093021202445895207
51214,-0.09431067947124129,0.12384218601505843,-0.05129329438755058,0.12342533367153076,-0.08338160893905101,0.10489757227719394
51215,-0.05129329438755058,0.07013826052479745,-0.05129329438755058,0.07013826052479745,-0.05129329438755058,0.06068976676600278
51216,-0.05129329438755058,0.08852598322030597,-0.030459207484708574,0.0823915662709758,-0.040821994520255166,0.07864830603431554
51217,-0.06187540371808753,0.08481398930731142,-0.030459207484708574,0.08684752543870776,-0.040821994520255166,0.06945519098192862
51218,-0.13926206733350766,0.09594501607292842,-0.05129329438755058,0.09302120244589519,-0.11653381625595151,0.08434896960478752
51219,-0.09431067947124129,0.07301063451054762,-0.09431067947124129,0.07301063451054762,-0.11653381625595151,0.06453272811689775
51220,-0.1743533871447778,0.15580696405672542,-0.040821994520255166,0.17014877983830368,-0.11653381625595151,0.13518052110929835
51221,-0.09431067947124129,0.16196644427829135,-0.10536051565782628,0.1593748393072206,-0.11653381625595151,0.13518052110929835
51222,-0.07257069283483537,0.13848038345918395,-0.10536051565782628,0.12947985753882627,-0.10536051565782628,0.12060651942052565
51223,-0.1743533871447778,0.11384875067051523,-0.06187540371808753,0.12032077083751302,-0.13926206733350766,0.1007811099272875
51224,-0.05129329438755058,0.13592075204311024,-0.09431067947124129,0.13256383568817073,-0.07257069283483537,0.1127503560985248
51225,0,0.10975070388619668,0.13976194237515863,0.10399375613006032,0.09531017980432493,0.08129185641288562
51226,-0.07257069283483537,0.08565350644855117,0.08617769624105241,0.0898911062379789,0.009950330853168092,0.07936944266551288
51227,-0.020202707317519466,0.1159269779091049,0.13976194237515863,0.11473529143507684,0.08617769624105241,0.09768063283531997
51228,-0.15082288973458366,0.1018433948489876,0.01980262729617973,0.1037453693969541,-0.08338160893905101,0.08650984958168542
51229,-0.05129329438755058,0.08852598322030597,0.03922071315328133,0.08560890624032898,0.009950330853168092,0.07502725405943704
51230,-0.05129329438755058,0.09302120244589519,0.02955880224154443,0.09053845262386821,0,0.08010395347431873
51231,-0.06187540371808753,0.08019672628694513,0.009950330853168092,0.07936944266551288,-0.020202707317519466,0.0726634387968207
51232,-0.01005033585350145,0.11487842626043211,0.09531017980432493,0.11199008165087178,0.058268908123975824,0.09221836344210414
51233,0,0.10145451976794141,0.10436001532424286,0.10363504307332544,0.06765864847381486,0.08339442473957744
51234,-0.07257069283483537,0.09484662150093809,0.03922071315328133,0.09790357541331904,-0.01005033585350145,0.08523167584855416
51236,-0.020202707317519466,0.08603199614071055,-0.06187540371808753,0.08019672628694513,-0.030459207484708574,0.06878531775966909
51237,0.02955880224154443,0.08217426396280882,-0.030459207484708574,0.07789634704538657,0.01980262729617973,0.06562111113372117
51238,0.04879016416943205,0.08485776298342522,-0.040821994520255166,0.07864830603431554,0.02955880224154443,0.06936512052858618
51239,-0.020202707317519466,0.08603199614071055,-0.05129329438755058,0.08852598322030597,-0.020202707317519466,0.07715865802240994
51240,0.02955880224154443,0.0946696823343883,-0.05129329438755058,0.0839908059666091,0,0.08010395347431873
51241,0,0.07572449240728225,-0.040821994520255166,0.07407245400229491,0,0.06685115428898164
51242,0,0.06685115428898164,-0.05129329438755058,0.06543588547126479,-0.020202707317519466,0.058935146490736945
51243,0.06765864847381486,0.07932903206142597,-0.05129329438755058,0.07941495393458849,0.03922071315328133,0.06443557414504694
51244,0.03922071315328133,0.0814439518325938,-0.07257069283483537,0.07629170100559375,0,0.07130711345671359
51245,0.04879016416943205,0.08072653327290515,-0.030459207484708574,0.0823915662709758,0.03922071315328133,0.06874111937252891
51246,0.009950330853168092,0.07502725405943704,-0.030459207484708574,0.06878531775966909,0,0.06685115428898164
51247,-0.01005033585350145,0.07197887666321708,-0.020202707317519466,0.0726634387968207,0,0.05782075780969555
51248,-0.05129329438755058,0.07941495393458849,-0.040821994520255166,0.06945519098192862,-0.040821994520255166,0.06479576059250386
51249,0.0769610411361284,0.15381397682863096,-0.030459207484708574,0.14545991115218845,0.04879016416943205,0.13198700794822893
51250,-0.020202707317519466,0.0726634387968207,-0.030459207484708574,0.06878531775966909,-0.020202707317519466,0.06355240951110323
61001,0.1906203596086497,0.08878711937717323,0.131028262406404,0.09002879456201873,0.1906203596086497,0.07441422296559347
61002,0.14842000511827322,0.09594501607292841,0.12221763272424911,0.098261789344788,0.14842000511827322,0.08489323200089816
61003,0.13976194237515863,0.10036239502349707,0.13976194237515863,0.09670500243236821,0.1570037488096647,0.08422436242829007
61004,0,0.10561947417567659,0.26236426446749106,0.10593845141747173,0.13976194237515863,0.08557283539428678
61005,0.0769610411361284,0.08668318203846807,0.20701416938432612,0.08395376890212086,0.14842000511827322,0.07359673920640145
61006,0.09531017980432493,0.12667322682946527,0.17395330712343798,0.12487603455854442,0.13976194237515863,0.11117984790645778
61007,0.06765864847381486,0.09539978056110504,0.27763173659827955,0.09814892482013066,0.19885085874516517,0.08103244159522996
61008,0.04879016416943205,0.093021202445895207,0.22314355131420976,0.08960845338936634,0.14842000511827322,0.07359673920640145
61009,0.009950330853168092,0.104674004471315,0.2151113796169455,0.10050932204586097,0.11332868530700327,0.0838280873935083
61010,0.08617769624105241,0.0938007351897999,0.1823215567939546,0.09302120244589523,0.13976194237515863,0.07801411815697011
61011,0.08617769624105241,0.13133265721889,0.27763173659827955,0.12304186572290202,0.2151113796169455,0.11054644735132263
61012,0.06765864847381486,0.15856009553389294,0.16551443847757333,0.15535162794293994,0.12221763272424911,0.1342065143195897
61013,0.23111172096338664,0.13448189840444916,0.131028262406404,0.12971129509400048,0.20701416938432612,0.1146776770618427
61014,0.2151113796169455,0.10050932204586097,0.16551443847757333,0.09804081928277682,0.23111172096338664,0.08210733000644747
61015,0.23111172096338664,0.1122264787738929,0.1570037488096647,0.10593845141747171,0.22314355131420976,0.09302120244589522
61016,0.01980262729617973,0.1158456380792582,0.09531017980432493,0.11199008165087178,0.04879016416943205,0.10105607845004784
61017,0.04879016416943205,0.0970544572964632,0.08617769624105241,0.0938007351897999,0.06765864847381486,0.07523098527710746
61018,0.08617769624105241,0.1240439035211979,0.13976194237515863,0.11473529143507684,0.12221763272424911,0.098261789344788
61019,0.03922071315328133,0.10193683026388704,0.09531017980432493,0.09687181756598853,0.058268908123975824,0.08002166912906615
61020,0.2468600779315258,0.09434813188470001,0.13976194237515863,0.093021202445895207,0.23111172096338664,0.07864830603431543
61021,0.058268908123975824,0.11191981044607333,0.0769610411361284,0.11005539429933248,0.058268908123975824,0.09621998459568877
61022,0.058268908123975824,0.09221836344210414,0.09531017980432493,0.08523167584855415,0.06765864847381486,0.07523098527710746
61023,0.0769610411361284,0.11384875067051518,0.11332868530700327,0.11019135807938624,0.10436001532424286,0.09225455454562226
61024,0.058268908123975824,0.09621998459568877,0.09531017980432493,0.09687181756598853,0.0769610411361284,0.08268156088488343
61026,0.03922071315328133,0.11384875067051517,0.13976194237515863,0.10399375613006032,0.08617769624105241,0.0938007351897999
61027,0.03922071315328133,0.09383818273516757,0.13976194237515863,0.08931061095146682,0.09531017980432493,0.07331975544192601
61028,0.0769610411361284,0.08668318203846807,0.08617769624105241,0.0819808069849354,0.0769610411361284,0.07048486657184545
61029,0.04879016416943205,0.093021202445895207,0.131028262406404,0.09376657011919878,0.09531017980432493,0.08129185641288562
61030,0.01980262729617973,0.09964732261263559,0.11332868530700327,0.09905919104130483,0.058268908123975824,0.08411971591338466
61031,0.04879016416943205,0.10105607845004784,0.16551443847757333,0.09804081928277682,0.11332868530700327,0.0838280873935083
61032,0.058268908123975824,0.09221836344210414,0.10436001532424286,0.08840393942552893,0.0769610411361284,0.07458291335616396
61033,0.08617769624105241,0.11291173648311648,0.10436001532424286,0.10363504307332544,0.10436001532424286,0.09225455454562226
61034,0.02955880224154443,0.11086799780101092,0.13976194237515863,0.10759945369286261,0.08617769624105241,0.0938007351897999
61035,0.11332868530700327,0.07603856079616725,0.14842000511827322,0.07739009557758415,0.13976194237515863,0.0664618341009702
61036,0.23111172096338664,0.17913464229044748,0.17395330712343798,0.1698287220637826,0.25464221837358075,0.1526749463534984
61037,0.08617769624105241,0.0938007351897999,0.12221763272424911,0.090758652921474,0.10436001532424286,0.07667459339251934
61038,0.06765864847381486,0.11480151300459449,0.12221763272424911,0.10931357341681826,0.09531017980432493,0.09302120244589522
61039,0.0769610411361284,0.12135188709382919,0.13976194237515863,0.11826612962108388,0.11332868530700327,0.10279696659848486
61040,0.1570037488096647,0.12676599964209168,0.14842000511827322,0.12773271165259928,0.17395330712343798,0.10781076207510557
61041,0.10436001532424286,0.11108341012493386,0.13976194237515863,0.11117984790645778,0.13976194237515863,0.08931061095146682
61042,0.0769610411361284,0.09850311024333255,0.12221763272424911,0.09452401378760796,0.10436001532424286,0.08061441282818786
