SA2_code,y.head_neck.male,sd.head_neck.male,y.head_neck.female,sd.head_neck.female,y.head_neck.persons,sd.head_neck.persons
31174,0.2151113796169455,0.11384875067051521,0.1570037488096647,0.09880261367525747,0.2468600779315258,0.10093150169893873
31175,0.3074846997479607,0.15699027517462896,0.1570037488096647,0.13686938091565276,0.36464311358790924,0.1387416915732866
31176,0.45107561936021673,0.20360985204560883,0.009950330853168092,0.23789992252204267,0.34358970439007686,0.19589739943224532
31177,0.36464311358790924,0.11948642219428304,0.12221763272424911,0.10931357341681826,0.3852624007906449,0.1089663777030914
31178,0.34358970439007686,0.1274169086161518,0.17395330712343798,0.1112697860472376,0.3920420877760237,0.11384875067051521
31179,0.09531017980432493,0.11199008165087178,0.16551443847757333,0.1051271009974029,0.14842000511827322,0.10318207474229393
31180,0.29266961396282004,0.13033254823819773,0.27763173659827955,0.12907985431831165,0.4252677354043441,0.11318138094601751
31181,0.1906203596086497,0.12962523553714084,0.20701416938432612,0.1179799803810353,0.28517894223366247,0.11308094904836194
31182,0.22314355131420976,0.14473165870114393,0.20701416938432612,0.13735714776124777,0.28517894223366247,0.1282216470820949
31183,0.2700271372130602,0.10836684287307784,0.2151113796169455,0.11054644735132263,0.34358970439007686,0.0954278299347416
31184,0.17395330712343798,0.14784730056566442,0.1906203596086497,0.12962523553714084,0.23111172096338664,0.1250624785882577
31185,0,0.16061772440818042,0.11332868530700327,0.1352590563332866,0.02955880224154443,0.14179892729919197
31186,0.11332868530700327,0.11019135807938624,0.1570037488096647,0.09519691611245519,0.16551443847757333,0.09804081928277682
31187,0.25464221837358075,0.21601598182465123,0.12221763272424911,0.24317289202268108,0.22314355131420976,0.18320003496859893
31188,-0.020202707317519466,0.15580696405672548,0.17395330712343798,0.14784730056566442,0.08617769624105241,0.1349383547816923
31189,0.3148107398400336,0.14491110267789306,0.10436001532424286,0.16372842861229656,0.2468600779315258,0.13263139001883983
31190,0.23901690047049992,0.1457712390124909,0.058268908123975824,0.12715091409386983,0.26236426446749106,0.1308313923202431
31191,0.2151113796169455,0.11384875067051521,0.04879016416943205,0.10896637770309134,0.2151113796169455,0.11054644735132263
31192,0.12221763272424911,0.20233477586271348,-0.06187540371808753,0.2281315329126186,0.06765864847381486,0.20207926926445172
31193,0.30010459245033816,0.1496031902180593,0.08617769624105241,0.14911160177509827,0.3293037471426003,0.13470566231384393
31194,0.19885085874516517,0.10541543334846899,0.06765864847381486,0.09539978056110504,0.20701416938432612,0.09440199917943752
31195,0.11332868530700327,0.23636973418213805,-0.01005033585350145,0.23526834449679498,0.06765864847381486,0.2116160718216724
31196,0.30010459245033816,0.1823548012583959,-0.12783337150988489,0.19117012726602586,0.17395330712343798,0.1636443544452393
31197,0.22314355131420976,0.19447572221383663,-0.09431067947124129,0.18197701221363896,0.14842000511827322,0.17667154934583357
31198,0.1570037488096647,0.15649503439922222,-0.12783337150988489,0.17497181179940324,0.06765864847381486,0.13714978987112145
31199,0.37843643572024505,0.16056670655086747,-0.09431067947124129,0.18588664116545994,0.29266961396282004,0.153396546589242
31200,0.1906203596086497,0.11300474041744045,-0.030459207484708574,0.12115988615767076,0.13976194237515863,0.10759945369286261
31201,0.22314355131420976,0.1803417413213184,-0.12783337150988489,0.19514060708340084,0.131028262406404,0.16652886971044462
31203,0.19885085874516517,0.16323619115816446,-0.11653381625595151,0.16920673258821275,0.10436001532424286,0.14331754360530716
31204,0.22314355131420976,0.1745766621101279,-0.13926206733350766,0.18896621851882361,0.11332868530700327,0.15915257658027593
31205,0.22314355131420976,0.15084196025559068,0.09531017980432493,0.15139383059780548,0.2468600779315258,0.12954857652089966
31206,0.25464221837358075,0.13172520819136888,0.04879016416943205,0.11675590430043241,0.2468600779315258,0.11384875067051521
